Window	CG_Weighted_mC	CHG_Weighted_mC	CHH_Weighted_mC
1	0.3318874643992788	0.1016972705968556	0.03239978386716062
2	0.32901071127692866	0.10423491404536907	0.03276216784429257
3	0.33636088503537687	0.1044739035398091	0.03384922526281711
4	0.3520053548136862	0.10876316012572179	0.034657778257270844
5	0.3432077316376047	0.11011087865778965	0.03483345469767198
6	0.3554216970910396	0.11094212558753763	0.035082982769549936
7	0.3459012747427688	0.11055333913190044	0.035424333640611885
8	0.3441270328987688	0.11534341784483552	0.03431197260842163
9	0.3622187226715066	0.11589877100221728	0.03513727961501554
10	0.35592136139453084	0.11481425004288737	0.036296149459464896
11	0.35061398720065245	0.1158660773943214	0.03676314735875274
12	0.3488233830388799	0.11592675344861084	0.03738782048149403
13	0.3423876493470625	0.11925517414260423	0.036912209112082074
14	0.3478174076131141	0.11411863828134543	0.03772775874335483
15	0.34320083530549306	0.11316451863207101	0.037297761928464686
16	0.33308334706461196	0.1112520633367977	0.03778591263216175
17	0.31932838006589137	0.11076108357661756	0.037350729075354805
18	0.3086334677277162	0.10375951055106473	0.037661405354533654
19	0.27514800555506036	0.09661706941777726	0.03671954200802107
20	0.217299065276125	0.08049800731201212	0.0295800511606175
21	0.2005426821147956	0.06796050288347139	0.021719180739996947
22	0.17581730231901507	0.05792206049474351	0.01812956293355744
23	0.18114315750982724	0.05405961563361264	0.01810744039476631
24	0.2056737217510983	0.05675332290852228	0.01886476953937713
25	0.21776094590287728	0.05691202222088038	0.019082655531551043
26	0.22139665414895882	0.052086859677269004	0.018786086164792198
27	0.23294206830993966	0.052820179047291575	0.01709311120337259
28	0.22483811757507777	0.05509410666272111	0.017564388363308616
29	0.24546029182538132	0.054240648848606264	0.017835641327672843
30	0.241767723880597	0.048628791736378844	0.017378842013266855
31	0.22947267570602828	0.04962892089679605	0.016714538339193036
32	0.22501799945380968	0.04836548150648846	0.01629764086498378
33	0.22877233555011367	0.04899367566922557	0.016963477914214452
34	0.22955285974633213	0.05378703642339403	0.01744234769135576
35	0.22028171927475818	0.04731066954913706	0.01632792971555269
36	0.23286466970092556	0.04912858971405774	0.01683545495484421
37	0.217590470531647	0.057154733915593184	0.01730898544623175
38	0.21549870084499662	0.056673848033698834	0.0178111368700238
39	0.23177225741028812	0.06261495454937817	0.01858484370451114
40	0.2594085142969194	0.07643950245955698	0.021789900859245523
41	0.24314392541361105	0.07002265647125461	0.023186724340167192
42	0.2686530007821773	0.07320695873369863	0.02637837120396633
43	0.2805892553298782	0.07588314573161796	0.0273859684336125
44	0.3017452018443834	0.0829717088286861	0.028730186567016577
45	0.30484041700080194	0.08453883038055367	0.028424805756438132
46	0.3189313123156575	0.08722018147900786	0.028623131522628305
47	0.3250800496104928	0.08976503900334902	0.02937061377216291
48	0.3211146212771633	0.09170774276009763	0.02948757414781681
49	0.3153740953430479	0.09316757758449526	0.031025476821865683
50	0.32493870019127225	0.0923930190978774	0.030451035154417338
51	0.31074099319365006	0.08989753878288588	0.030682831797401375
52	0.32123271442356227	0.09107695255401141	0.030214198997590036
53	0.30440223529143734	0.09345540189549019	0.03067092614140275
54	0.3202071521406664	0.09260159477523608	0.031186982487826826
55	0.3249771997572495	0.09485702005776611	0.030984571496270437
56	0.3296759470245037	0.09308938794030444	0.030485043311190407
57	0.337370967943466	0.09283500211850233	0.0307537550770005
58	0.31185029427971617	0.08977542521309306	0.030759004891493965
59	0.3185314134751649	0.09422683256720352	0.03174472879494019
60	0.3065345037590827	0.09373690207486658	0.03336252240951879
