Window	CG_Weighted_mC	CHG_Weighted_mC	CHH_Weighted_mC
1	0.3508317793699087	0.11471981770435315	0.03402035789030972
2	0.35798851160904643	0.12021526845445053	0.03448615544196753
3	0.3640940212067993	0.12101910828025478	0.03518482991037226
4	0.37550713601896085	0.12047936496063728	0.0360998418483119
5	0.35866869233046794	0.1230524140905623	0.035745339581560086
6	0.38263841109370594	0.12372615535550198	0.036410557583127216
7	0.3767210129195376	0.12796786691453804	0.036979448991411486
8	0.3708939129414181	0.1300689194151265	0.036814002074307864
9	0.3840753583508215	0.130412549692361	0.03731763660558944
10	0.37845569074629204	0.1310546224069098	0.03793748755398713
11	0.375755819569207	0.1311074479385275	0.03795323141677223
12	0.3675360321056632	0.13157470725107456	0.03748183448971828
13	0.3614135919123718	0.13312020779739753	0.03764484910847212
14	0.36895251741106555	0.1291649461251885	0.03833971390151002
15	0.35982567390600284	0.1262473791691938	0.037940218637250694
16	0.3517222110462907	0.1251238537295766	0.03810600676841302
17	0.339850389574982	0.12332783500649967	0.03804865852500256
18	0.3195151380069309	0.11232595461595704	0.03761174728465516
19	0.286010521305749	0.10151423248559421	0.03586159224787639
20	0.228759886210885	0.08887960033527725	0.029181336421586358
21	0.21199696011028438	0.07564219921048115	0.02124200200968528
22	0.19528957173743042	0.06539095008331802	0.01874028439087021
23	0.20073232593862753	0.061398382966968756	0.01794407787228365
24	0.22197522505067974	0.06201969103770949	0.018711853592857913
25	0.23645797972940208	0.06311584162418638	0.018698623501091808
26	0.24377963951154985	0.060095811435897054	0.01992663133535363
27	0.2552116558560992	0.05852246864603417	0.01871283796417486
28	0.24909666101923625	0.060565620514412076	0.01851757921473915
29	0.2654731275014294	0.06047869734601358	0.01818210524030653
30	0.2598367237687366	0.05397449241141472	0.01753076584828163
31	0.2524404075262459	0.056369349021187905	0.017306331723673962
32	0.24674621948533285	0.05428105946346424	0.017162776183698786
33	0.24646907168344948	0.05423598315100186	0.017595942876939066
34	0.24935140775630163	0.057441740649756955	0.018053503397613885
35	0.23520922876214134	0.053507677125359185	0.017064803267570733
36	0.24824860297124166	0.054520600318121	0.017670226764450524
37	0.23331577856822186	0.05699229998008325	0.01741860947359066
38	0.22897654166347128	0.05990520264423666	0.017696760663466038
39	0.24430749481022274	0.06681707451186877	0.018321727112935903
40	0.26536024976508743	0.07882077333116187	0.021589541837940828
41	0.2601697403046728	0.07599258255085894	0.02433216207147316
42	0.2809819792657189	0.0801466988572887	0.027144684320836474
43	0.2979867801953431	0.08567331599202409	0.028423992162535824
44	0.3237683859721575	0.09242585804030934	0.0293067239131064
45	0.3291239260299403	0.0955006522949308	0.030022774046920137
46	0.3453063239922433	0.09983099260566143	0.030372722886229345
47	0.34971810710485646	0.10262363036361294	0.030647676348464447
48	0.3509851695706169	0.10239637599093998	0.031027942157171005
49	0.3438650042463106	0.10516141898231031	0.03211720523650354
50	0.3421357360819824	0.10441545262486726	0.031840768065363886
51	0.33095996244122317	0.10176735145885597	0.032298086013160296
52	0.34451981886540567	0.1023954032696446	0.031143743797910035
53	0.3257276850963943	0.10551192303544674	0.03135031079047808
54	0.34007951826780985	0.10370395419090131	0.03243251460299242
55	0.3546210794459481	0.10519715036044829	0.03233763424387838
56	0.3531037436645285	0.10505324625994793	0.03186183564334825
57	0.35793038540653704	0.10450929744828134	0.03160703416957394
58	0.338057779568668	0.10182812665320336	0.03138570188846535
59	0.3404602915689673	0.10436138517370361	0.03238980704627176
60	0.330750555550117	0.10272284557178846	0.03308395069819576
