Window	CG_Weighted_mC	CHG_Weighted_mC	CHH_Weighted_mC
1	0.33245114359534583	0.12040096551638843	0.03462307563327889
2	0.3338553112157003	0.12269233517408923	0.034618590120913825
3	0.34241942159449534	0.12396752166013236	0.035501504536792766
4	0.357989617500452	0.1282924107142857	0.03680545456233233
5	0.34813231473289724	0.12823530141686296	0.036531154475807376
6	0.3635067647531357	0.12871896431735438	0.03665548773524244
7	0.3546764300527945	0.1320483736377093	0.037105742810550346
8	0.35149046008803364	0.13685973702021514	0.03557559877660116
9	0.3674014949672711	0.13345026489659395	0.03681996584174625
10	0.36141051673823554	0.13349720025834122	0.03825333564373592
11	0.3549952978022384	0.13570937682749318	0.038272625070906625
12	0.35361486858022656	0.13615512214308312	0.039050468589071796
13	0.3479698117524956	0.13988449771731773	0.03845693828476673
14	0.35784244711499064	0.13446196564371413	0.03893324329928309
15	0.350296994848979	0.1329237948728538	0.03791920191672535
16	0.3374114280431978	0.1289660452985254	0.03881024313253596
17	0.32412126903822414	0.12705624221176837	0.039022265140391255
18	0.31506215936609583	0.11962407761293767	0.03868314340072326
19	0.2848128104492138	0.11003799255751542	0.03774024877863851
20	0.22696114235629244	0.09337085299958796	0.02989020565047416
21	0.20729211345877702	0.07801013890785806	0.022089836019724075
22	0.1852178758277901	0.07028801198906631	0.019307859957686913
23	0.18724880328757226	0.06359977197952446	0.018730683704097355
24	0.21283400626049087	0.06716182048040455	0.019186621008902636
25	0.2238016234055838	0.06719776960850728	0.01975528312535273
26	0.2260295335505867	0.06126746429949826	0.019640242378066927
27	0.23679661276411443	0.061698237851623115	0.018491203384496935
28	0.2374810989930187	0.06507226384529716	0.01847863017217135
29	0.2603005151806851	0.06478142330949484	0.01908941868178953
30	0.2442147137233927	0.06031858407079646	0.018429307453073057
31	0.24329341983907388	0.062484878999300345	0.01789474809454071
32	0.22741324979955624	0.05684354819439991	0.017499880802012546
33	0.23240797782227013	0.05890382972400728	0.017551900651803676
34	0.23667069490997256	0.06383987536830697	0.018179937478828633
35	0.2275528877827392	0.057820707644813514	0.017284453649942088
36	0.2374107309709026	0.06301928341864063	0.017603240092357773
37	0.23010143666271954	0.06558248998418631	0.017703696880738307
38	0.22557707375588515	0.06204746964543045	0.0182048110325489
39	0.23444275802254988	0.0730527415847759	0.019323227791535225
40	0.2605491891274962	0.08571822178564155	0.022488927992884173
41	0.25565940542597526	0.08314551027767761	0.02528803124527362
42	0.2737276795530361	0.08620712514750142	0.028091838889228952
43	0.2873264090752458	0.09192008513061854	0.029015328164278698
44	0.3096800550994828	0.09886949378591525	0.030742398746380437
45	0.3122424410797796	0.09867457444467212	0.030194232451596564
46	0.32579441486750144	0.10414694651801217	0.0309257416323962
47	0.3324123304856921	0.1076137033137912	0.031389804044725446
48	0.3296445963694409	0.10706601675033732	0.031154976963543447
49	0.320943090272387	0.1088869052645123	0.03276072206527509
50	0.32768685511381873	0.10899653279282122	0.03254700844258189
51	0.31586759653526847	0.10626244190413121	0.03238398456343464
52	0.3259301847680349	0.10680428134556574	0.03161565149674847
53	0.31356867188631504	0.10959971064410458	0.031929171627402636
54	0.32323046328349414	0.10916124657691818	0.03251262454784833
55	0.3281216562940542	0.11180368714732886	0.032524998771772985
56	0.33652780553385536	0.11002154689606576	0.032092396921905825
57	0.34496832203110456	0.1113159867356876	0.03262246462557992
58	0.32521381113938364	0.10700078582741927	0.031974933538896466
59	0.328915233598695	0.11034832088119224	0.032995124656517015
60	0.3177906269421063	0.1080652828394866	0.03480138192873839
