Window	CG_Weighted_mC	CHG_Weighted_mC	CHH_Weighted_mC
1	0.4491844411793545	0.16390652918553308	0.049258031375514454
2	0.45468952790625244	0.16671787031600227	0.049601921283653205
3	0.44700838632161893	0.16632988651547645	0.04932906683083824
4	0.45560185682246557	0.16742129708032616	0.0493062303721229
5	0.45419386879736057	0.17161059817140256	0.04970492879228584
6	0.4560582212401279	0.17060276041947006	0.05034655355438898
7	0.4589781604834273	0.17204254996993162	0.05088958850303994
8	0.45587703293872694	0.172722127185036	0.05108376990132844
9	0.4536904600134206	0.17175164887317215	0.05208275523451566
10	0.450979926193416	0.1735866180041878	0.052016570853460856
11	0.45184159870329355	0.17279867528458742	0.052507425574235496
12	0.44479279787797543	0.1728428243959881	0.051741250971992364
13	0.4374416223256254	0.1725214377764036	0.05223248593334809
14	0.4259800318539932	0.16571861341089128	0.05294370155325941
15	0.41578576843240606	0.16285613567871177	0.05292686759931553
16	0.388140017129401	0.15020080837419114	0.05207207674680511
17	0.3445963574529782	0.13300693489151166	0.048701942749516
18	0.2886805568953542	0.1109094415094315	0.04285722033028155
19	0.23529229144387284	0.09036871317484271	0.03419537848995109
20	0.20932900107996383	0.07834152895376534	0.026084287736323524
21	0.16317136044617894	0.06272116753202493	0.018641452646125378
22	0.1676775732757769	0.06056803818826619	0.01836643276617587
23	0.18598127311079818	0.058886108084158596	0.018391345225670815
24	0.20827240339819128	0.06264036633586488	0.01928434977516321
25	0.22242813811727052	0.06260323943810608	0.019050742557138203
26	0.24300706568850286	0.05979680100264015	0.018663358459469828
27	0.2681717991595591	0.05829228538614216	0.018195129945169062
28	0.2849919804280219	0.05918929482811192	0.017898325212288704
29	0.2650810848831374	0.05621888539894971	0.01785492169086819
30	0.28796136953905277	0.05941051946603586	0.01800462033241898
31	0.2737863673226407	0.055667337357478204	0.017272130769343204
32	0.2645080552738003	0.0516166251422036	0.017120396091698367
33	0.26122858782067043	0.05197581237502211	0.0170509992320726
34	0.2653368021384303	0.051899175949782946	0.016969035619445304
35	0.2694070501136789	0.05218617238586208	0.01694452473650793
36	0.2504786755760856	0.05202975708697853	0.017246566158908745
37	0.2554187043753104	0.05564697096305268	0.017747892766485748
38	0.25174246321167937	0.05748811862366136	0.01799447184730527
39	0.2472174272446573	0.059945058589863154	0.01834081102106075
40	0.233779327656412	0.062061257425402604	0.01922426864964254
41	0.2617042950351687	0.07711477473032353	0.02421037383747312
42	0.2729122929468315	0.08153048423904231	0.028965223056846803
43	0.30879235204145833	0.09067692670095402	0.033660546502548655
44	0.34379810743471084	0.10414752226224432	0.03643494605721745
45	0.3751731995985805	0.11478131691860327	0.03952707414451441
46	0.3998902658667207	0.12522306737805433	0.04087899136653622
47	0.3986393511455142	0.12732597623369704	0.041932237583672385
48	0.4054965371004788	0.13486920809456893	0.04246386360740654
49	0.4107730959357724	0.1372148330529607	0.0431040881729783
50	0.4143200956531665	0.13909371480413257	0.04284570296083179
51	0.41311749213078947	0.1403182773315178	0.04300405963532828
52	0.4162773713861964	0.139490906704979	0.042900908029809455
53	0.4094260435571688	0.13971407212397102	0.042931363670737514
54	0.41824613322846743	0.1401305117411389	0.042585180534339434
55	0.41848999136938575	0.14195437719980586	0.042937030486636094
56	0.42203626273740613	0.14198573749436	0.0427493970603223
57	0.42164278042526704	0.13987296932569612	0.042788056400287995
58	0.41893785575785086	0.14062611467767935	0.043056677336820136
59	0.4237637264188405	0.14237201670254157	0.04298509797527385
60	0.4187738336326468	0.14190800293746755	0.043520269716027044
