Window	CG_Weighted_mC	CHG_Weighted_mC	CHH_Weighted_mC
1	0.4242063441127972	0.14901734922266469	0.04077497985716334
2	0.42839852176846294	0.15095307953541526	0.04110543982455215
3	0.4230707960455419	0.15080432156263135	0.041037316023455984
4	0.43021298024747867	0.15164284452044668	0.040947743781642086
5	0.4294174956793765	0.15551194598564308	0.04129355970597076
6	0.4320639147891274	0.1547890382639764	0.04152256675184342
7	0.4310403093833438	0.15499325177636827	0.042012449920550754
8	0.4291830582182779	0.15663680917073694	0.042008006607902756
9	0.43097387002785076	0.1565606598017054	0.04265618713763925
10	0.4259764395314722	0.1577220732518022	0.04259574673215183
11	0.4283254264779388	0.15804955996847028	0.043115145042971474
12	0.42181482134116494	0.15730680719511306	0.04214956002621331
13	0.41648535193690306	0.15733568658569205	0.042367637658916026
14	0.4047356079504787	0.15098462153289302	0.042665419869190584
15	0.39335073752134375	0.1477795598779308	0.042488817486277156
16	0.3695760015965845	0.13695443641517488	0.04139578095141469
17	0.32916006319145447	0.12019825428849065	0.03900977259448782
18	0.27600160861990786	0.1010964866234931	0.03488496779345591
19	0.22280214735523174	0.08358691438770643	0.02860408004064019
20	0.1956530309748818	0.07223128400660898	0.02261550180036846
21	0.14950220438248424	0.05652719692002638	0.01664340357410859
22	0.14939168744995246	0.05298560816721525	0.015878362355425925
23	0.1668783044480903	0.051985428754022824	0.016023232111391242
24	0.18920981029519796	0.05489085578427387	0.016803143718135065
25	0.20496770915070003	0.054407792341369304	0.0163314801519183
26	0.22400291083709653	0.0526415248503417	0.0165113457840721
27	0.24832150542659465	0.05150097063667882	0.01584678222379998
28	0.25198174069340556	0.05152790795516014	0.01573865548118368
29	0.24739152000075743	0.0501337699278877	0.015554040925849697
30	0.2649897249116593	0.05152183132037914	0.015833363497866574
31	0.25619505717122415	0.048015903741952554	0.015191044037901068
32	0.2525339905490947	0.046084754904452505	0.015173512860454354
33	0.2474300745971253	0.04529986478440298	0.015029056127422261
34	0.251201734655094	0.04592383812937039	0.015008673437243897
35	0.2545577967416602	0.04642529214469875	0.015010945942247254
36	0.24350708054357054	0.04546785184191146	0.01526926903129381
37	0.24005594391984733	0.0483132923464174	0.015591588413695236
38	0.23543472606114693	0.05065983954642022	0.015527381486326859
39	0.2328993038609752	0.05277225315455639	0.01595281884518013
40	0.22632382808741588	0.05792917491542682	0.0169509277046611
41	0.24992825635782592	0.07095546522813291	0.020786803487524975
42	0.26059825847183954	0.07485922222920091	0.02395111088014623
43	0.293862536570307	0.08225978105162998	0.027107352933668387
44	0.32601290571859487	0.09303105224499217	0.029053675367043758
45	0.3529161014831571	0.10129329440143198	0.03139029530883737
46	0.37211164751752523	0.10989655652366756	0.032400967440114246
47	0.3728131356867646	0.11362328397136898	0.03351971736376616
48	0.38069605247840455	0.11971122326989453	0.034037357657527745
49	0.3850759046265662	0.12219598392511556	0.034651931311964514
50	0.38766302512275597	0.12327935630573307	0.03464553183066046
51	0.3848304859877942	0.12500655218993356	0.03496540090226808
52	0.38853156862098365	0.12440398561405577	0.03487723836233562
53	0.3819446204317846	0.12433658589050225	0.03515259159458693
54	0.3889421136288646	0.1245276692573435	0.03495206874237291
55	0.3911463678194026	0.12723293591810678	0.03522920420108207
56	0.3943042827350737	0.12723429082101084	0.035097913828582517
57	0.39259634756216594	0.12499818178483589	0.03512592555785061
58	0.3914684491403975	0.12566675432510904	0.03532352801249025
59	0.39536878874897347	0.12722075651621106	0.035505642312765436
60	0.392154032535275	0.12749760895658968	0.03598096810361609
