Window	CG_Weighted_mC	CHG_Weighted_mC	CHH_Weighted_mC
1	0.43832522783185246	0.1448425737923428	0.04111439036666176
2	0.4415830774942404	0.1478587295019491	0.04150581464584814
3	0.4364644102401683	0.14774710744963898	0.04111082916572058
4	0.4441303633707724	0.14849907172413496	0.04130818038843242
5	0.4448053655074908	0.15191855786599096	0.041805028505411755
6	0.445138828625686	0.1513407967363245	0.041937781160641494
7	0.4466553489161957	0.15228418903426097	0.04258177081790874
8	0.44384854295976633	0.15385963099564687	0.04249320949090965
9	0.4438324356697847	0.15262028912989203	0.043263433757215926
10	0.44155226939545084	0.15553685258388905	0.043261553984378004
11	0.44510014593337005	0.15607160009865134	0.043674953174574205
12	0.43819293300294443	0.15552458130851105	0.04291337747895491
13	0.4315769593110666	0.15448084899285952	0.04307191177017385
14	0.41917821553287016	0.14854572216965317	0.04327837809111565
15	0.40721996423189144	0.1451275874151038	0.04289898777256385
16	0.3837614477415059	0.13470065738879483	0.04234361261528192
17	0.3412189613151897	0.11925266029283296	0.0402054460827483
18	0.28543745111208396	0.1004398687954205	0.035952451172805606
19	0.22964827696029436	0.08226114376986697	0.029248350653363845
20	0.20165793245148148	0.07090343990089507	0.022875686982482026
21	0.1564288444547076	0.056407650655697444	0.016864878020988103
22	0.15658741430197162	0.05304894566141442	0.01602751939623736
23	0.17509956438739616	0.05154424709609511	0.016378116188326113
24	0.19717915990332655	0.05459169901766951	0.01696338244078365
25	0.21397016929882523	0.05461118244350058	0.01656295565227148
26	0.2335982586709331	0.05271990502348991	0.016713569849695183
27	0.2588833534891592	0.051652074278882416	0.016141642477419983
28	0.27047286324826253	0.05180261142647463	0.01601644103190883
29	0.25580076435786653	0.049750027242181305	0.0158850850119019
30	0.2765539370519065	0.05225367985760583	0.016256982325157286
31	0.2683282015115902	0.04911978025381103	0.015500277102948577
32	0.2577009767092412	0.046329790265849574	0.01551104180552141
33	0.2528887980504081	0.04538741422037567	0.015346552150040644
34	0.25642655442757456	0.045966554301377326	0.015301818828986324
35	0.259842021102499	0.046145015321201695	0.015154873536427634
36	0.2465988238889677	0.04525741426212657	0.01545388238794479
37	0.24529781500325168	0.04859334955435426	0.01590085985111264
38	0.2420338295408174	0.05103011781187913	0.01591079661722144
39	0.23880072547128534	0.05296325688414632	0.016365258131808422
40	0.23207409498501605	0.0579925603831675	0.01724744602816284
41	0.25636647377438954	0.06970136511921042	0.0212616147247853
42	0.268376076436297	0.07363041179103332	0.024750809081038234
43	0.30638460608072793	0.0816621030367283	0.028155198876180867
44	0.33841253627820067	0.09279590937010028	0.030041816202466428
45	0.3694833359328592	0.10155474955407717	0.03238854447107005
46	0.3891652156078446	0.11081013772459208	0.03341800281920944
47	0.3906435144639266	0.11279579209673785	0.034717254739452134
48	0.3977194338214411	0.11943649730199543	0.03513403238871266
49	0.4017665055809292	0.12215176903203276	0.03566973399674249
50	0.4033563033842858	0.12242698822826563	0.035483857058880734
51	0.4011311208265434	0.12324201213119644	0.03568886993416647
52	0.4048757554349445	0.12314016412781344	0.03569033854492267
53	0.3976312777393967	0.12267660780989814	0.035770513972286734
54	0.4051627086466245	0.12333780449434481	0.0357400059042893
55	0.40626050615172327	0.12590514264985805	0.03593595878458953
56	0.40877051581814183	0.1259434914661546	0.035662511404657066
57	0.4076432104857117	0.12343439910906955	0.03587053539095443
58	0.40612373175617994	0.1235648273102337	0.03614828288012913
59	0.408755434727857	0.12524923190980167	0.03600880113202192
60	0.4059681327473018	0.1254348727924592	0.03668906638071386
