Window	CG_Weighted_mC	CHG_Weighted_mC	CHH_Weighted_mC
1	0.424179224351221	0.14900774393861219	0.04077365475626718
2	0.42837841128674775	0.15094325552803844	0.04110157740196515
3	0.4230813463062346	0.15082040470574912	0.04103791483802942
4	0.4301591749436843	0.15161200328365101	0.040942611560915186
5	0.4294806533623023	0.1555203295470689	0.0412947503126333
6	0.43192907553516524	0.15478990124107356	0.041522647054768894
7	0.4310962411110021	0.15492783625652126	0.04201260019014473
8	0.42924205404380295	0.15666912803477065	0.0420051332083341
9	0.4308632542702237	0.15652312648342442	0.04266030753872899
10	0.42613103695203586	0.15769330483409463	0.042595507233263094
11	0.4283316678581726	0.1581114735476135	0.04310832052661162
12	0.42156036650603784	0.15732028069273157	0.04215653133502215
13	0.4161216340673967	0.157241540100945	0.04236436597756382
14	0.40506769211402605	0.1510637127080356	0.04266543448559366
15	0.39340517037793143	0.1477177433209323	0.04248646105213957
16	0.3695186524446889	0.1369861037621058	0.041392128519900914
17	0.32915211994890936	0.12021952521816652	0.03900041874400031
18	0.27596902774356613	0.10109674541151413	0.03488205796150095
19	0.22286969955950264	0.0835950854515505	0.02860091873130637
20	0.19556309065089042	0.07218896370456146	0.022619173198945224
21	0.14670385714758222	0.05575415453071412	0.016461487796130093
22	0.14980313366395137	0.05325459428144788	0.015941658706837225
23	0.1669732715874306	0.051864591076626214	0.015968456687162583
24	0.18769145021512817	0.05503722908328844	0.016776498289739247
25	0.20344234220059246	0.05515567698390352	0.016577940410720964
26	0.22215080601940485	0.05254822486380561	0.016362802626095067
27	0.2503095209672743	0.051712254516449306	0.015899968295943243
28	0.2526408802255922	0.05159348579498462	0.015713074002295387
29	0.2482844460167231	0.05016331668627564	0.015655420445159822
30	0.2642752228388107	0.051777657019230365	0.0158190162260114
31	0.25566274047227416	0.04837205104716328	0.015286039753968026
32	0.25339878168571056	0.04608971045858783	0.015208463844307374
33	0.24763777503142836	0.04572225564647726	0.015103440119360982
34	0.2507710587706987	0.04576155342264047	0.01500662344042123
35	0.25567628173610446	0.046604480087312924	0.015062849502841756
36	0.24249655870325276	0.046335779554321214	0.015326159039194029
37	0.24102175647000396	0.04922302097075044	0.015578516549555247
38	0.2367614397756194	0.050366528797282706	0.015637944609907226
39	0.2324885198353869	0.05338140952503124	0.016073582581365507
40	0.223173921596158	0.0561246945406223	0.01667912014587439
41	0.24971473713608527	0.07091529650867885	0.02077966742661182
42	0.2605246353036643	0.07481543401303549	0.023953225491441757
43	0.29379146462903843	0.0822439407142443	0.027112257103837217
44	0.32607654448044404	0.09305834171959453	0.029051749790211443
45	0.35291532470592424	0.10130297842941474	0.03138825741935164
46	0.3721589449556901	0.10987171956495746	0.03239630883490744
47	0.37297651431267753	0.11363796932366524	0.033524638196336796
48	0.3806948642294577	0.11975912773060607	0.03402885610161194
49	0.38495687675869567	0.12213925667636909	0.034655760211861474
50	0.38778046114592996	0.12330213062982225	0.03463904343311296
51	0.3850228727698267	0.12499510936401075	0.03496849912958698
52	0.3882813982363926	0.12441415214753243	0.03487938553743037
53	0.38187187156233715	0.124366257387127	0.03515828465809454
54	0.3891688613435092	0.12450860831405607	0.03494815064436697
55	0.3910784622596872	0.1272287006297273	0.03523737424886053
56	0.3941801579410212	0.1272753835515271	0.035100099943907295
57	0.3927546209166248	0.12498304489900451	0.03512271402276506
58	0.39108831927682475	0.1256891137322647	0.03532441783366884
59	0.39536379548915923	0.12722123535971455	0.03550469439457352
60	0.3921212032896351	0.12747514793386808	0.035978544225248446
