Window	CG_Weighted_mC	CHG_Weighted_mC	CHH_Weighted_mC
1	0.4227539887611106	0.15200819056862655	0.041903295886925374
2	0.4271373347841999	0.15509368479777336	0.042158747808979505
3	0.42080727682718727	0.1542998884447283	0.041891339545902156
4	0.4285833678040962	0.15567693637320787	0.0419784003163271
5	0.42729292419337456	0.15810751079722488	0.042316804251004696
6	0.43039102148547403	0.15814871383980866	0.04259054432859831
7	0.42981447022670366	0.15848768582256564	0.04294975805628753
8	0.42938389288458506	0.16088009580124824	0.04294998236586199
9	0.42808952942059203	0.15885295608728034	0.04333676323390277
10	0.4248698762166701	0.16110860221973294	0.043687787103549064
11	0.42597187216007676	0.1606672218822943	0.04397358726238567
12	0.42074593617098566	0.1613664730644873	0.04321642003553863
13	0.4180500797868495	0.16210471007403757	0.04339885884994091
14	0.40440408955372253	0.15539248859210703	0.04374609084189372
15	0.39364943618160775	0.15139918993547583	0.04349951798621456
16	0.37013425599216476	0.1402396789048985	0.042601493001817106
17	0.3284336172229667	0.12422917079545215	0.04065614073464472
18	0.2764674606917193	0.10422648479186576	0.03614751236655423
19	0.2231056179287438	0.0854883937154251	0.029405375165762988
20	0.19341234688016745	0.07342503491419716	0.02295804344916058
21	0.14702396278418936	0.05736071084226656	0.01688690343513208
22	0.14748282840894333	0.054013307577263574	0.016017999965280173
23	0.16495246855777726	0.05229064680390284	0.016169812045221825
24	0.1878558407060448	0.05554961627909757	0.01693702735673242
25	0.20277230887110156	0.054718557736780256	0.01650897162348289
26	0.2220000485413536	0.05298066965456665	0.016540439152804922
27	0.24622860080728967	0.05182178433342195	0.016044446620899315
28	0.26121895183088173	0.052874306098318606	0.015971262037763317
29	0.24766916120621346	0.050790591568443955	0.015847268675465334
30	0.2665621536258777	0.05206028647240676	0.016024501948266857
31	0.25714239264231137	0.04940822663049827	0.015333893591230772
32	0.24823726526491818	0.046061327222087896	0.015298158723397251
33	0.2442930902398448	0.04570820949775912	0.015223154249398175
34	0.24970910265895177	0.04671696576291071	0.015184511413542857
35	0.2520057819621889	0.04697969398222805	0.015107796977270964
36	0.23870298933137885	0.04597463965254066	0.01518758623600502
37	0.2366515012646143	0.04848744393717563	0.015533675465956388
38	0.2340097830516664	0.05123375802008624	0.015684226486295253
39	0.22938595531245257	0.05345047315849022	0.01608612599630617
40	0.22429279635183172	0.0581902692567903	0.01712830528755381
41	0.24983190963953444	0.07257602312925622	0.021400888402158647
42	0.26232214985468705	0.07708448629350437	0.02496134103157683
43	0.2945930256199069	0.0851768320470267	0.028302761612473238
44	0.3266817780819252	0.09598479049069175	0.030203121811721995
45	0.35374211637957254	0.1042268261453737	0.0322409544279506
46	0.3727833274800958	0.11382656373531924	0.03357416636023411
47	0.374122831902632	0.11601489333677936	0.034551077628168
48	0.37864114096112383	0.1227320854076018	0.034925303606929796
49	0.38238353612034004	0.12479223411955585	0.035516380945365786
50	0.3852226830352746	0.1267328783305843	0.03563106128130967
51	0.3833065624168168	0.12757628042922703	0.035771960398238545
52	0.38452410362560896	0.12630549080567233	0.035617984577201466
53	0.37899783782478635	0.12678968402858762	0.03587019999691769
54	0.38694264123336336	0.12742752908086638	0.035770952206640706
55	0.3870674999782356	0.13012404562723753	0.03610628606030554
56	0.3907254599919871	0.1296537256134331	0.03586236683982726
57	0.38864915023383234	0.12845190051712072	0.03603803885518053
58	0.38830907302836304	0.12788971685484918	0.03613632592854799
59	0.39135647306580507	0.1298900567460968	0.036113915201191824
60	0.38718749696775634	0.13007753319668477	0.03674908758306683
