Window	CG_Weighted_mC	CHG_Weighted_mC	CHH_Weighted_mC
1	0.4091457507961275	0.13079787292423528	0.03736753017598492
2	0.4132287728007996	0.13493344919701805	0.037843440064172965
3	0.40640422373975754	0.13261712876851003	0.03744766089156337
4	0.41687974976681585	0.1345788796193704	0.037688568499393026
5	0.4131732947416785	0.13782467947983926	0.038191420453474866
6	0.4166427263134145	0.13747174631420098	0.038250634392541574
7	0.4166274473711916	0.13860660860530993	0.03865549010374385
8	0.41499685252603724	0.13941355709669181	0.03875229761550264
9	0.41582471641500096	0.13903915795603203	0.039335735047293444
10	0.4128890407121909	0.1421140224689686	0.039618013303867265
11	0.4145980952585524	0.14192332200509772	0.04001903992421082
12	0.40593718600463596	0.1422609323229341	0.039166131765533
13	0.40395231181860153	0.14271274047991872	0.03957517127028495
14	0.39173379255318486	0.13705147974334986	0.03980600172145943
15	0.3822429233808914	0.13520574369687124	0.03973985575410057
16	0.3576747765275193	0.12521413202437628	0.039171391728139875
17	0.3174588363689192	0.10981478033670168	0.037095886845358875
18	0.26558036021460923	0.09229897967851851	0.03356689557728977
19	0.21325935200219603	0.07452499234957168	0.027370834198738793
20	0.18535033002103432	0.06308327086198653	0.0210441091580864
21	0.14093465396399044	0.048719886009259215	0.015505494465995915
22	0.1397308869577693	0.04505537571678331	0.014521818008690117
23	0.15732953611207634	0.04398936384513114	0.014666174626814273
24	0.18113167556940526	0.04716787770997111	0.015563692197649907
25	0.19669730465917015	0.047051117990593305	0.01507022123064722
26	0.21605234406192644	0.04517683164667104	0.015062469592207863
27	0.23909663849940627	0.04351778236225438	0.01448918751189187
28	0.2555102844376728	0.04486661762461568	0.014380149235226531
29	0.23857604124638773	0.04217383318285417	0.014288668684282736
30	0.26313895524167374	0.044774637264914534	0.01473180587106612
31	0.2509686709284066	0.04143838206078271	0.01397639371815467
32	0.24012495893172364	0.03866687263196491	0.01379814182621871
33	0.2368945689006541	0.03832889528005719	0.013674570944525162
34	0.2389255560473017	0.03828692616631347	0.013750286266234781
35	0.2439213739761275	0.03886724280577531	0.013527733172413087
36	0.2284955769551034	0.03802950611329306	0.013813029841283521
37	0.22933654400310416	0.041411305381594946	0.014251352847230463
38	0.22435253231400035	0.04308633452120406	0.014184900219979238
39	0.22063550684830094	0.0450040126667963	0.014639328298986395
40	0.21376662714927855	0.04972388462654109	0.015475373802990425
41	0.23713492795559654	0.061702794510856564	0.019389606757285897
42	0.24912049734869263	0.06586825981216306	0.022688483813987362
43	0.28273464110536106	0.07341292774230376	0.02580598836791843
44	0.3131739599920414	0.08343938069119203	0.027503430056327362
45	0.3415564568873166	0.09207112427172717	0.02963411729206985
46	0.36406243852856823	0.10026451869651098	0.030393425641745693
47	0.3598056386480676	0.09984274817330051	0.03128547872054577
48	0.36684958413039737	0.10726854122270149	0.0317045379709456
49	0.3697663534578968	0.10888240235386294	0.03222998893298346
50	0.3738548042969237	0.11044640133837931	0.03227561913297455
51	0.3699787877734117	0.11115637567921571	0.031978921493181614
52	0.3730155380347003	0.10974509756050889	0.03218696768050426
53	0.36808437440272446	0.11020931905821345	0.03244965726934041
54	0.376530266921726	0.10995196189834698	0.032026826610548925
55	0.3756433823529412	0.11280996559330463	0.032510994019654
56	0.3807184368397781	0.11245263601066567	0.0322175181688886
57	0.3792184654109497	0.11149775284065365	0.032341080849993965
58	0.37625436163325643	0.1104011551644453	0.03238656266770286
59	0.3797704840269289	0.11216887166295182	0.03251052215645791
60	0.3725253481842659	0.11270434581415202	0.03317624115740929
