Window	CG_Weighted_mC	CHG_Weighted_mC	CHH_Weighted_mC
1	0.4451806416176103	0.16391309500404508	0.04477162582387832
2	0.4489432731305103	0.1678349767417754	0.045295227743399676
3	0.4438895713573062	0.1678185848049534	0.04509023621879535
4	0.45382491867819824	0.16968966204980176	0.045244110990931174
5	0.4521089981058555	0.17235471390483317	0.045436947422526644
6	0.45170181846584545	0.17169509535039296	0.045545996313755756
7	0.4551465089862373	0.17238099153471728	0.04603036172464245
8	0.45203487010997745	0.17494104740999805	0.04640702286248319
9	0.4500292520942212	0.17431573611275303	0.04718102203383245
10	0.44701413907251863	0.1767526061418029	0.04707947023135339
11	0.4507455723968973	0.17772657435292313	0.04769130814490665
12	0.4423100279661869	0.17656949193076232	0.04661667238385989
13	0.43732323226131525	0.17683701213445774	0.046774263704205815
14	0.4257373841025843	0.17058100562066747	0.04723462495866879
15	0.41458845708132425	0.1665449302570164	0.047265451264269495
16	0.39070320179972173	0.15500726869297424	0.045895513888054774
17	0.3479479011535164	0.13628094233177337	0.04322189075072383
18	0.2909745514674174	0.1136827161389438	0.03885882411825273
19	0.2345161995681935	0.09224770566996203	0.03187294894098417
20	0.20610485840933984	0.07954381533189533	0.025292591359567265
21	0.15735035398573213	0.06254460286369365	0.01840904072654652
22	0.16204792928889547	0.05968068568999292	0.017948420344533297
23	0.18150407729595705	0.05783057120799994	0.017896202098732883
24	0.2039233083088187	0.06157174805394369	0.018969519096123228
25	0.21879892771754667	0.06171502081993297	0.01860580318966416
26	0.24008243508178276	0.05825477872187386	0.018392403093756903
27	0.2731168337353618	0.0586438699174989	0.017984278622320396
28	0.2865838070775561	0.06009233396951105	0.017704763235940793
29	0.2653106339646233	0.05726955955345621	0.01765608159211737
30	0.2903549448878135	0.06145984833376301	0.0183614635389929
31	0.27676415485092093	0.05671633320809068	0.017425883494757065
32	0.26598579040852577	0.052106973540959924	0.017112564929229582
33	0.25873044277747814	0.05195335426972887	0.016896533800423087
34	0.26367751402423184	0.052133153393800084	0.01697883181001979
35	0.2688061927043966	0.0532170590689311	0.016930978777793766
36	0.25032560254096897	0.05218793904156649	0.017159082260323387
37	0.25024462663079894	0.055912293380435414	0.01746659726296893
38	0.24770173620492664	0.05667450336340525	0.017585286736870293
39	0.23963051182245976	0.05934166550852553	0.01787192720555143
40	0.22921801395321104	0.061937783810269965	0.018628238522574593
41	0.2580216139265218	0.07803111278628796	0.023182647399282472
42	0.27244001268195955	0.08373375457119768	0.0268745551382421
43	0.30827941231427947	0.0935510336141251	0.030397434017874675
44	0.34237921333856103	0.10688875951303291	0.03246430274864932
45	0.3752228373201917	0.11829189970256322	0.03537707926282573
46	0.39527287189836585	0.12842137102318035	0.03673683461819761
47	0.3981688676898309	0.12959107954182658	0.038189769057407674
48	0.40743322984185776	0.13964642938286037	0.038860103774470786
49	0.4109030985286881	0.141434460558083	0.039453239157668234
50	0.412975662469719	0.14267081045927552	0.039379068619495555
51	0.4118806198183503	0.14358612174508217	0.039584096884232846
52	0.4152598999023308	0.14290527057600474	0.039419759457610365
53	0.4069539348723317	0.14177910790977646	0.03950827321109684
54	0.41366472692332046	0.14160836329478832	0.03925009343121278
55	0.41501371536994297	0.14419438147867625	0.039350957003409154
56	0.41857244052315434	0.14485902843855106	0.039238815118169686
57	0.4157885843717384	0.1405890401221898	0.03937245582723332
58	0.4133415113984779	0.1420310899023064	0.039562309441112165
59	0.41695996528630036	0.14338853010965252	0.039697606415966834
60	0.4132072256795463	0.14351533351502466	0.04006619516942313
