Window	CG_Weighted_mC	CHG_Weighted_mC	CHH_Weighted_mC
1	0.4656	0.1775871807931339	0.04818199618624301
2	0.4712859251480083	0.18022398522271207	0.048205371967993224
3	0.46373860915329096	0.18072013856662159	0.04797105532323111
4	0.47312003254968843	0.1826686127810998	0.04815708507833364
5	0.47235564130532787	0.18572606857185825	0.04842276738421978
6	0.4732031293780811	0.18451846486623685	0.04855885841124184
7	0.4770726098460525	0.18606504168861504	0.04907460962229128
8	0.4733281751812197	0.18652658903911537	0.04926947735557751
9	0.47273326210652156	0.1852205415602028	0.049853810595374366
10	0.4667992683968899	0.18771097821099575	0.04997777200427239
11	0.4728583712051134	0.18713142716010517	0.050313864767479996
12	0.4656392718635295	0.1874878976475884	0.04907337270363335
13	0.45845592686534	0.18460136396141838	0.04923668941296952
14	0.44713022789186657	0.17824442104415456	0.04953440256928808
15	0.4355259796203321	0.17442734896300216	0.048797253210178804
16	0.40924278669048847	0.1618860978023658	0.04769287635942492
17	0.36541156978168904	0.14218534777688493	0.04489634261283194
18	0.31068706355947645	0.12048175638305726	0.040556890027212335
19	0.2546867972546539	0.0988539360872954	0.03375537416056249
20	0.22074926238321843	0.08755666630856444	0.027018412724849037
21	0.17695382157261802	0.07128838509826606	0.02025656088960936
22	0.17770715237267606	0.06779810652361386	0.019719676067701253
23	0.19786184164043857	0.06576598320108037	0.01969268655001812
24	0.22247158999137334	0.06875052459538959	0.020542399883608495
25	0.23754803060028093	0.0685164713792475	0.01995582205852358
26	0.25682180382159175	0.06709775193764053	0.019968470835522858
27	0.2743123759858811	0.06449442716618896	0.01918322178892881
28	0.2940013666536509	0.06509223903647124	0.018898947772860428
29	0.2782112461714337	0.06222017816614843	0.018796493399445866
30	0.2988725534876114	0.06352788705494372	0.019111691220819398
31	0.29020931035023606	0.06094082781314234	0.01830075988347383
32	0.2772107754793761	0.057442103981492756	0.01825286119838629
33	0.2758417291160043	0.05765003252179784	0.01829292517459493
34	0.27996967183627786	0.05883812838302016	0.018259035011809567
35	0.28065269213578187	0.05759602249991951	0.017911661487379153
36	0.2658262412434794	0.05741020543883315	0.01841835902186973
37	0.26665354816546655	0.06128684173933686	0.019029908587128018
38	0.2642222408985637	0.06520839769339097	0.019295737413210372
39	0.2587727191798635	0.0663017729308797	0.01950213352222841
40	0.25172780691107405	0.0725154782589486	0.020738866556259717
41	0.27945207935379984	0.08689458116588682	0.025218600847298333
42	0.2933376815542447	0.09166383692833134	0.028861543587203154
43	0.32854894527472733	0.10082320284462709	0.03250591922005571
44	0.3621568659016966	0.113363245492533	0.034333216675591686
45	0.3946870200185428	0.12422402882176531	0.036869776346575386
46	0.41739731763943283	0.13580888009418868	0.03809507406131588
47	0.4185447988399935	0.13875674779029087	0.039784690135332944
48	0.42288034043344186	0.14563566936496555	0.04040250357888159
49	0.42846864551773967	0.14978246437143652	0.04089880074865354
50	0.4334011355614217	0.15115342016569872	0.04095445168941451
51	0.4300385453723938	0.15181318019356652	0.04131655600481574
52	0.4342450469455533	0.15189879767393566	0.04145331730583272
53	0.4285761484723842	0.1523234712943422	0.041535323724429286
54	0.4349514950540169	0.15223887223588545	0.04127913966405776
55	0.43491154256490455	0.15396044809649123	0.04179160272169424
56	0.43776409907986596	0.15482775463529075	0.04150118464689808
57	0.4358524926919332	0.15251355816402154	0.0417006130131208
58	0.43405245790973135	0.1517806774568076	0.04204473163130321
59	0.435892821893666	0.1546905249447889	0.041966719822097105
60	0.43470008550154543	0.15426456263393726	0.042908900612330346
