Window	CG_Weighted_mC	CHG_Weighted_mC	CHH_Weighted_mC
1	0.44520949441807345	0.16391792083653103	0.04477327410876014
2	0.44895634359499476	0.16783477159982582	0.045302182187472013
3	0.44389198732151475	0.16780780029936174	0.04508682611360928
4	0.45385078742762036	0.16970780477729636	0.045249802113146054
5	0.4520685612003489	0.17235554233955505	0.04543546764086833
6	0.45182535276903996	0.1716953228363252	0.045546576783759896
7	0.45510732671252047	0.17244510964027931	0.0460265963688862
8	0.45199179065021006	0.17489960250315403	0.046414821266784465
9	0.4500642318491908	0.17433588644697162	0.047171730598980825
10	0.4469152121667076	0.17677676066730758	0.04707820903308111
11	0.4507671163158906	0.17767971579559144	0.04769529809179419
12	0.4424564293655669	0.17654907181797855	0.04660760313138073
13	0.4376685553867786	0.17693470322137086	0.04677614895325699
14	0.4254617842434384	0.17051175781794214	0.04723398052380714
15	0.41453990090769977	0.16659773210410614	0.04727211511651197
16	0.3907612514572079	0.1549494224296423	0.0458986694501921
17	0.34790759797744203	0.13626891414540826	0.04323229238247945
18	0.2910214297330392	0.11368436201957599	0.03886251304370091
19	0.23446080710119402	0.09223488360651395	0.03187239019820473
20	0.20618983668447893	0.07959313250511019	0.025291443221231658
21	0.1607548996729488	0.06340723526976584	0.018615023408283905
22	0.1619200771639746	0.05932496908177954	0.017888560165261542
23	0.18096736712313902	0.05793180955663561	0.01794586719828247
24	0.20529530603870072	0.061474836982370364	0.018997715030639913
25	0.22040245088639004	0.060923816350332366	0.018361551167690834
26	0.2426067515567562	0.058467350093773095	0.01857716709332619
27	0.27004482881690955	0.05829015607399245	0.017914084365463556
28	0.28584497265759307	0.060015209424921306	0.017780910314888293
29	0.26455815930292664	0.05718907310810998	0.01753966656441887
30	0.29104003429409214	0.06100402176298653	0.01838083707588167
31	0.2774971050218955	0.05628028087005262	0.017338692570939108
32	0.26449797093860455	0.052293683422111964	0.01704232662460674
33	0.25859025649349615	0.051521164244616086	0.016812340601576648
34	0.2646973512712081	0.052490664908367936	0.016949975125618667
35	0.2672286429698012	0.052830117729926	0.016864716565948
36	0.2513154807213539	0.051388486490311504	0.017099796886891692
37	0.24910430627707894	0.05475165538744782	0.017502980711618422
38	0.24643919203546835	0.0571615407003355	0.017444231868271858
39	0.2400646924954151	0.058548792855919816	0.017748657281819572
40	0.23286596202307117	0.06396833987852021	0.018910265048025343
41	0.25818842154986277	0.07804540897104718	0.023191659499368456
42	0.2725455602278983	0.08379485390080081	0.02687276064665129
43	0.30831636029540593	0.09358041711019495	0.03038953095721116
44	0.3423854310616289	0.10685829720113195	0.032468279678653594
45	0.37518734625711914	0.11829292376645763	0.03537822078842563
46	0.3952724168343416	0.12842696131381173	0.036740103487920193
47	0.3979948655111787	0.12958470901983343	0.03818861394245451
48	0.4074363315233267	0.13961263166774943	0.0388639945557389
49	0.41105248839738373	0.14148999837735177	0.03945108548701832
50	0.41283202400742053	0.14265907084333068	0.039388390900911785
51	0.41159535485167614	0.14358001243805293	0.039576392992988436
52	0.41561062452251063	0.14289514277038198	0.03941846705585754
53	0.40704153771837903	0.14175898260055075	0.03949807827003531
54	0.4134530309088399	0.14160596793811867	0.03925428526859305
55	0.4150467631675988	0.14420385666644334	0.039345439465192
56	0.4189094100645396	0.14484262304311066	0.03923529944041191
57	0.4155530400243104	0.14058602282567953	0.039377978182478214
58	0.41397280656710095	0.14201871370004865	0.039561152476121346
59	0.4169686278162192	0.14338706506378002	0.03969826732273428
60	0.41322999013411493	0.14352884805612462	0.04006703715821529
