Window	CG_Weighted_mC	CHG_Weighted_mC	CHH_Weighted_mC
1	0.4294412934426652	0.14689345512022492	0.0420293507993749
2	0.43399801335023985	0.14930753771202016	0.04231970232233751
3	0.42912054120541204	0.14968125277182545	0.042274070342491754
4	0.4379346274793579	0.15101962215418493	0.04249928146767739
5	0.43558541842495546	0.15397603831209403	0.04292188293043722
6	0.4373173541564141	0.15326857935792493	0.0430196107667285
7	0.4382729654252722	0.15412065055438662	0.043557194988684565
8	0.4353173058214086	0.15618921473622813	0.04353129593167626
9	0.4364927410131764	0.15580422396697632	0.04430547163154638
10	0.4321113521713992	0.15760099484329096	0.04436366760135177
11	0.4348933430889118	0.1573522372377787	0.04478275637409164
12	0.42832493376153175	0.15707631165620795	0.043897990043319436
13	0.4228708742571537	0.15658228413558017	0.044177733211922664
14	0.40980704346835	0.150752641862578	0.044512133097124755
15	0.3966907269907243	0.1468218941061343	0.04420275307723496
16	0.37307727563814863	0.13624441480564867	0.0432419971073355
17	0.3318321850267973	0.1197562798278419	0.040792608100743186
18	0.2771639673413745	0.09974167885154758	0.036273390934620155
19	0.22204901229336027	0.081109471272576	0.029392005993842268
20	0.19551158772118377	0.06946737558502686	0.022751504895819893
21	0.15058241051153828	0.05436979457459441	0.01642819760239371
22	0.15175229568952023	0.05103477793106857	0.01572198703557342
23	0.16940538833979737	0.04945844827061959	0.015833477291153104
24	0.19218483206671924	0.05253108348134991	0.016679725155463652
25	0.20770966808385094	0.05251491472016788	0.016217950241955534
26	0.22742509864627808	0.050281205320454006	0.01631525270632324
27	0.2523775035384448	0.04927358368352107	0.015796561875480754
28	0.25867463710007577	0.049463094160855224	0.015566816107124574
29	0.2504919656821969	0.04773031196973286	0.01554230170431402
30	0.2672502761703709	0.04952986684633995	0.01585429873611034
31	0.25973502038834856	0.045987513285301485	0.01503220740152465
32	0.2539577297866737	0.04424548527383461	0.015001693936512376
33	0.24731458525505534	0.04349855276535265	0.01489742385277498
34	0.251869735823288	0.044324717520973764	0.01495831984819381
35	0.2537517809304717	0.04416647562461278	0.014798271339518589
36	0.24146235578950304	0.04355248164332785	0.015171171056435978
37	0.23929120176505658	0.046891946602776347	0.015456254884918539
38	0.23578234848090512	0.04912888140048872	0.015458352478209337
39	0.23031283354951804	0.050595055847062864	0.015805694632674717
40	0.22261624411189154	0.05509642219971957	0.01682915393333398
41	0.24699577538584302	0.06793579856664032	0.021099981479406133
42	0.26037750501299345	0.07245262861077811	0.024836451765717756
43	0.29655155767073704	0.08101795540110049	0.02837843896456028
44	0.32992127965461265	0.09262772793368076	0.030569493151186497
45	0.35849021583956786	0.10179207386027984	0.033027233417624896
46	0.37918591031084126	0.1112230750111548	0.0341038973430505
47	0.3808608116475747	0.11450615871466176	0.03541356071022999
48	0.3893362096283458	0.12061016575114739	0.03582338798525465
49	0.39404049469812313	0.12412158919207182	0.0365143601752485
50	0.39633483622661	0.1250776262324033	0.03637913681406555
51	0.3942196132714575	0.12619361045974717	0.036593410304223514
52	0.39783452688406484	0.1257871610283122	0.036507626472166474
53	0.3927364961189386	0.12532019859496024	0.036668066755351135
54	0.3982366525604029	0.12518133804037093	0.03639971901266089
55	0.39928247572587194	0.12746365660511022	0.03674597022158916
56	0.4009878753673394	0.1273171520691389	0.03643997812354965
57	0.39939143895843743	0.12490912097753065	0.036544423528427517
58	0.3997141288049029	0.12540174797666193	0.03675713268946799
59	0.4014578926304957	0.12675612948968157	0.03679118952429143
60	0.39990534478729317	0.12690711477925862	0.03733721967794677
