Window	CG_Weighted_mC	CHG_Weighted_mC	CHH_Weighted_mC
1	0.5424428458766682	0.20223675582651005	0.05123489208450191
2	0.5507340215562958	0.21183524954397487	0.051417005171794726
3	0.5512738101598057	0.20509853893163515	0.05114154050200354
4	0.5529292265200096	0.206684925061634	0.051225671366379975
5	0.5571738321414657	0.21288668775787842	0.051534100033710124
6	0.5478757572976745	0.20046989706863802	0.05120118331289104
7	0.5496643259376934	0.2120307237618932	0.05075468570983959
8	0.5430625234125831	0.20164816588945467	0.05090654864393265
9	0.5459151510507728	0.21210045244769193	0.05088820041611792
10	0.5474262473884991	0.2026034430106117	0.051185407428118605
11	0.5455231055407317	0.20777172400079538	0.051349536664044765
12	0.5474298476652709	0.21212180997731925	0.051194223814183155
13	0.54803890107845	0.19694290412018828	0.0509135930166495
14	0.550637314109508	0.21452129042659887	0.051685150401163074
15	0.5490284811451053	0.19883014186275313	0.05159454911730407
16	0.5516339959502748	0.21592876965481694	0.051967657941937855
17	0.5519720326598236	0.20679405963494318	0.0512884047197794
18	0.5512495516690071	0.20696548378824892	0.05117599280016443
19	0.5530551374829048	0.21864796965161018	0.05251312549896159
20	0.5673922406431947	0.20825906303102945	0.052761738549745606
21	0.6339003079347039	0.24208074188011325	0.0578107662891712
22	0.636978954859699	0.26767605892271523	0.05855126242022555
23	0.6348353002451759	0.258750921362438	0.05921505314522157
24	0.6292564152564258	0.2399629178923565	0.057264574990668234
25	0.6252975385074199	0.23997615736141467	0.05769744415213594
26	0.6076977440121909	0.23723545589583445	0.05753080969480287
27	0.6054160761569581	0.2334983477392857	0.057640578171006776
28	0.6231369351038482	0.23594582390548546	0.057187853662604385
29	0.5977697165851195	0.26260448642266826	0.05766605701456292
30	0.6159284354735491	0.2477134053662321	0.058365741970055285
31	0.6137373983424772	0.23438405612893384	0.0565633196286383
32	0.6048746967100463	0.23211968322100482	0.05780372788833445
33	0.6038742310623212	0.23592111378286085	0.0572685372933567
34	0.6097253449228143	0.23235220342504453	0.056869232207297796
35	0.6147245431696217	0.2473966801800825	0.05770683819501987
36	0.5984689605895075	0.2602075448779477	0.05753058892517505
37	0.6106981538652798	0.2456859157085888	0.05800559689266022
38	0.6126979959978891	0.23279619745767044	0.05762385669505217
39	0.6186507977170026	0.23389125659463417	0.05704553561561
40	0.6326853095305676	0.23711969396795943	0.05614714897175291
41	0.5665131820548106	0.22873077267726008	0.052354659827478056
42	0.5550222697431147	0.2014907440999232	0.05145685500540834
43	0.5604247938835671	0.2180961495419429	0.05235038007934924
44	0.5508509804793683	0.20812405682139215	0.05156544700650157
45	0.5495555727281332	0.21516817203357014	0.052122429319866694
46	0.5523754794276037	0.21594944355672968	0.05250327613832829
47	0.5494203326786367	0.20284353033271213	0.05175981899958987
48	0.5563761406640063	0.21972913108801898	0.051928254558894035
49	0.5433870976151043	0.203389034665882	0.05212938330610952
50	0.5475087411093604	0.21823503554159385	0.052289891954536954
51	0.5447463410869994	0.202841889371799	0.051231236902738904
52	0.5458050682161372	0.2124745456858596	0.0513389577208416
53	0.554449391643198	0.21273141331145953	0.05143904123750027
54	0.5403137892613004	0.2029782284259503	0.050554795453265355
55	0.5471210566147275	0.21154410267960455	0.051280605759764425
56	0.5427471612296383	0.19758253831129807	0.05142995076122985
57	0.5443073373050084	0.21598980317542418	0.05181387861319948
58	0.5448969094260363	0.20394508614081344	0.05149401209967512
59	0.5443089479850732	0.21089672209026128	0.051299659404270385
60	0.5509034801899995	0.21468466461283162	0.0518092736503727
