Window	CG_Weighted_mC	CHG_Weighted_mC	CHH_Weighted_mC
1	0.5715027584425327	0.20009626528478344	0.054683870392513066
2	0.5770756027645393	0.2116178503681317	0.05525148419409791
3	0.5773719185797742	0.2030289311586747	0.054407926531500415
4	0.5788849014580195	0.20699008078046602	0.05483995454258757
5	0.5811376208864256	0.21173877162888724	0.055204849183763505
6	0.5705902039582279	0.19666023906782007	0.05440274323397044
7	0.5741339827387208	0.21329390153546224	0.055306788101902496
8	0.5670537146670074	0.1997365540226674	0.054507021272776346
9	0.5760827994189515	0.21471485049243577	0.055265693537443275
10	0.5771956017705333	0.20340003821535887	0.05465304845984966
11	0.5734348263780283	0.2083189189964752	0.05519236205986298
12	0.5771768253449981	0.21602751770278233	0.05537474514938447
13	0.5761108885788109	0.1937003087845559	0.05448733327309719
14	0.5745725672574475	0.21533282624137995	0.055765548713625566
15	0.5743595957680153	0.19601932613292722	0.055163373293075905
16	0.5798274310243362	0.21842389180258043	0.05642521144608864
17	0.5777235127132871	0.20618076887275436	0.05484471266885771
18	0.5768408965186363	0.20731393947084575	0.05530204104861299
19	0.5817407077828736	0.22291161949155142	0.05672180498433038
20	0.5941339198411486	0.2042669105077174	0.05657409335228714
21	0.6782664971597346	0.23964271709293714	0.06246627529138339
22	0.6785368406346861	0.27168774270636264	0.06319846492885546
23	0.6715336718256921	0.2634951861456377	0.064542910589055
24	0.6658027912085757	0.23651871488026321	0.06196758038501661
25	0.6611172371603576	0.23810153296690553	0.062474384910462984
26	0.6537426038531622	0.2351561371447963	0.06200182466552641
27	0.6438876253623603	0.2351194531905585	0.06250316992762811
28	0.6630433185591498	0.23801565600680377	0.0626414236059812
29	0.6373556823633895	0.2727424785489302	0.062053073562018085
30	0.6539888848363969	0.255838751507977	0.06402480244523949
31	0.6516957950976366	0.2366299903858293	0.06163951454756573
32	0.6447057755176171	0.23097530170213867	0.06157491843748867
33	0.6412575052634315	0.23263788776132382	0.06125253854364587
34	0.647510345572411	0.2305146587841204	0.06142639868209412
35	0.656426802042876	0.24910142387135886	0.06263131788282457
36	0.6400337117231477	0.2729402308344768	0.06260793810397365
37	0.6495191017653039	0.25052925840289897	0.06402593719798974
38	0.6487175519460588	0.23255248197814657	0.0622118391964255
39	0.652830152098258	0.23268534715117112	0.061856286736372314
40	0.6660093108753422	0.2309150618692236	0.060663844152755504
41	0.5970250962303421	0.23174819296023175	0.056759325525074164
42	0.5815317949307136	0.19914584054796206	0.05494110286033244
43	0.5889045325010178	0.2237846287876642	0.05724783921234979
44	0.5757483087518153	0.20444652565251542	0.05513835183745031
45	0.5744650034716949	0.21566408305972581	0.055789940942899956
46	0.5797589482520606	0.21535006124442105	0.05572192558205831
47	0.5773758224110469	0.19871135342346327	0.05521540289928114
48	0.5817210954120509	0.21938835655142674	0.05580843586051342
49	0.569733766313597	0.19737642453734053	0.05468458771952852
50	0.578138891590405	0.2207410304187466	0.05639635173234187
51	0.5702170286677329	0.20221257450866392	0.05480505317040752
52	0.5716520902216143	0.21265178163820345	0.055033618508402625
53	0.5794865833642739	0.2142230412527463	0.0549089654049149
54	0.5658152709531764	0.20114300010778566	0.05471213636083903
55	0.5740881642929772	0.2134066656758278	0.05544442878407027
56	0.5692772615485474	0.19446491829168835	0.054649869006903766
57	0.5730580591215895	0.21734103426187856	0.055472202161646084
58	0.5706878765086222	0.20167429616801527	0.05431076987449746
59	0.5690870022780339	0.20985097135421021	0.05466281944505393
60	0.5729747793234086	0.21424685127759957	0.05454292829430437
