Window	CG_Weighted_mC	CHG_Weighted_mC	CHH_Weighted_mC
1	0.530570885073617	0.19076977889610885	0.04742635839827918
2	0.5366034171967726	0.20061852045655232	0.047297931516362204
3	0.5382297492427449	0.19448264301066184	0.04694401679342643
4	0.5402523193574453	0.19718214137410536	0.04730648985158639
5	0.543197956162015	0.2008144273875832	0.04752443002631472
6	0.534566265060241	0.18853769819735036	0.0472252926905084
7	0.5375328155660889	0.20185320741765608	0.047495142269613676
8	0.5311358956497776	0.19076805710854922	0.04716707757140732
9	0.5342859076437358	0.20347090896401912	0.047344737449046034
10	0.5376852636959757	0.19338167401412137	0.04713178638819262
11	0.53573183340417	0.19866653573569099	0.04715006486658162
12	0.5379759442503284	0.20410892463515065	0.04787350015410626
13	0.5369161388197773	0.18482682253625868	0.04682754760550267
14	0.5365517406017057	0.20568477492718862	0.04829955525458938
15	0.5369776131497399	0.1862123548435517	0.04773997200886892
16	0.5409134079919845	0.205558003533075	0.04833016562584849
17	0.5390765874065347	0.19523891416178382	0.04720942817335263
18	0.5371877620617271	0.1969268923873194	0.04740813966425135
19	0.5429783155164724	0.21006312386066264	0.04859524908750921
20	0.5566720239885238	0.197189245125734	0.04866446462951224
21	0.6377139259828368	0.23475687426108843	0.0536574083674013
22	0.6348688169772475	0.26068272414738575	0.05349638336901906
23	0.6322494049054664	0.2517565721320582	0.05413396556022996
24	0.6298690242305174	0.2281789254319938	0.053605499399194435
25	0.623317280821621	0.22766298227998358	0.052858477254529634
26	0.6090739334742372	0.22413761864978307	0.05270959379096151
27	0.6019901306240929	0.22379990717860593	0.05297726840515593
28	0.6205889947525286	0.22556059914659238	0.05322694959387635
29	0.5979420481110876	0.25796208141668625	0.05308174891547088
30	0.6129413991157767	0.24316484773160896	0.05411562165541303
31	0.6105603704836221	0.22499114954736257	0.05270944682813542
32	0.6046554387875228	0.22218646997429964	0.05320889652945884
33	0.6023441457654327	0.22407162352162766	0.052699438828381566
34	0.6076666246986463	0.22133311249365947	0.052601367218076504
35	0.6152194391165688	0.23876166748125455	0.053350407015731315
36	0.5998127730869324	0.25765381390148456	0.05337936788503752
37	0.6039188670689595	0.23978699745582505	0.05429109548066782
38	0.6084899824774895	0.22547955266500644	0.053406332540992245
39	0.6100099225865308	0.22500283441809876	0.05324945093762959
40	0.6257625011102229	0.22782306486020654	0.05213155349371843
41	0.5609391755979563	0.22239005157333802	0.04888664756885438
42	0.5446183366136148	0.19203958821308403	0.04751870749897418
43	0.5520327935344199	0.212162084712956	0.048821703493217655
44	0.5410271609981654	0.19522143269708653	0.047677384521333147
45	0.5386400994236713	0.2063559680781633	0.04819189543105996
46	0.5449519709383793	0.20710698993253043	0.04834057613137336
47	0.541089107416208	0.19199116465426197	0.04815131413982539
48	0.5458179764267362	0.2109939230258628	0.04824682473072269
49	0.533820216998492	0.19002087819099245	0.04800383234694255
50	0.5390322413550693	0.2098464971233263	0.048325851668062796
51	0.5326170836882335	0.19263958068585665	0.04738644598806943
52	0.5337456043359143	0.2039053168987727	0.04723309752860397
53	0.540488426132809	0.20440314332044407	0.04733019854304215
54	0.5265561181107296	0.19403895252266018	0.047274281609828536
55	0.5365258939191901	0.20376370626923057	0.04788240243747088
56	0.5299095304944627	0.1857619105948097	0.04772239821676694
57	0.533956428684474	0.20777643007043864	0.047717133573263654
58	0.5343145836053121	0.1920042192583652	0.04706418026278603
59	0.5315106366524289	0.20094785507489343	0.04732420794203989
60	0.5355277763292186	0.20408812016694342	0.047299416504792594
