Window	CG_Weighted_mC	CHG_Weighted_mC	CHH_Weighted_mC
1	0.5274071169158895	0.15879538215186956	0.04218927799819246
2	0.5318912904032627	0.16701876341565716	0.042104556858626525
3	0.5329537443373664	0.16138336050199084	0.04189446157732608
4	0.5337659518172012	0.16310548138004488	0.04207104220913634
5	0.5372355475586594	0.1667397988256194	0.04214854563398986
6	0.5283213147574854	0.15715383750429368	0.04236344712631685
7	0.5291282299944221	0.16781420419851348	0.041955764602541655
8	0.5248141806006418	0.15934942145921693	0.042201697035863905
9	0.5286373069331005	0.16890246568650363	0.04245166682946489
10	0.5325734464563066	0.160171459353605	0.0423458084240202
11	0.5278181403944004	0.1640921836875903	0.042227840951965
12	0.5302863905562827	0.168892096715987	0.04229822464148344
13	0.5315315618305155	0.15343857173832712	0.04150023996024729
14	0.5298534018293447	0.17080684325220957	0.0425990879697327
15	0.529904183023089	0.1555474157337668	0.04233820755377879
16	0.5330026605790046	0.17190379605313308	0.04280051028342767
17	0.5312702565635464	0.16127087653851346	0.04195158894827364
18	0.5291022275405626	0.16240807583449937	0.042435143647312254
19	0.5340126104238457	0.17366567166808844	0.04339424192709938
20	0.5504407190883632	0.16380689679380114	0.04347897585670742
21	0.6226382764844304	0.19122792658222668	0.04778406627181432
22	0.6238896978093178	0.21262942977978708	0.047420890288425506
23	0.6191985797616029	0.20857138056190347	0.048561127360866777
24	0.6118706528370957	0.18592613318410744	0.0468240896237925
25	0.6092799771242998	0.18749715658353275	0.04659292651903656
26	0.5992248731402797	0.1850663647229037	0.04627500991844042
27	0.590090486722226	0.18494537192439492	0.04670733665694123
28	0.6059429500298665	0.18430897591172116	0.04626749960877143
29	0.5878153975624784	0.21340769697954715	0.04716794254668172
30	0.599741870976299	0.1992309691760256	0.048008982431581415
31	0.5993142525663735	0.18307140368553376	0.04678069883283863
32	0.5916938647502206	0.17973772656064782	0.047240571624075585
33	0.5928557108562558	0.1855571629942874	0.046835321521335134
34	0.5991039342885145	0.18066474735171448	0.046514910919328356
35	0.6056421836379726	0.1936609960397987	0.04687723721830748
36	0.5866672145377595	0.2090382071263125	0.04730687675778304
37	0.592571227438941	0.1945062671007438	0.04844974734632108
38	0.5949446902096879	0.18399411435483579	0.047481696304134506
39	0.6001853757012249	0.18284949601778508	0.04735735764042719
40	0.6162501588713777	0.1865781401016935	0.04613723816817673
41	0.5527471910287652	0.1837941512221327	0.043505676208264926
42	0.5368371394240647	0.15854598697185202	0.042367630846103434
43	0.5436317202540764	0.1743707401671982	0.043161894320236115
44	0.5319417254573126	0.16207121162660906	0.042277273211958066
45	0.5322359327232553	0.17282158049787302	0.04308563943755805
46	0.534284085194274	0.17175620559140042	0.04296263585429471
47	0.53327928371331	0.15996842728408867	0.042428806230704545
48	0.5392950552198545	0.17419382274144993	0.0427493364004113
49	0.5277075813795882	0.15736163300600953	0.042356929627396574
50	0.5308709886493942	0.17263728650001986	0.04290359442526038
51	0.5261885227486425	0.15915955195129491	0.0423726726674877
52	0.5259411868638884	0.1673330148398077	0.042157403960496234
53	0.53311562727878	0.16887377564221032	0.04192001022660008
54	0.5192064098691425	0.15949668525476868	0.041770059884975425
55	0.5295711000855204	0.16775742577903474	0.04239927001296807
56	0.522240057908265	0.1536878042386363	0.04224995641618257
57	0.5259465849678644	0.168782273676386	0.042285240607830794
58	0.5248881981984986	0.1588955510533897	0.04182236751976737
59	0.5225628545561767	0.16479867766677783	0.04163963593754835
60	0.5256266060105232	0.1686692923696209	0.04191538962778898
