Window	CG_Weighted_mC	CHG_Weighted_mC	CHH_Weighted_mC
1	0.5407653565141423	0.16931421929484697	0.045080844002064815
2	0.5442619793120985	0.17825838619758588	0.04523476090209633
3	0.5453207561886243	0.17254240303978102	0.04495809809312024
4	0.5483798605902551	0.17427845728289953	0.045117166290838485
5	0.5486781110312211	0.17868649787432667	0.045123404383486346
6	0.5424040319700344	0.16821325096164463	0.045292808713929655
7	0.5439405812267053	0.179467562356161	0.04539900256254876
8	0.5384499285697394	0.1701597009421847	0.04519303420140652
9	0.5417895445143175	0.17973566354450873	0.045250798097171564
10	0.5450410745420734	0.17167134000397857	0.04518416127695403
11	0.5434659212537962	0.17546183889076022	0.045171391436510215
12	0.5432891961894788	0.1798188471878737	0.04548701078228201
13	0.543470864020131	0.16474162476832308	0.04480391766977069
14	0.5431273940263817	0.18148061371116792	0.045660260031421644
15	0.543397983018618	0.16635887077076703	0.04569093841696937
16	0.5460137476271901	0.18223571221459745	0.04595116035888032
17	0.5442133485241577	0.1734682830753803	0.04498089249327564
18	0.545380861843479	0.17522785343500363	0.04545902511929749
19	0.5474161915095932	0.184636196370073	0.04605416830475528
20	0.5613081588789546	0.17482905587180286	0.04645968699400298
21	0.6312733897430832	0.20307041500244655	0.05030199193027145
22	0.6325069572791197	0.22646574910592013	0.05093178171014492
23	0.6285812810712952	0.21722410892595456	0.05150421891729738
24	0.6259043370130898	0.1978186565608029	0.05020512092454684
25	0.6179320846022277	0.1975082558356641	0.04997056707436719
26	0.6088949255268165	0.19733627021830638	0.04961893670171644
27	0.6020389284780127	0.19542035794009444	0.049414430559146724
28	0.619083862844604	0.197601197718951	0.04968997214080771
29	0.5948395326949407	0.22702868620724936	0.05000453149050233
30	0.6104095438244305	0.21174418863803518	0.05126036045025896
31	0.6112099454803137	0.19764095370024834	0.04995383316377285
32	0.6028581025374821	0.19370107022713842	0.05023403358964423
33	0.6018842723093712	0.1962106405244852	0.04943260458748415
34	0.6079849878153365	0.1941411113185001	0.04930606417193879
35	0.6110396610352908	0.20618503301187835	0.0496681887771886
36	0.5978709610661667	0.22228119700222307	0.04989368198612594
37	0.6057945338576425	0.20662482964908171	0.050900191514703916
38	0.6066200698540314	0.1926398014825468	0.050038080923495765
39	0.6112492293005032	0.19483000035902776	0.04964989300463487
40	0.6226555505359563	0.19707477210774688	0.04879545935816406
41	0.5618602341156126	0.19483662650658123	0.046177004971873784
42	0.5485704476272351	0.1675264718023704	0.0452211464985052
43	0.5556961719372073	0.18673087829006227	0.0460027162195234
44	0.5448689341788463	0.17264439928499387	0.04512808279718217
45	0.5453340083411683	0.1817178589995173	0.045695588635763625
46	0.5477430686997471	0.1833989373569644	0.045938450538199935
47	0.5467522013167617	0.1703820692264044	0.045715008794170196
48	0.5514367633430467	0.1868151903747364	0.04582258264530085
49	0.5413748882218787	0.16904462840310056	0.04551663943233692
50	0.5452049808962436	0.1857080797981589	0.04594231694202576
51	0.538647342995169	0.17120957038930398	0.045141656577694034
52	0.5408597113141485	0.18031746031746032	0.04532343729854055
53	0.5477282286301093	0.18153839582894782	0.04541448214359543
54	0.533662526018568	0.17090155753893227	0.044866638179546135
55	0.5432725369348174	0.17969642575627262	0.04526185335308056
56	0.5361222001014309	0.16579646570237766	0.04527188987600246
57	0.5375552784302935	0.1821115321486974	0.0454835434866955
58	0.5386799908818033	0.1712723277960197	0.04499714760579592
59	0.5381169715610205	0.17774795342363398	0.04482910370125462
60	0.5388140446486025	0.18050021771271868	0.04483620920309431
