Window	CG_Weighted_mC	CHG_Weighted_mC	CHH_Weighted_mC
1	0.49738183065968944	0.1897215129443446	0.056501147374666355
2	0.4983109974720214	0.19136697392078802	0.056388819889339886
3	0.4973796570717118	0.19053758975458152	0.05701076793811346
4	0.49513664521244105	0.19096879412071935	0.057471205829217456
5	0.4972347251883219	0.20179237844075587	0.058081687369236065
6	0.4974577449403166	0.20360671151605042	0.05934706768710651
7	0.49957274051217937	0.2028664885515244	0.06030433235557071
8	0.49383513328233203	0.19955928167979534	0.06041129041430792
9	0.489679450172708	0.19539321969227885	0.06027340846004503
10	0.4912609278800317	0.19473722079343272	0.06090544683634395
11	0.4811127959389435	0.19653461725176727	0.060586446723695
12	0.46817860148420165	0.19053433978347678	0.05831427590169458
13	0.4533062214053885	0.184637048346226	0.060116922388308285
14	0.4167865898309402	0.174576558840501	0.059951319351104836
15	0.37954175100892434	0.16200186557937835	0.059313209052105444
16	0.3328373091501215	0.137374883426536	0.05887136832932423
17	0.2507096061723052	0.10747193391230671	0.05340625371537273
18	0.16312858932785132	0.06702026575728683	0.041355823504186
19	0.08221176437583723	0.03434765071240998	0.02297042454348926
20	0.046684875113802794	0.018445935165208704	0.011461392828503779
21	0.0420063803015207	0.015660290947854778	0.008681335059973505
22	0.055099614962434665	0.013717156105100464	0.00829463408215687
23	0.07042176842075686	0.012697506186940795	0.008409001931847262
24	0.08662443258342895	0.012974020199453725	0.008382481263963066
25	0.10089632884466516	0.012426113493729152	0.008145836754803744
26	0.12397877007204842	0.01252131969423532	0.008224841029468759
27	0.1358247466555123	0.013445468291344609	0.008212837022715861
28	0.1501716991710384	0.013074874099970867	0.008418286128087798
29	0.1620888402559616	0.012934036820743483	0.008253313769556039
30	0.17039323092223815	0.013792009823554167	0.00838873816490387
31	0.17304017738540453	0.013839408331712755	0.008149792867711753
32	0.1842255568824965	0.01365870676408793	0.008157850984911999
33	0.18014433982399278	0.012897374497728733	0.008298665229161051
34	0.19099192230022116	0.012768935417671481	0.008286453489977995
35	0.1920376118863205	0.01332326555957899	0.008279680601891161
36	0.18749314538060205	0.01360855632777061	0.008306782534625246
37	0.1868829669928906	0.013954944870528353	0.008363220372668425
38	0.18430125338642817	0.015776353040238153	0.008455040165846073
39	0.1703377579182547	0.01647938242076867	0.008873213653726461
40	0.14491813263153888	0.01857746343134945	0.00913117158684724
41	0.10392591321560816	0.02066456958865722	0.011075757534936727
42	0.14395128271344163	0.03314292888079844	0.01748941454093923
43	0.21434645008769923	0.051213927975196756	0.025389424567828774
44	0.27814269415853615	0.071721578128776	0.03267876722281668
45	0.31825370259044705	0.08900096987131578	0.03892756016078882
46	0.356312855426784	0.10512345205058737	0.04111990256299746
47	0.3744868282472219	0.11450992168546163	0.04287489320024173
48	0.3887833198773868	0.1208422526917231	0.04328657619084735
49	0.401233210696295	0.126552887194982	0.042018877342802914
50	0.40918925008939755	0.1318586691208835	0.04278607402429572
51	0.40790351899247357	0.133555463669029	0.042814908308776024
52	0.41154870536680727	0.1354698176346151	0.04282077858940586
53	0.41418284070578226	0.13668149108840938	0.04396700336191384
54	0.4187081181112986	0.13812268456332655	0.043555582076793324
55	0.4186760825470642	0.13844674834455184	0.04374788165281817
56	0.4190363780032599	0.1410493936173287	0.04350521486623481
57	0.4211957385114221	0.13645440744766948	0.043007879306132424
58	0.4281920945548	0.14357511286124358	0.04458575486695682
59	0.4305699804569472	0.14516921809124134	0.0442909233680148
60	0.4296849537362641	0.14651026753107407	0.04406596226777767
