Window	CG_Weighted_mC	CHG_Weighted_mC	CHH_Weighted_mC
1	0.43778912395718633	0.15706877345466685	0.04508425826990259
2	0.4421514573401587	0.15889964155953387	0.04512867724320494
3	0.4379763019338991	0.1605386631582069	0.045426770999590034
4	0.4403980482714282	0.1618077844431247	0.045856866890491677
5	0.4382898435488005	0.1677679886898119	0.046698371699603024
6	0.4324933175300794	0.16591365640861058	0.046901960526631904
7	0.43734758414079067	0.16852938105678789	0.048137042977012295
8	0.4317233790877345	0.16775946416355553	0.04812566780099306
9	0.42721802212224436	0.1657695223214234	0.048163912330450497
10	0.4298311729592185	0.16662347565345517	0.048424438067633524
11	0.4207991509649105	0.16591608096679178	0.04814315593771787
12	0.4089189372649642	0.16090147477438443	0.0461468130771623
13	0.39439959825891074	0.15663825093640485	0.04682986404092445
14	0.36226366197948423	0.1469584498841106	0.04620655727991266
15	0.32927043312771376	0.13561375932443728	0.04507297260223442
16	0.2870996059259129	0.11398387085096413	0.04278160674350891
17	0.21272417024980714	0.08769698811034687	0.03848239961729237
18	0.13418279831093563	0.05323559578424271	0.02897783831305889
19	0.06473522747760282	0.02638474164013526	0.017246335813231213
20	0.03636301698892348	0.014500038854567354	0.009337757801444352
21	0.032759164128574804	0.011780263509086938	0.007460601327079207
22	0.04525830956124576	0.011202073498102379	0.007224996827603469
23	0.06236748929097127	0.011032308260623675	0.007347703684596016
24	0.07879732722657419	0.01121457555191963	0.007626937186850207
25	0.09603539966374058	0.010876915454885224	0.007510851366565676
26	0.11442419318024208	0.010754294249439881	0.007464701186186172
27	0.12553306856983748	0.011312476103370057	0.007501759159470919
28	0.14068221370585948	0.011174088783854409	0.007469975230790792
29	0.14928199154688349	0.011293255101438917	0.007354705859764995
30	0.1555120129431128	0.012137531032969046	0.007585734277944338
31	0.15771892650428565	0.011563575801638692	0.007398737134816703
32	0.16902290804891454	0.012029878392526375	0.007334078213326306
33	0.16546151911468812	0.011102095166760294	0.007541702023517356
34	0.1734090522844802	0.01161258186212866	0.007524301672614735
35	0.17474187625071225	0.012148898423143631	0.007565901664290457
36	0.16536295593225886	0.012109108651999574	0.0074520376591029535
37	0.16620056401844063	0.012224506940590246	0.007488413633188492
38	0.1595375126955856	0.013412720884810521	0.007545166503845423
39	0.1437488596934533	0.013281472468038524	0.00751801574525384
40	0.11159985264114476	0.01402792215410388	0.007757547322795543
41	0.07577357278554539	0.016621689005154264	0.009413289761928255
42	0.11475718818014578	0.027330799708902724	0.014100777916401616
43	0.18257052314722116	0.04509047165555611	0.02045829220878628
44	0.24168883884383827	0.06374268633218426	0.025848450405486587
45	0.28252385533470564	0.07911845713247305	0.030435721353174565
46	0.316098327861413	0.09426157711847345	0.03275886182288102
47	0.3344294814887643	0.10371336317326227	0.035070250641435735
48	0.35313040253598077	0.11211581971877906	0.035926507172908545
49	0.36164126927690526	0.1171369816384459	0.03603863067276399
50	0.37132477147751913	0.12042656846078183	0.03654709270836408
51	0.3688257476642707	0.12325828845553069	0.03664219985771296
52	0.3727402939974642	0.1222840799659438	0.036920674810145354
53	0.37262406819620025	0.12066571483063913	0.03715044486160251
54	0.3771253740720947	0.12207984748114858	0.03685619727945492
55	0.3772352814157159	0.12371291083956862	0.036918111723244086
56	0.3756461159319287	0.12270176324029614	0.03664354899174389
57	0.37746407062406107	0.1186148646861272	0.03632851161354176
58	0.384092863446402	0.12388888823489942	0.03713068131280221
59	0.3834213815132634	0.12546451108394793	0.03681587783362949
60	0.3825261903799805	0.12557329648185556	0.03692563781670425
