Window	CG_Weighted_mC	CHG_Weighted_mC	CHH_Weighted_mC
1	0.44369338590843643	0.16049168526756813	0.048138665875103
2	0.4424543200766694	0.16309115463107982	0.04877046864036811
3	0.4401920493163677	0.1623533392430652	0.04808959911609651
4	0.44092214423876935	0.16277258768916167	0.04828437107209124
5	0.4462419621088111	0.1697185781801574	0.04927419638757366
6	0.44208956827302276	0.1705874579854711	0.0500208492857443
7	0.44656895397323687	0.17195667238788143	0.0506128357620133
8	0.43686901131299744	0.17123862829371397	0.05077450737007239
9	0.4352678293818429	0.16774834282201373	0.050292920122796965
10	0.4350401651113298	0.16848245554595143	0.050164511508588014
11	0.4275472182962868	0.16857242168236256	0.05013337149270985
12	0.41447499281720335	0.16293651950070426	0.04837022633882817
13	0.4011166570061583	0.16053621250549202	0.04875395366879695
14	0.3679170210805505	0.1492341846950545	0.04775399012808245
15	0.3320619227266814	0.13785416316973764	0.04628476319765373
16	0.29205685928025293	0.11552966969029435	0.04337094768130697
17	0.21447864838280076	0.0882332608180838	0.038595960859754225
18	0.13511288992899503	0.05244965802579416	0.028768494272301066
19	0.06498230257437337	0.026774460352038024	0.016929148557022718
20	0.03752243058230232	0.014680960692556892	0.00952248237193757
21	0.037995422715365844	0.012619347138894265	0.007953765829040548
22	0.05189368316369955	0.011994510922009033	0.0077432858015706145
23	0.06849127234750192	0.011627091500018318	0.0077264583762059824
24	0.0858279437187634	0.012231816085215345	0.00786406467943466
25	0.10228605037454515	0.011360309252251479	0.007812046729982222
26	0.12239307725829546	0.011306589480349148	0.00766898590697156
27	0.1312176991249814	0.0125884460367219	0.007959163659617373
28	0.14877609562672792	0.012197952510687012	0.007844605881667379
29	0.15729395853939163	0.01213253628776245	0.0079184659797015
30	0.16607331156320507	0.012514541893285847	0.007850545567370196
31	0.16902571274531264	0.011685090038735949	0.007515456364293921
32	0.17757457725084208	0.012139067936187221	0.00764896752447251
33	0.17638102723885027	0.011834426436843912	0.007850796175683112
34	0.18611134261188433	0.012052562939324859	0.007925262116887988
35	0.18566599342621468	0.012818933572964732	0.007957358612323226
36	0.18049340114128437	0.012772079879651912	0.007965019090910103
37	0.17741132629245024	0.01340026444362956	0.007843808592157822
38	0.17086757126106633	0.014215717759324677	0.008069836642855948
39	0.158454742651031	0.014716285211486099	0.00822996905474192
40	0.13223024664750324	0.015218015231999319	0.008531043068520535
41	0.08940716726622967	0.018149706572054797	0.010104548123710854
42	0.12021470682893202	0.027386985049278802	0.014598335657463657
43	0.18271622764137124	0.044699821365892345	0.020590221387122597
44	0.24211233431754642	0.061508987608228295	0.02548905805719691
45	0.284606154385615	0.07612105999903461	0.03070292265133067
46	0.3165554680975568	0.09158083646023997	0.033091377309139344
47	0.33975988770703186	0.10178269241991014	0.03578566657862944
48	0.35439585454831	0.11060577644411103	0.03690427080517978
49	0.36587824296062244	0.11362452017870757	0.03720811509539512
50	0.372023365175766	0.11921619269532018	0.03783743035315104
51	0.3695525801604076	0.1209513394677473	0.037930504871043914
52	0.36993261325333604	0.12020188790064756	0.03842952070110324
53	0.36894269157830045	0.11811878353313167	0.03907043253611989
54	0.37735297881447555	0.12103748781131292	0.038508892288931805
55	0.375116855275181	0.1216686684045204	0.0380773182992196
56	0.37481213857573764	0.12124770636178922	0.03763822521376308
57	0.37668882684000793	0.11716421564626961	0.03803698700751639
58	0.38658648568774806	0.12314044837748427	0.03873275431118846
59	0.3860183457697544	0.12413282975818886	0.039023842717656736
60	0.37979029618443094	0.12506943740411774	0.03882239064544477
