Window	CG_Weighted_mC	CHG_Weighted_mC	CHH_Weighted_mC
1	0.42946982782079157	0.14426655121731358	0.04366642698196432
2	0.43333786206697505	0.14626351495679105	0.04372818187046537
3	0.426583808701638	0.1469619072799676	0.043761850560573676
4	0.42844776692924386	0.14751392627960921	0.044237891282676876
5	0.4277100270075301	0.15347124027120249	0.04470245714582487
6	0.42288891201422346	0.1521465095812482	0.044881091247362496
7	0.4302021931825699	0.1540688141622236	0.046229182746575725
8	0.42473371476668104	0.15347125759704516	0.046197052504960714
9	0.4191558030011993	0.1508112101659853	0.04594535727550336
10	0.41885141138394383	0.1502934000173082	0.04561495704367258
11	0.4114867644140199	0.15035563968264828	0.04576777929496145
12	0.3953186156296142	0.1443012422947591	0.044004824228802635
13	0.38161944567153033	0.140505858056121	0.04426031248400164
14	0.35150536951436034	0.1332747644839968	0.04319970652505904
15	0.3202886942541631	0.1239588551822071	0.04254165437736146
16	0.2790628872941749	0.10401575121802734	0.0403892402654548
17	0.2099567087971517	0.08260940621132647	0.036632747031766055
18	0.13055971225498147	0.049338577254443794	0.02753099803803483
19	0.06407464163013242	0.025363101770470152	0.016959261181576632
20	0.03663326751917529	0.014604080918683171	0.009669765663783792
21	0.03260133637666377	0.012109004563315696	0.00789069753536235
22	0.04436915907262226	0.011323159820359679	0.007645103743025405
23	0.060153129938263404	0.010968312309165774	0.007728249488768016
24	0.0759331519512114	0.0109266367786416	0.007919342374845184
25	0.09408205772133585	0.010885036817813479	0.007988854075459973
26	0.11062330453631328	0.010837942191143018	0.00783230723522651
27	0.12361901479838791	0.0112830951396311	0.007868684456649355
28	0.13803301348506036	0.011263571511685149	0.007867859531723191
29	0.14715833875821338	0.010856445087035033	0.007977520278553496
30	0.1537454557291818	0.011888731085511896	0.008108228040094482
31	0.15746350915869214	0.011413656688350583	0.007922957263495498
32	0.16854165079704353	0.011895608394482452	0.007878700567675884
33	0.16334236212177286	0.011233448791757557	0.007947427085311837
34	0.17133070410105078	0.011440785343869511	0.008008403474214108
35	0.17243188698284562	0.012057380052258846	0.007962443074169684
36	0.1646881211682918	0.011636287198582625	0.00805828329429454
37	0.1637109602327837	0.011956733520866061	0.007992466663159127
38	0.1580949712437161	0.01297414265999157	0.007986934639214342
39	0.14334324726457356	0.013460374492561423	0.008097970457172818
40	0.11677706117591596	0.01422095051203744	0.008326329034565023
41	0.0795736513748619	0.016508611955420464	0.0097046679876556
42	0.11553685349284885	0.026338862347236387	0.01384155045005867
43	0.17969949096396579	0.04062229179592848	0.019363438770847174
44	0.23634181624173975	0.05839387737815824	0.024014260003036345
45	0.2723377373339769	0.07012349306059379	0.02846062948742796
46	0.3063951607996593	0.08362503740596616	0.03044472124931418
47	0.321533845701739	0.09136400776314633	0.032509056010066505
48	0.33876851976651357	0.09818367299508642	0.033359050728592105
49	0.3495635050869708	0.10285040863367062	0.03315861061701678
50	0.35907026360642497	0.10536407043144208	0.034091494074907046
51	0.3551827113372915	0.10712712001869844	0.0341649582748759
52	0.3588260690719582	0.10713541160855913	0.03434047884256857
53	0.3599878740694554	0.106990547172054	0.03489044963398945
54	0.3656948569480173	0.10924471995179628	0.034942695948060785
55	0.3664929765937224	0.10928069216109441	0.03493357982369631
56	0.36450948529049376	0.11031521417099374	0.03461815910132799
57	0.36394290422441034	0.10512502705655594	0.034140913681749596
58	0.37060627539305546	0.11002182465537286	0.03509451631171275
59	0.3734926213221516	0.11235007249242125	0.03480984565271514
60	0.3748160006219089	0.11434177207671489	0.03531721343446684
