Window	CG_Weighted_mC	CHG_Weighted_mC	CHH_Weighted_mC
1	0.47160080424232936	0.17901856279904166	0.052907090308209906
2	0.4758936653091492	0.18209094012265029	0.054277917921176116
3	0.47339998452222026	0.18182501300326756	0.05373734548086087
4	0.4742524446778349	0.182729800421368	0.05428731667250288
5	0.47827625738557866	0.19064330050665673	0.054971556937374016
6	0.4699480155321445	0.19013923233687796	0.05554680083337404
7	0.47286017432091687	0.19215227723578654	0.05636900578924472
8	0.4697735743160033	0.19121973244458512	0.057238247735483604
9	0.4656042269558447	0.1880524569979418	0.057549744536933164
10	0.46586424559164075	0.18763097566642364	0.05681121326265784
11	0.4532657374601933	0.18530675625634194	0.05649612755492153
12	0.442197100371828	0.18059194914968318	0.054758354373512105
13	0.4273248358570001	0.17599285146942018	0.05551939974492189
14	0.3944263741110315	0.16633161166609964	0.054252526243798976
15	0.35883483777746406	0.15493401236113405	0.053887228901882855
16	0.31520824757029586	0.13112357046032164	0.05062612967304354
17	0.24036425223127145	0.10201374855129766	0.045988567033328105
18	0.15233934611048477	0.06300917246075852	0.03476641010298933
19	0.07401417558032876	0.03239744416463096	0.02024381159674575
20	0.043373939751235074	0.017956888695641816	0.0107827833093471
21	0.038255517121088135	0.014343239235182048	0.008534091684864154
22	0.050177002968401864	0.012792692533219777	0.008203969779451557
23	0.06724718194601323	0.0129328519769533	0.008530899668026923
24	0.0828067188909838	0.013301453858316301	0.0086555223902145
25	0.10355430998000258	0.013005700892443371	0.008451939325415323
26	0.12146029956730871	0.013420600606040382	0.008340900575957124
27	0.13206183851101952	0.013375994382784511	0.008513076988921281
28	0.14950693111108876	0.013526674430391008	0.008707094272084475
29	0.1626092245311708	0.013808966812695406	0.008540635437299682
30	0.17069145807463565	0.01490561694290976	0.008527331532556156
31	0.1695604673699024	0.014143899476180529	0.008525940941215143
32	0.1831669351366007	0.014975997374071693	0.008373719337135543
33	0.1798150361402134	0.013759277746429967	0.008445044556624506
34	0.18704287454795104	0.013927896588644722	0.008594705912581772
35	0.1895389742640252	0.014652625933707315	0.00870464383027298
36	0.18174861778220056	0.014086300453638482	0.00862796556201832
37	0.17971884269807833	0.014694169360122	0.008643686661101784
38	0.1751070741680539	0.016082339512326134	0.00885305488297785
39	0.16030582299486254	0.016253674383508672	0.008800685310563154
40	0.1277796302975449	0.016847619039354212	0.009045641120749686
41	0.08808208208541504	0.01992296535409242	0.010862879660779676
42	0.13124456246372018	0.0330068899385588	0.016369435806047886
43	0.20065043568520077	0.051675141109284575	0.023911079689126258
44	0.266123972466787	0.072856781068723	0.029678296044053285
45	0.3061248673904702	0.09002685201111985	0.035184429464740374
46	0.3406135226674257	0.10523562958839654	0.03764150395199035
47	0.3562876202562036	0.11491030968895836	0.03993180587620794
48	0.3769802238716038	0.12525539595975113	0.04154354736067562
49	0.386579146866002	0.12956833074376817	0.041437605787657865
50	0.39651871776590525	0.13490496160036533	0.04237651269011631
51	0.398266726781096	0.1390180377004189	0.042634435535744156
52	0.3998603370108103	0.1380733188053689	0.04290954397356414
53	0.3998071387346437	0.1363057354052322	0.04329734298406037
54	0.4081153399162128	0.13933503988230067	0.043317045885925526
55	0.4059717626428533	0.1379018467754723	0.04268786248680609
56	0.4040657581281406	0.13954933584181992	0.04268717760106235
57	0.40656306392271585	0.13539971443703383	0.04202143111671448
58	0.4149242115849716	0.14035830800134902	0.04362457916743141
59	0.4171119172930054	0.1433609669742141	0.043763755420881845
60	0.4152161097531196	0.14483047685724681	0.04400914209765341
