Window	CG_Weighted_mC	CHG_Weighted_mC	CHH_Weighted_mC
1	0.4758277492475007	0.16135748620445076	0.05128297912119061
2	0.47645076030044	0.16508354883628407	0.05110945424407889
3	0.47388058921090664	0.16645913793244224	0.05126445284768203
4	0.47688664931247254	0.16743631422965463	0.05149343616317689
5	0.47441708087205225	0.1736091736232239	0.05310981333587349
6	0.46816798173589136	0.17151750691998868	0.052556567435270346
7	0.4752544486047785	0.1756834184798992	0.054501053403311885
8	0.4717084750911892	0.1751362916819637	0.054737210859016665
9	0.4694175391307475	0.17194919890734428	0.05475384652003883
10	0.46769864494604013	0.17212306934199786	0.0552625238546255
11	0.455573154726886	0.17116839133126013	0.05431351851459875
12	0.4439499245164782	0.16574563275397725	0.05242211771651701
13	0.42701638235151984	0.16178346240679278	0.05304766040858486
14	0.39877167839377525	0.1519364272947412	0.05243204272210966
15	0.35904238013484363	0.14190202568561733	0.05150464327457803
16	0.314601267374779	0.11867720168641983	0.048872018337577414
17	0.23535663244183816	0.09265238879736408	0.04455375744287989
18	0.1498479494491128	0.057169378712367866	0.03323439431765419
19	0.07141588379253178	0.027754594523309375	0.018946765943016614
20	0.04017730635816629	0.015502342126883487	0.009559913737829046
21	0.035630907916982604	0.012256732032993184	0.007590606158959462
22	0.04869996471367321	0.011803712079004578	0.007316336106118684
23	0.06516771010663863	0.011455732785655431	0.0076610995073753225
24	0.08169460822745613	0.01166398731882314	0.007861777979544423
25	0.10095784986039595	0.011084698039241546	0.007681603665808575
26	0.11883483121621395	0.011151238674523221	0.007637184789424656
27	0.13208804139052793	0.012147880194905989	0.007997636093663305
28	0.14879312738787887	0.012315537827020365	0.00792708230320697
29	0.1584059521537048	0.011481417665146857	0.00748979744895066
30	0.16441563760361114	0.012887387758464453	0.00793801170757003
31	0.16609999819628074	0.011614667853216772	0.007643270990084187
32	0.17751258214105184	0.01202243927591237	0.007652017350028644
33	0.17156794303466089	0.01217924191614071	0.008012390385131537
34	0.18573459634457595	0.012666884159807268	0.008061050422264253
35	0.182385518607078	0.012512970198563348	0.007846813091832845
36	0.17344336084021006	0.012636431469336339	0.0077461294329606795
37	0.1736967932667652	0.012839138118265639	0.00758749066809865
38	0.16860530181156885	0.013408598102074636	0.0076403792874702465
39	0.1522945154019534	0.01356854375622081	0.007746682123468402
40	0.12138627949883632	0.014538886636496788	0.0081489734364173
41	0.08515800796221656	0.01702007851578376	0.009888166258965114
42	0.1307806847455399	0.029918036819474372	0.01596058258153807
43	0.20229627412647974	0.04928128518138153	0.024258530811938437
44	0.2669345747446014	0.06949952657229845	0.03008894727495328
45	0.31331584696944476	0.08499630838783273	0.03563527687411141
46	0.35229976794673207	0.10246338407477282	0.03846567009176002
47	0.37250812398450195	0.11176357568827448	0.04095303292383324
48	0.39223437056390853	0.12208483809756994	0.042405959181214925
49	0.4028986088281281	0.12608757444372842	0.042216068690459255
50	0.4112629455609948	0.12840755268800205	0.04226260021755771
51	0.4090037150743224	0.13192928522711497	0.04236092799473624
52	0.4124622308618759	0.13001523823530614	0.04284879034648956
53	0.41130891393442626	0.12684928577889984	0.0429012917285663
54	0.41684533973560667	0.12971856062462228	0.04241322739408756
55	0.4184680193053602	0.13178609088213003	0.042748888779700074
56	0.4164473868829316	0.13247235437498325	0.04292464720528208
57	0.41456107796892344	0.126388460902696	0.041678459734673545
58	0.4244889609600907	0.13299564455118829	0.043130991601731346
59	0.42301112341948466	0.1347619265615961	0.04339035083454203
60	0.4200101675875955	0.13499836318863365	0.04290108382000857
