Window	CG_Weighted_mC	CHG_Weighted_mC	CHH_Weighted_mC
1	0.44977762954121514	0.1549161535585754	0.044519337699840095
2	0.452135953468296	0.15720807053628577	0.04442513402871953
3	0.44766955923776264	0.15822674426404573	0.04415265938027565
4	0.44768611947756515	0.15885942831017516	0.04471255655123222
5	0.4506687059987854	0.16626009591894692	0.04573611214098523
6	0.4464034265302994	0.16527283185724134	0.04587078908277427
7	0.448305760450224	0.16684601714561298	0.046943646585199374
8	0.4430729392960654	0.16685383446565485	0.0472539793308905
9	0.43953482647662717	0.16291795623514818	0.047309027006305876
10	0.43980676915085853	0.16416017999445223	0.04731816343657734
11	0.43323831037263866	0.16563179526092967	0.04730487218101315
12	0.4206348631618924	0.15912843068698562	0.04561490256386619
13	0.404780631074102	0.15398262566915694	0.045738952188768264
14	0.37327952609798737	0.14441572147968773	0.04483842262012513
15	0.33751551680073993	0.13315660958647432	0.043523777429196
16	0.2974592336464667	0.11187933664681857	0.04219942063148236
17	0.22175668437310117	0.08756968382276775	0.0381023825751363
18	0.1401568489264325	0.05317266219725015	0.028931030009584108
19	0.0680686541940533	0.026771575210097053	0.017414389268954736
20	0.03894634971439573	0.014959524001168473	0.009656401571306036
21	0.03423716334422534	0.01265347974788044	0.007898302298978373
22	0.0482849881811522	0.011802767696490253	0.007676442290838127
23	0.06486986918116923	0.011550917552724955	0.007944973021379054
24	0.08124402973710076	0.01177074456686949	0.008101547273098276
25	0.10041793862620757	0.011575302262515347	0.00796227327450745
26	0.11670255128398477	0.011589414623916548	0.008046989637401565
27	0.128299314325047	0.012145153522758334	0.007952122116440733
28	0.14567911249923945	0.01229136464769406	0.008090779820102804
29	0.15349437760955276	0.011931761023508243	0.007961172546034274
30	0.15926145780077477	0.012485353303785215	0.008005947476891604
31	0.16303820628112298	0.012107836685935269	0.007757239746425649
32	0.17366017735878134	0.012238892259288345	0.007852778613098138
33	0.17034317388517475	0.011924735012712021	0.007966322145539936
34	0.1779731125510116	0.011907868665487478	0.008080801257749055
35	0.17892806514099382	0.012790924037836836	0.007964203464668333
36	0.16949088944255997	0.01248084460172338	0.00805415699619597
37	0.1704071199182016	0.012834913109515874	0.007988191561923937
38	0.16350965121326028	0.013593739674662608	0.007915521354042764
39	0.15101642186185257	0.014154998240360928	0.00809383151382976
40	0.11822718312053157	0.0149889854029325	0.008352149334362706
41	0.08212693668493186	0.017086746226575602	0.009848957208669783
42	0.12010817944483947	0.027696404571851106	0.014437808073932207
43	0.19221161858116143	0.04463099453525631	0.02063381209222239
44	0.25160880663418433	0.06320734493472017	0.02558379940164876
45	0.29351826071204534	0.07653850424275978	0.029997959368276414
46	0.3299717063299142	0.09324744498870309	0.032273588282179834
47	0.34784229257701926	0.1019548760659681	0.0343925129245374
48	0.3636609059518678	0.10981814701062335	0.03521916445444401
49	0.37329312669288434	0.1148470746460402	0.03519518970925873
50	0.38089279597317105	0.11753447982291844	0.03543357300525744
51	0.37818583731847977	0.11896194366802838	0.03559204296489237
52	0.3814537894011177	0.11887067733437956	0.03595873147453203
53	0.38177121265188957	0.11815320856889197	0.03625505532889953
54	0.3878602832960282	0.12046424923480696	0.0362263781854045
55	0.3870998623492092	0.1207107639514404	0.03608022220823909
56	0.3872901544760841	0.12272790494443925	0.0358738068035474
57	0.3879990534020243	0.11719766155900703	0.03558511605436809
58	0.3939032134673733	0.12225233415940188	0.036291897008459924
59	0.3916990002548925	0.12379341166153483	0.035770208493194476
60	0.39145182262906486	0.12436356972108718	0.03593289966460458
