Window	CG_Weighted_mC	CHG_Weighted_mC	CHH_Weighted_mC
1	0.4788795154279115	0.17912307159792262	0.053555184387041495
2	0.47901985463699265	0.1838590830023013	0.05390277779483445
3	0.4784091796790237	0.18506598874945912	0.053961987191005076
4	0.47907461627821823	0.18643479279743996	0.05471599565948222
5	0.48146239980761946	0.1918807746873681	0.05566766577708694
6	0.47619320376616997	0.19147567754997036	0.05591226402896912
7	0.479941631793668	0.19402004191591835	0.05718123725520701
8	0.47812791219876655	0.1951353874116533	0.05756950410413572
9	0.4736771514492458	0.191299222136951	0.05718043900310502
10	0.470956700679129	0.19166623913372274	0.05725424048665934
11	0.4617174483768365	0.19185657195595682	0.05754009127072043
12	0.44844778775979693	0.18470224907859997	0.05512110957822767
13	0.4323237213637579	0.17973846761076095	0.05552557276445105
14	0.40018890858929906	0.1697767729795465	0.055156727506937224
15	0.3624585546138782	0.15813306470367913	0.053744500562386936
16	0.31920531899485843	0.13217675701957554	0.05127339690618995
17	0.23914724229088583	0.10178154475180629	0.046141087717271295
18	0.15383458871867478	0.06291711613917948	0.03477529257876454
19	0.07455291888008499	0.030410909270135515	0.019951410073192146
20	0.04249362602813841	0.017152597614038916	0.010711859776444657
21	0.040958247126534085	0.014217791519559634	0.00840278709975038
22	0.054705723643541905	0.01362312570973897	0.008250356509180467
23	0.07355173886226693	0.012679795580973307	0.008440172812338503
24	0.09023730616484237	0.013253363433362498	0.008815676539990842
25	0.10853458460023184	0.012402317573558218	0.008484880532743606
26	0.1297012444886208	0.012478309189104876	0.008370430133042254
27	0.13758889249941225	0.013632042306982568	0.008537141140653333
28	0.15789650460683508	0.013654173656578455	0.00856525582478882
29	0.1698320690077083	0.013408328290885087	0.008330935839260603
30	0.1732312355921891	0.014276699615233035	0.008389635692588961
31	0.17471273991314365	0.013618977181463853	0.008378622766213307
32	0.18298924624758375	0.014311276078614953	0.00821723445591288
33	0.18311822183085497	0.01369317240160639	0.008638198504787937
34	0.18915921930951055	0.01405993741094835	0.008830327346357194
35	0.19038146092904756	0.014652229398050488	0.008740911044739211
36	0.18166871507397928	0.014366407133549848	0.00860430243875789
37	0.18170637025421058	0.014972285153976342	0.008619120752056165
38	0.1748361470192175	0.016187137250592763	0.008562031351367662
39	0.1633637842049394	0.016178588654293235	0.008581105894000629
40	0.12836910586346356	0.016799725973817077	0.009128649858128432
41	0.09199173074701956	0.020178766064380543	0.010987450103482017
42	0.1341319170038393	0.03257618723986747	0.01687002762772961
43	0.20714907601385119	0.0532806753798767	0.02437209267605526
44	0.27550850715589464	0.07691117447373456	0.030522287066228164
45	0.31841726399247733	0.09245943184190362	0.03629061241427349
46	0.35405760228519295	0.11182864199039187	0.03955573470383228
47	0.37614187054843123	0.12210912402919492	0.04209400885338223
48	0.3935844805106727	0.13267236292740106	0.04350319365982867
49	0.40298504351451353	0.13679328904751795	0.043186571172805756
50	0.4155402849533032	0.14317441394688166	0.0441963224148352
51	0.41154341450324566	0.14401168180329127	0.044298120805402665
52	0.412417663473789	0.14285215204024596	0.04470066429340929
53	0.41432410272369813	0.14119146403526175	0.044623552853358096
54	0.42105616148849856	0.1431318070129425	0.044648745042951056
55	0.41944666659740476	0.1442927122570605	0.04469575762046818
56	0.4177260227485927	0.14391971892202055	0.04394981022296547
57	0.4177789981681606	0.137108455869364	0.04380122350870723
58	0.4231360107057311	0.1432969433863222	0.04468188428418852
59	0.42148761579610367	0.14651110774925752	0.044179988236063006
60	0.42027729031267475	0.14677048251025376	0.04414609479731635
