Window	CG_Weighted_mC	CHG_Weighted_mC	CHH_Weighted_mC
1	0.49197271064007614	0.16563825684535288	0.04565746702056331
2	0.4958869093658402	0.16946648546004814	0.045955976404847936
3	0.49134697623327256	0.16861770873924278	0.04544915734991902
4	0.494558382665086	0.16934189877560613	0.04549953915849187
5	0.4959250634397065	0.1733132885370898	0.04618135300233669
6	0.4939358085574781	0.1720376983462672	0.04633990538395871
7	0.5003032258357495	0.1737677031984611	0.047032782731644365
8	0.49607524091740185	0.17460150929655155	0.04725310738322642
9	0.4912077878960349	0.17254400993999736	0.04810497908906127
10	0.488039308717319	0.1756114021859679	0.04755342911832283
11	0.49368115797144124	0.1757793953007636	0.04806485149475223
12	0.48571773054531675	0.17475773523380642	0.0470416038874695
13	0.4759557736139235	0.1716831002117034	0.04747677628417741
14	0.4552482670380282	0.16455513871854988	0.04756299682625865
15	0.4430773258287248	0.15977634893399534	0.047045968130400906
16	0.4158337146516222	0.14689694011915938	0.046608882642370265
17	0.3649504183061648	0.12711708384468834	0.04364618426349862
18	0.2983432059517368	0.1047154708467133	0.037433234199862477
19	0.24709083843528173	0.08801425718503757	0.02893374819696561
20	0.24048425021401218	0.08089635254663714	0.023466074197970643
21	0.18520946664307417	0.0659299860016006	0.01849376863246139
22	0.20393588596769824	0.06781594358286727	0.01902011407322482
23	0.22629418742586002	0.06765536297056093	0.019400476950502794
24	0.24817035008932148	0.07226155983065326	0.020427168212197706
25	0.2597320198020379	0.07259800865735838	0.019846132772806214
26	0.2807750005060414	0.06908039889152678	0.01955747917174521
27	0.3195342184483121	0.06791213887049233	0.019139091156076714
28	0.3333066949794314	0.0681076079389065	0.019223092313812754
29	0.3028621202161728	0.06434072503731697	0.01875560601623843
30	0.32952478808117136	0.06854656178473312	0.018855279338870726
31	0.31398802091222844	0.06468528998028045	0.017884932967998306
32	0.30587675388883756	0.058935809561262806	0.018006854096275175
33	0.2965012856347927	0.059084069964265566	0.017894903059826973
34	0.30297028005675786	0.05886419205216063	0.017749886491565576
35	0.31735245569098136	0.061095479416601865	0.018123661833469563
36	0.29202366587183826	0.059336088296193044	0.018165223888981664
37	0.30213283320753237	0.06298327921204183	0.01860016812006645
38	0.3046605922282109	0.06574062936368058	0.018861456202906735
39	0.29746060320745316	0.06728139973365536	0.019613782101495444
40	0.2728810448301819	0.06673727458351474	0.01959431928395209
41	0.30030420225544546	0.08278364829201598	0.022871612557711214
42	0.2984096859386969	0.08279564874894414	0.025825201841238203
43	0.33972273659976976	0.0900271527887793	0.030024543376502136
44	0.3753993561467082	0.10266444644240982	0.03231480644213539
45	0.4148578967452688	0.11314677199811073	0.035428166455775824
46	0.43843226092835325	0.12570666817936862	0.03689080757912071
47	0.4372991154261569	0.12691749439000943	0.038624772349235434
48	0.445737290893239	0.13573116241800615	0.038854490375809195
49	0.45145235116656457	0.1383498532439814	0.03944242128977638
50	0.45544497480763274	0.14015617229870586	0.03914415332023844
51	0.4532043280030228	0.14210332490056948	0.03926309779679241
52	0.4545264948421821	0.14137257712610363	0.03957818110904464
53	0.4468664977059024	0.13990715917507277	0.03946625244953329
54	0.4572281302292658	0.1423510573278529	0.03925481596586693
55	0.453834130687742	0.1440317543122722	0.03949636790855312
56	0.45584762461028727	0.14419515858402937	0.03941986563924847
57	0.4493070622056046	0.14008105671710253	0.03931430126265815
58	0.4538716861693839	0.14239987293413475	0.03954328402384487
59	0.45793040248872596	0.1441274393913661	0.03945085240904948
60	0.4543699451670247	0.14327302605217182	0.03981388281500127
