Window	CG_Weighted_mC	CHG_Weighted_mC	CHH_Weighted_mC
1	0.5162232732458603	0.19108636771738435	0.055047809366932904
2	0.5191760841425609	0.19517528199164141	0.05526291706955936
3	0.5167332460228857	0.19447388946095814	0.05519498563626525
4	0.5189219880498376	0.19597171516084747	0.05537387387517251
5	0.5216736517846514	0.19893189157629543	0.055892969032578635
6	0.5226884193057705	0.19899172047262817	0.056090419348766775
7	0.5272619300704503	0.2009338873791192	0.05691081754723861
8	0.5242502720881849	0.20299724015418089	0.057229505323528794
9	0.5196608509365913	0.20006005598395776	0.0582791984652989
10	0.5125445160496651	0.20309402512886496	0.057811133042448365
11	0.5180121732851636	0.20264042339609034	0.058721735421081674
12	0.5096068506499748	0.20082230194831796	0.05685647104952201
13	0.5001101084785262	0.19893245263139475	0.057392086299025966
14	0.47890417692628706	0.19091909778919217	0.05822654122794553
15	0.46255282570901846	0.18523286645062054	0.057462947773095616
16	0.4363744738781103	0.16996074811512155	0.0564842111473209
17	0.38663985254900707	0.1452621117577969	0.05264407022694034
18	0.3162519478890431	0.11984727653748492	0.04500375453828528
19	0.2601368086577221	0.09857504404020835	0.034153444361492855
20	0.2535886628107815	0.09101590495617179	0.02765848586646355
21	0.20049472255137143	0.07504540923280131	0.02174989810608332
22	0.2194204291418591	0.07748523243613159	0.022683370503029893
23	0.24350337760108448	0.0783898686052635	0.022947237666635405
24	0.27005808481220545	0.08348260292164675	0.024496774310130934
25	0.2822589835694248	0.08388068171819733	0.023814358656143383
26	0.30644390178834385	0.08022410780880908	0.0232166749253066
27	0.35367649744577156	0.07980891577560997	0.02317595445761738
28	0.3556499125317533	0.08032642406122403	0.02313428691537666
29	0.3331893474098519	0.07685096460161592	0.02280943161956357
30	0.3568013054994302	0.08129009132545013	0.022703740267200973
31	0.33247530087110516	0.07414731269160718	0.02126031596339044
32	0.3283495166191933	0.06918994270797493	0.02138204554955741
33	0.31379613524049516	0.06898135491880421	0.0213830288424352
34	0.3217991920884534	0.06858860236467332	0.021441084454405433
35	0.3373529417571375	0.07155580159157145	0.021940317105392692
36	0.31141989486040933	0.06934111860191591	0.022031758534785888
37	0.31827973430867657	0.07342839164891887	0.02232458884801598
38	0.32441199910378254	0.07649396409163389	0.02260004466392493
39	0.31611727220648317	0.07737284882887026	0.0235065084130716
40	0.28897246222642314	0.07626821454295389	0.023608197645163125
41	0.3140457899366152	0.09372852470316859	0.02706169799337341
42	0.31571381071426907	0.0944584492927219	0.030956463853709974
43	0.35781501756435424	0.10356798359143976	0.03598127714714628
44	0.40010675805043006	0.1199306175958838	0.038920472185532726
45	0.4369618125364687	0.13118842949612777	0.042836500594403686
46	0.4583590876451233	0.1453198295910498	0.04472145828077056
47	0.462299478541744	0.14861422588613565	0.04669810758995068
48	0.47333226948059903	0.15935003797644523	0.047579087535586186
49	0.48068849019979215	0.16194422407454864	0.04790700959267463
50	0.4862040187413628	0.16564880152512945	0.04788057706554959
51	0.48268755221921344	0.16686767479976497	0.048025949460940284
52	0.48150785077525726	0.16592865341759833	0.04829049308968656
53	0.4762281596514107	0.1641385586375018	0.04799668779351686
54	0.4843134516766377	0.16569031490456765	0.0474890060750622
55	0.48046920586210395	0.16711168978128313	0.04796850713051742
56	0.48192988489862953	0.16641396901736616	0.04760170928306794
57	0.4736868984442025	0.1621721211762263	0.047581141860766216
58	0.478508359817604	0.164181886513898	0.04823795237109173
59	0.48141208356385995	0.16725167571984859	0.04797913756070091
60	0.4813678751673271	0.16663794794803333	0.048229747408352765
