Window	CG_Weighted_mC	CHG_Weighted_mC	CHH_Weighted_mC
1	0.534286307620467	0.20804051510198632	0.054754595450214424
2	0.5407001058904327	0.21210141788283288	0.054451116890765316
3	0.5328943535091918	0.21142379381298781	0.054215399183213234
4	0.539025571195894	0.2132558856870082	0.05435845138773225
5	0.5386639250871355	0.21653757627384781	0.054574251067421975
6	0.5365887540796812	0.21382606720918193	0.054954530892392744
7	0.5470543163219902	0.21738879854198032	0.05557613087874837
8	0.5427718769966535	0.21583508710628266	0.05601003974636022
9	0.5356935087888048	0.21402370721194142	0.056803153078460705
10	0.5277567936050274	0.21660710480590536	0.056367354076704734
11	0.536008253503971	0.21417044394150056	0.056516677107959316
12	0.5283289118309814	0.21469029480814994	0.05495624693104433
13	0.5180697358475892	0.21016189497540708	0.05558259436774111
14	0.4960070061894567	0.20145692348057684	0.055875615716049536
15	0.4846138923831302	0.19648381813030347	0.05515302458604701
16	0.45136058680006086	0.17952373404263544	0.05390795241368399
17	0.39812481298890046	0.1540302621312234	0.050078110594400566
18	0.3322513716019294	0.12852182124921918	0.04370022599152393
19	0.2822050757343422	0.10928140240712748	0.03476461261622021
20	0.2747962795076992	0.10461674918881292	0.02920380079874821
21	0.22581143973888868	0.08836086864671257	0.02369088278631022
22	0.24336473046113236	0.09109569800152724	0.024490319101386267
23	0.26816518275623047	0.0909841175076164	0.02482803498159525
24	0.2927163619577837	0.09518815275915393	0.026058461247529897
25	0.30231144413783034	0.09488491450224149	0.025094188180190644
26	0.32458150789383217	0.09408910276863652	0.025358745704300082
27	0.3461302165792986	0.08903277834903293	0.023927150858488712
28	0.37286130873917644	0.08955789497149418	0.02397379458044558
29	0.3392471719566013	0.08503427071502677	0.023366882037476763
30	0.366605351267604	0.08599899785771246	0.02316329017067572
31	0.3493600438482897	0.08231467635321114	0.022088567923456086
32	0.3331643409236094	0.07719708498019157	0.022279958320199026
33	0.33417188329670383	0.07880168905553614	0.022524436584031846
34	0.3397342953276215	0.07834856343864577	0.022494150846215446
35	0.35103515980562205	0.07927965097932607	0.02258815320133498
36	0.3253453749304121	0.07747449659385185	0.02296472131206446
37	0.33971341508331837	0.08188724376898683	0.023772295441172275
38	0.34536021812161843	0.0901345224566664	0.024326562750310712
39	0.33903526813374	0.08883625929195782	0.025104581769206467
40	0.31426360187871444	0.09186612429729685	0.025639038994601834
41	0.3387069554724878	0.10629123239334516	0.028373453098414977
42	0.3362984542892044	0.10563188364649208	0.0315008162839438
43	0.37477474264600596	0.11390446703369626	0.035866003382186235
44	0.4089238845144357	0.1278139940373849	0.03775130355357142
45	0.4531361019631839	0.1412326270419487	0.04110792511889031
46	0.4798639334767918	0.1562951180716995	0.04279562487453438
47	0.4780571393515792	0.15850643864388256	0.04482941784788595
48	0.48387990942247605	0.1683968422031831	0.045649456563302604
49	0.49166380714870483	0.17366793520987078	0.04603355202922728
50	0.5023770167187089	0.17708943668151547	0.04618245841832834
51	0.49777779775038533	0.17901746699513332	0.04661992950741275
52	0.5004159040817329	0.17866766115554084	0.04720513243931354
53	0.49253460897296514	0.17736826250494006	0.04693937288018493
54	0.5029206076239611	0.17981426721544702	0.046355447469396745
55	0.49770600446318675	0.1807925093675389	0.04698926708362405
56	0.5007337616550099	0.18033158198695645	0.04684846992470379
57	0.4934690942560474	0.17719766553630778	0.04664691881268423
58	0.4980067121095193	0.17903005002845762	0.047192116052411456
59	0.49970720042233063	0.18197471474238489	0.04725368429229966
60	0.49876686855375607	0.18054301040711684	0.048041798917757644
