Window	CG_Weighted_mC	CHG_Weighted_mC	CHH_Weighted_mC
1	0.5015288427955855	0.18623748091465542	0.049775132373661296
2	0.5037218474404055	0.19047274409239937	0.05020066558961235
3	0.49938050445030424	0.1899606546141286	0.04983553307821618
4	0.5051992038111655	0.19198148430215062	0.04989337591832275
5	0.5046906634608082	0.19516187398486876	0.05011667320995095
6	0.5017834915855781	0.19393508006591562	0.05035290191384932
7	0.5103769043041355	0.1960567423395689	0.05102467926046581
8	0.5063165196324674	0.19760806028250702	0.05163359224710667
9	0.4983351616056839	0.19603745355990324	0.05263535988594797
10	0.49540064387593347	0.19918674970251599	0.05207343229505035
11	0.5018041999989201	0.19939001657466007	0.05275805960365894
12	0.49346306234110354	0.19758934756242574	0.0513841472893967
13	0.48588292331146216	0.1975254488014029	0.051794171580849854
14	0.46436068034653405	0.18889246162721418	0.052109770089951074
15	0.4540595391626788	0.1843645756513964	0.052281708131489864
16	0.4259681191746511	0.1701735754259029	0.05085750013100613
17	0.37502627525809934	0.1452874275991012	0.04733230774885719
18	0.30625939432186394	0.1181473653385208	0.04073351928883371
19	0.25331389699586965	0.09847340098309154	0.03181439252100484
20	0.2476425628060475	0.09010686968659345	0.02601853685464046
21	0.1929137771131397	0.07387864102288175	0.020520117153893416
22	0.2122231604870155	0.07606059252234894	0.02151601238263778
23	0.23710092086964812	0.07581439924557003	0.0217467183571262
24	0.26126857920164415	0.08152571612104276	0.02329588397259708
25	0.2709851470447602	0.08125643305050013	0.022380530568433327
26	0.29636658851222075	0.07721381345472726	0.022117212455156462
27	0.3394402119092333	0.07756311783442255	0.021672509154123405
28	0.35663795706207313	0.07958228149641047	0.021616783373707163
29	0.31846384772048	0.07501192018366169	0.021168650129804505
30	0.35403880706929713	0.08123736397660959	0.021944744316622605
31	0.3272793457908552	0.07466825355829035	0.02020505005319855
32	0.31629106899058496	0.0670484595149228	0.02019606654984273
33	0.30782252850887426	0.0672432964009327	0.019959591922825013
34	0.3145600852742464	0.06668425270136424	0.01988594615965963
35	0.32991869601268314	0.07014447519145377	0.020297877725963837
36	0.2980307932337808	0.06645448159209447	0.02033320681339811
37	0.30909805425093456	0.07092494983359064	0.02053988921004075
38	0.31484369357681846	0.0739077133824033	0.021082270879429627
39	0.30299623633718875	0.07540044251851692	0.02182486617264038
40	0.2779614172793102	0.07445070032523832	0.022048781052010365
41	0.30486713279148914	0.09213193252625423	0.02512141986553262
42	0.3052379703921893	0.09318946223509152	0.028305979174804943
43	0.34291105803418304	0.10194319029585258	0.03243651309909327
44	0.380568525647023	0.11797185193301295	0.03496752755672858
45	0.42291455442580844	0.13140409372973974	0.03872675993995332
46	0.4454406011761296	0.14498840864214976	0.04061431062820302
47	0.445740190854329	0.14456771762457568	0.042543123112587
48	0.4568255368856232	0.15830005278411297	0.04318860478490158
49	0.46282111863163666	0.15922367985469096	0.043745880056377216
50	0.4672899176355306	0.1619198474697234	0.04354273335134751
51	0.4653829932193492	0.16436366839159408	0.04361129828043983
52	0.4662513319158866	0.16309402695362715	0.04379795029162398
53	0.45729215710836296	0.16082625684944168	0.04365052574484903
54	0.4670114016775303	0.1620781425347491	0.04321974764160945
55	0.4655317537140693	0.16434415268429525	0.043266245032969566
56	0.46774462002116424	0.1635984501296057	0.043249012867324806
57	0.4599875352649976	0.1582492832605832	0.04327319686718682
58	0.463463913022159	0.16241514301473822	0.043486571393750006
59	0.46823758807995025	0.16389090689110364	0.043611659983714864
60	0.46483258077790235	0.1634634386017958	0.04391670308033604
