Window	CG_Weighted_mC	CHG_Weighted_mC	CHH_Weighted_mC
1	0.4749630397634545	0.156423231193255	0.045277254231085105
2	0.4788053700554245	0.15821524608229492	0.04545166512351378
3	0.47260296954401554	0.15781732138946272	0.045181354893549276
4	0.4769978087017564	0.1581991127839093	0.04513269180448259
5	0.4765828268645781	0.1627365607354566	0.045398314468555204
6	0.47668895108491466	0.16146491152634837	0.04597457851402681
7	0.484978021057822	0.16258341232963994	0.04669311210261371
8	0.4795292334355803	0.16385816626326472	0.04687804764697888
9	0.47423618381384636	0.16248956041756496	0.047526068828791505
10	0.4676553125180759	0.16383021405363735	0.046912916420313186
11	0.47535359114381504	0.16310135405749335	0.04769211243123139
12	0.4651578363763626	0.16245699440912484	0.04637988173437138
13	0.45680481629999653	0.16015933274955346	0.04673251152960359
14	0.43617538871509864	0.1546715483373391	0.046954048338386595
15	0.42425829885047533	0.15037643984317717	0.0467501653309992
16	0.397320327317483	0.13879340160171802	0.045900311424444805
17	0.35163834566674856	0.12099956282437871	0.042905527304685206
18	0.28622022867328556	0.09886291475174516	0.036854946663725345
19	0.23685404345488473	0.08268576290414067	0.02892458713118214
20	0.22862155337753823	0.07560868895430632	0.023498013070615265
21	0.174729552327083	0.0609367715137444	0.01847934449515342
22	0.18896970883981815	0.06236907381529139	0.018804626874907367
23	0.20913776465145467	0.06259166299209024	0.019207950596729216
24	0.23240402725137768	0.06610758566741647	0.02010262618711217
25	0.24573000838057577	0.06659661340742538	0.01937436356874408
26	0.26421933750832094	0.06350650984223978	0.019402084696921635
27	0.2921975745914582	0.061739244083491907	0.018808637148390494
28	0.3059421615244558	0.06264150256201301	0.018878090356605114
29	0.28483231755737887	0.05927607868260961	0.018451510292855508
30	0.3079751091010122	0.06117593002095311	0.01877042497139679
31	0.2966673539225862	0.05781149837909119	0.017569289062372404
32	0.28765834196382983	0.05419691759011591	0.01771503853191683
33	0.28421749681382097	0.054371518473233606	0.017713377046752864
34	0.29003041102745386	0.05364393424151923	0.01765011649864019
35	0.29747851488355037	0.05541490976912569	0.017798464724034364
36	0.2809289383007698	0.05328683194443475	0.01805437780156677
37	0.2865388304115653	0.0559720139930035	0.018220926847087628
38	0.287857252531001	0.060571904312510555	0.018368266167786897
39	0.2817541930591214	0.0606429518118313	0.01911590804458207
40	0.26121438584482376	0.06299785348220645	0.01978573353849688
41	0.28884494452818066	0.07737073357047579	0.02279062498942379
42	0.29007862767250137	0.07859293195440321	0.02575381360652981
43	0.3253283452692951	0.0844780360717824	0.029543683380207467
44	0.36055991940493326	0.09654533449486077	0.03160026104854499
45	0.3945210373887322	0.10546847353756669	0.03465009758426338
46	0.417816821741431	0.11583499035580898	0.03588742753183169
47	0.413797930236481	0.11787202823638043	0.037407057562346295
48	0.42401020915225923	0.12499380264310386	0.03772934575190913
49	0.43209024628069675	0.12690537090504148	0.03805800689089871
50	0.4380439947937798	0.12969178831669376	0.0384148258317439
51	0.43331833190424984	0.13126586854203656	0.03837981447774523
52	0.43431593721454875	0.130825997352349	0.038616162977339004
53	0.4275591444720469	0.12971406915860384	0.038593983356894526
54	0.43595674515015576	0.1319098327007166	0.03846808167851675
55	0.43486923465218097	0.13228103357942814	0.03862061506999029
56	0.4367290729824668	0.13270757336527467	0.03844745983096072
57	0.42828792037273705	0.12920835690729046	0.03820032232603811
58	0.43530568081633	0.13101013463816477	0.0387307069010345
59	0.4389361953748223	0.13442125707906852	0.03881987117885335
60	0.4387271296671792	0.13457893895888307	0.03941557439311962
