Window	CG_Weighted_mC	CHG_Weighted_mC	CHH_Weighted_mC
1	0.5013443461584141	0.18586599514768315	0.05436023880800731
2	0.5080646564662992	0.1891015104682537	0.054711555032370664
3	0.5012856356511834	0.1878803232110027	0.05436652096996375
4	0.5068302069077429	0.1894471148800403	0.05414347424615546
5	0.5049466262530026	0.19391988340042024	0.05464325085795516
6	0.5045127713768187	0.19199154658160314	0.055554311043217716
7	0.5126902192406285	0.19471050602584203	0.05616106625260002
8	0.506781558947124	0.1939924950582658	0.056587817169227735
9	0.5000301893814543	0.1925736326272526	0.05781396930202073
10	0.49623229468604874	0.19478385468288859	0.05718715356096125
11	0.4980591448527819	0.19291929178025888	0.05763993723711673
12	0.49125919064213297	0.1922254232296439	0.05649381258005139
13	0.4824003391716693	0.19058093626621544	0.057319361226738266
14	0.4611157872408603	0.182780536218157	0.058104797285109415
15	0.45265944915712075	0.17908944342328886	0.058276738047132896
16	0.42062739486308603	0.16450174718734203	0.05738896013198251
17	0.3716813286139409	0.14261522760276205	0.053002786558114266
18	0.3045752981496965	0.11683963054989893	0.04497153674941129
19	0.2556179509560686	0.0970197750496214	0.03420685121055452
20	0.24882409717506987	0.08903406488700312	0.027081478067908425
21	0.19945867499859268	0.0747758930405556	0.021109141989313226
22	0.21515817464885484	0.07627568309113333	0.021642306465101218
23	0.23796104096966145	0.0764277075734923	0.021949682566561088
24	0.2644343767482462	0.08138040568867103	0.023181140772629123
25	0.27153990375231896	0.07949727400098734	0.02210825386179013
26	0.29612913852742545	0.07803725675777039	0.022453225267339547
27	0.3197121481105757	0.07429577138153873	0.021594564189131273
28	0.3459411779530734	0.07641673254436089	0.021441027822842688
29	0.31041660596760773	0.07212155098652163	0.020868162582207455
30	0.3435470755921309	0.07553868583029015	0.0211792335119958
31	0.32320548550822004	0.0708207796719647	0.019822859829495866
32	0.3079133370185315	0.06520101857151152	0.019793280783309754
33	0.30682495454692155	0.06603803328742346	0.019823321789477
34	0.313547555446739	0.06534070637171306	0.019778228191286745
35	0.3223681983540848	0.06718152011597445	0.020078646134921958
36	0.29642503810262305	0.06472585120296563	0.020334428987310298
37	0.30872031428303487	0.06848874836717729	0.02091799383843672
38	0.3119955687100913	0.07477230492334011	0.021058667550793574
39	0.30506595856121416	0.07402317401454998	0.021813658049231386
40	0.2805061047857129	0.07617086208281211	0.02264758418684272
41	0.30754764193284456	0.09026919027349103	0.026019545832033898
42	0.3061804048751553	0.09110185822064658	0.03048490886415083
43	0.3435282423547177	0.10006464041369864	0.03611706416955817
44	0.3803301211734633	0.11502049122260162	0.03938478199815451
45	0.41959299925228455	0.12811660371968012	0.04334803388298003
46	0.44811768275819686	0.1412419947901483	0.04517258985941076
47	0.4438667137596428	0.14263000609657875	0.04648881454101165
48	0.4518417194336732	0.152005051013765	0.04704871518308462
49	0.46022084145827646	0.1547703219698124	0.04763487590801318
50	0.46649973637078823	0.1580253940658501	0.04722731707818886
51	0.4646175870363175	0.16004232407103355	0.04738836873544913
52	0.4661027768569151	0.1590978727757789	0.047735863481561634
53	0.4604918534282104	0.15825349863073135	0.047514612291601956
54	0.4702641580619431	0.16016483473223803	0.04683421386508252
55	0.46587367738397323	0.16108025628979922	0.0471042070664412
56	0.4694273552007247	0.16058167661474462	0.04705524698615554
57	0.46378074980288675	0.15749574457492885	0.046742575765198906
58	0.4691679725737563	0.16033439542544017	0.047150642237046674
59	0.4732009348382309	0.1623088733466223	0.047177209996230506
60	0.4675586385538201	0.16082045925805627	0.04726620184273159
