Window	CG_Weighted_mC	CHG_Weighted_mC	CHH_Weighted_mC
1	0.48921466999788166	0.16860795335177814	0.04611007616478417
2	0.4921134327627564	0.17161686739466797	0.04671695643800421
3	0.4893189559342384	0.172254089237972	0.04650722596155708
4	0.4942508870103105	0.17264762724036659	0.046164324935627644
5	0.49227410911139385	0.17680585162448378	0.04659834944604465
6	0.48675615795393673	0.1746283384829416	0.04670057307745009
7	0.4967372261249223	0.17724086535766273	0.04742345290166123
8	0.49255834790938857	0.1773641625739676	0.047571636067931286
9	0.4862148578222457	0.17659356974914603	0.04818739141469394
10	0.482798097078705	0.17927088002250016	0.04791040812534441
11	0.4873552874211975	0.1776698279516898	0.04880575062501669
12	0.48048994483855506	0.17768086730854477	0.04773557449038845
13	0.4713756472882215	0.17790252551064095	0.048373945669059816
14	0.45182140437089346	0.16955491619969143	0.04855315825836035
15	0.44159355195348227	0.1658827250468352	0.048785541741054254
16	0.41035627221909166	0.1522093472899343	0.04769316321933827
17	0.35946095119150734	0.12966752172142773	0.04406093224498309
18	0.29415131871938244	0.10651473801751826	0.03801031666170562
19	0.24235738140226115	0.08854880090448547	0.0295245116409896
20	0.23576480870792474	0.08145084963933409	0.02382027578999718
21	0.18732998299882553	0.0670487863936473	0.018827974672370254
22	0.20053577610569986	0.06791268822164317	0.019191029716926503
23	0.22330838921622187	0.06771477443751209	0.01962296014126456
24	0.2479668368774312	0.0721183740863773	0.020707771447801736
25	0.2566209740351717	0.06965969278182448	0.019400283845621886
26	0.277270131610304	0.068800706215117	0.019903581443011128
27	0.3021089710822427	0.06781617158374513	0.01934698795180723
28	0.3276959719442375	0.06797570813669136	0.019250079175003466
29	0.2970625228775477	0.06457308268721472	0.018537231982579446
30	0.3278167712640943	0.06701725382535224	0.018991502520026297
31	0.309631419491794	0.06350046481960249	0.01788124842999356
32	0.29841230588517137	0.05867151856436837	0.01798647362534474
33	0.2974665082834548	0.059669686853293644	0.01785223113116139
34	0.3052078039560861	0.05900430678980493	0.017911531621448935
35	0.3142501376796686	0.06098085888316773	0.018119770365912603
36	0.29140290185226636	0.05837947746227764	0.018165957817401
37	0.3016441475379644	0.06145864087976248	0.018469140707535348
38	0.30223733157999766	0.06692982291647133	0.018636252981969855
39	0.2955179788250859	0.0667211577143543	0.019296689384585022
40	0.2717966389669123	0.06860249312273264	0.020000043605380033
41	0.29420609248707935	0.0822136652914687	0.022970185942121538
42	0.2943388448229042	0.08370887409339056	0.02631710910756188
43	0.33235105341545823	0.09131529271591826	0.03062442130107834
44	0.36696105850652316	0.10402668242515327	0.033168055214188814
45	0.40892230104765376	0.11656361940800991	0.036505270325307
46	0.4346469719137354	0.1278982790813374	0.03779117136123885
47	0.43207860494816713	0.13002586657878748	0.03945089344442309
48	0.44004742399166863	0.13963979960335887	0.03964840018658375
49	0.44929602754123166	0.14248035856712188	0.04038097585669524
50	0.45344239479434995	0.1448550274976434	0.040278110461060175
51	0.4506675351665499	0.14804914330000896	0.04025564988384417
52	0.45246326771931566	0.14600019308746862	0.04024627356029254
53	0.44303860665855	0.14382008333776963	0.040325989691413135
54	0.4556695876677315	0.14624301541786305	0.039977114243456326
55	0.45222409775924516	0.14750313235046372	0.04050934110195402
56	0.45472901689422895	0.14702965442923674	0.0403596654020589
57	0.44862536830013683	0.14376229544030428	0.040022479448633
58	0.4537937124311861	0.1467621352885245	0.04030883676987987
59	0.4559492655759667	0.14806815560974723	0.04051347401515871
60	0.45302234823300447	0.14656914859676662	0.04101127121560067
