Window	CG_Weighted_mC	CHG_Weighted_mC	CHH_Weighted_mC
1	0.478747997565123	0.17070550936528797	0.0451543106030279
2	0.48328839159265646	0.17296279375325546	0.045494057421073784
3	0.47879147373950703	0.1721881047651701	0.04530480014601205
4	0.48126232389015716	0.1733748873283516	0.04505281510204766
5	0.48157982645173697	0.17802146929327692	0.04551368116438459
6	0.4819271468298552	0.17627738737567208	0.04587563658687355
7	0.4848938407930826	0.17712381436114294	0.04639188876880919
8	0.48173990957621426	0.1774918527306859	0.04656536947966769
9	0.47921996306855275	0.17739816222956398	0.04734390304697683
10	0.4737370258428809	0.17832998488118235	0.04688050628215145
11	0.4779825926446213	0.17893560144175052	0.04753808316944461
12	0.471542050875477	0.17694577881440424	0.04619682579112377
13	0.4639749746934975	0.17604336410841495	0.0466730303981254
14	0.4432087929911685	0.1682197328401994	0.04686049035024786
15	0.4311695520290698	0.16373095786023134	0.046666105922326784
16	0.4043112397623593	0.15028686762597632	0.045594688938080025
17	0.35691434501605585	0.1292011815753142	0.04243934926009212
18	0.2919030217303699	0.1065828384546048	0.03654957517894523
19	0.239947132056393	0.08955905541764031	0.02850223635882379
20	0.23143276132081214	0.08183947360218086	0.02326280537132354
21	0.1784546558450552	0.06594251600943907	0.0183030363328244
22	0.1921072486130933	0.06707529139239779	0.01861692542318824
23	0.2138230359688197	0.06747106987337306	0.018974104788701797
24	0.2378044044524927	0.07181928437290608	0.020105722682773
25	0.24972296537391708	0.07064933477935448	0.019082316022558464
26	0.270638041617088	0.06930490529275969	0.019466395450643482
27	0.29986526513895867	0.0669818545237901	0.01862304229478991
28	0.30441591611775776	0.06702790819530331	0.018706649739200363
29	0.29084699614188153	0.06448182101058857	0.01815905344057565
30	0.31316393672487847	0.06660205684133375	0.018454411282537605
31	0.2987447731992259	0.06161689126369961	0.01735610920719606
32	0.2946268111203591	0.05871761542031093	0.017503324703411007
33	0.28883743133692913	0.05840001240645432	0.017426177276583018
34	0.29613482511666356	0.058546809896938445	0.017341717641293143
35	0.30718377362861915	0.06067996433930956	0.017697554117073615
36	0.289135248910862	0.058206923544734016	0.017885168864426777
37	0.2922340170683671	0.060676365192599224	0.018147204780631695
38	0.2938818600789969	0.06525245897545197	0.018166255525011752
39	0.2873537114118056	0.06544510608423146	0.018799862410729264
40	0.2674816642572595	0.06810476228217617	0.019394966451545412
41	0.29316649987779625	0.08357785265489347	0.02231317824672123
42	0.2925106831911246	0.08463707998278923	0.025087104670766476
43	0.32812214120921296	0.09100944686995381	0.028916817408527404
44	0.36411041914520414	0.10343228569192504	0.03119911146124069
45	0.3986723454939029	0.11336069932428051	0.03425623647189768
46	0.4203468166986981	0.12407671691859037	0.03562082685081533
47	0.4192741055787368	0.12821601843724928	0.037137314803783066
48	0.4288205553487539	0.13585200047133023	0.037604567257514786
49	0.4361598546302606	0.1388915954168272	0.03823638119227358
50	0.4410970239374043	0.14132171400916962	0.03828096493472619
51	0.437332710232779	0.14450768996519686	0.03850858244171493
52	0.438955680508346	0.14342419344199808	0.03865515491548311
53	0.43203090138957867	0.14199620620451547	0.03869440818053212
54	0.4403217701173115	0.1436293323781713	0.03826605999982539
55	0.43959491493289937	0.14574154877700585	0.03863660752241208
56	0.44092433785521457	0.14527758509363958	0.038721831163389855
57	0.4348705995918816	0.14234290996667234	0.0386189642600679
58	0.4401095639420835	0.14514571167934384	0.03874884818022279
59	0.44426476548671084	0.1465969462949932	0.03897928632340895
60	0.44284480098576146	0.14677394086080875	0.039300839410004264
