Window	CG_Weighted_mC	CHG_Weighted_mC	CHH_Weighted_mC
1	0.49199244137722814	0.1656464928013444	0.045657897170525576
2	0.495935019466931	0.16947963261753599	0.04596765292449075
3	0.49132197161870816	0.16860348652931853	0.0454411859198476
4	0.4945362154314266	0.16934592300608156	0.04550312434505945
5	0.49597083899645894	0.17332238412048454	0.04618010171445708
6	0.4940184255612711	0.1720373912670691	0.04633982935667494
7	0.5003249082866889	0.17388034721234216	0.047032086597012815
8	0.4960450963680677	0.17454714348275568	0.04725569110296116
9	0.4910868308305903	0.17255365901749978	0.04810582795400043
10	0.48804397472314176	0.1755760652107761	0.047549774595159335
11	0.4937178200630542	0.1757690617796513	0.04807127411921667
12	0.48600267885082893	0.17477187947899242	0.04703412906540844
13	0.47652562555076144	0.1717870031974089	0.04747556616419428
14	0.454857711274098	0.16442168223390133	0.047566073930323825
15	0.44300248896185607	0.15983046779584173	0.04705078235509982
16	0.4158364088730009	0.14690926062407045	0.04660900704575084
17	0.36485199506241467	0.12706478046164568	0.04365391157406407
18	0.2984507002864356	0.10469884786636632	0.03744015062365094
19	0.24702645023781564	0.0880110643058357	0.028937961110248676
20	0.2406386198090776	0.08095910304386517	0.023467098649357858
21	0.18872576328732768	0.06673882531558982	0.018731577741196253
22	0.20395348720798107	0.06804053271192993	0.019008778440473047
23	0.22656175709712262	0.06761844219384038	0.019515700807703647
24	0.2502766615829322	0.07236445639734353	0.02043956902686016
25	0.261848524053127	0.07141649183037702	0.01946871363736988
26	0.28320024637585517	0.0695429178743461	0.01981275018640549
27	0.316741276638994	0.06748315412279146	0.0191112888155973
28	0.33270577574622656	0.06804018290682942	0.019276476856353322
29	0.30226617730374167	0.06432759155059257	0.018606485074603604
30	0.3305648120300752	0.06823941574296703	0.01896141154167251
31	0.31659549158982225	0.06426159028080045	0.017764328869740775
32	0.3026510056643034	0.05902314242966407	0.017921052188410433
33	0.2969624622535342	0.05882371647285392	0.017764055891026122
34	0.30383118066715536	0.058845145295551335	0.01775314116294224
35	0.31633834219045875	0.06092724070946606	0.017997205063135627
36	0.29276266053658745	0.05836327818241853	0.01815823342255552
37	0.30058815749993245	0.06132368959858412	0.018595862967697895
38	0.3043946234366412	0.06657096937776191	0.018660678148474788
39	0.2986527338906208	0.06647021444148582	0.019530817278917673
40	0.27597890070781134	0.06906633535592739	0.019912130911212748
41	0.3005560178491011	0.0828158630100552	0.022880592802590985
42	0.29859584874121664	0.08288162169323154	0.025823461598052527
43	0.33984448703562103	0.09005443652321116	0.030015438026623653
44	0.37532126319773634	0.10259375727268083	0.03231541483165409
45	0.414861955044072	0.11318087122741441	0.035432768955501986
46	0.43842680573526815	0.12569980425717014	0.03689571424700687
47	0.4370553238590319	0.12689020707621756	0.03862398182879844
48	0.4457342576020786	0.135697238055477	0.03886068864115372
49	0.4516658599729163	0.1384291788632156	0.03943802852280378
50	0.4552442185211604	0.14014605664287888	0.039159275537082885
51	0.45286679126667234	0.1421055356406959	0.0392586924617837
52	0.45501936999804904	0.1413665670965075	0.03957397897708669
53	0.44697065028156596	0.13986971758228225	0.03945512175054839
54	0.45694588073078246	0.14238222471756157	0.03925879544229552
55	0.4538315311215889	0.144002269566009	0.03949140188930162
56	0.45628603961382547	0.14418096209036319	0.039415555393456245
57	0.44900169122913974	0.14009154948146096	0.03932110362474115
58	0.4547301193564856	0.14237963835288472	0.039539819608023934
59	0.4579543531462553	0.144124320629734	0.03944959944276799
60	0.4544000531245399	0.1432980361663836	0.039816191862141234
