Window	CG_Weighted_mC	CHG_Weighted_mC	CHH_Weighted_mC
1	0.48762686381994674	0.17272076710638004	0.04584615634300274
2	0.49139255488795014	0.17610300292350217	0.04609344391576501
3	0.4877535576192053	0.17563264735082873	0.04583935301712268
4	0.4915184290888023	0.17692972667292897	0.0456785695896682
5	0.4907826525477668	0.1804314529248626	0.04593129387942229
6	0.48884169684341977	0.17885274448114424	0.04614149864689731
7	0.49508345139661897	0.1805796707666207	0.04690539255973543
8	0.49234865452550886	0.1813775093581241	0.04712537543612378
9	0.4863121747119218	0.1794199993611016	0.04840948835493968
10	0.4824659281931086	0.18297076452071925	0.04765782992658292
11	0.4873650575314605	0.18075587066435517	0.04806332543851884
12	0.47934597256655204	0.18127294955862083	0.04682261029519579
13	0.47170071575821715	0.1792750982143318	0.04739035101363152
14	0.4507997192976992	0.17157443547904844	0.04769886466198473
15	0.44208503150420336	0.16828866863735023	0.04753555665915942
16	0.4109881150967845	0.15269483032146122	0.04656746391891926
17	0.3607302416613218	0.1307564933294333	0.043521134884639844
18	0.29605742642657307	0.1068848928070527	0.03749404135763838
19	0.2451720736243637	0.08994888650215453	0.02889716846460964
20	0.23903529749378227	0.08279589698976467	0.023668608437610497
21	0.1860228321207827	0.06756462713006944	0.018512337681143593
22	0.20382395985363638	0.06951235751380654	0.01923759766914849
23	0.2255885290857767	0.0690467717275603	0.01952119308078302
24	0.24923111274372106	0.07445520041673655	0.020778079365613294
25	0.25883903568467326	0.07324152693779801	0.02014174037029688
26	0.281104181588782	0.07140248356464572	0.019953164519912123
27	0.3092069832951062	0.06914627994204915	0.01913405877254502
28	0.3360202099264865	0.07015485726708698	0.019165448812493893
29	0.2987818512361342	0.06547148285420361	0.018728315593265592
30	0.3308893142983455	0.06979115648821409	0.01906736686019523
31	0.31017515661418754	0.0655261682495508	0.018039283435167523
32	0.29939359417090916	0.05969620832383515	0.017998783202967415
33	0.29653570804205237	0.06078205855896226	0.017997257712979286
34	0.30087638952495943	0.0598646881903253	0.017851928322147253
35	0.31668116246288575	0.062077351050022905	0.018261078671361012
36	0.2896030035937494	0.060124625048402325	0.01823813917930377
37	0.3000522949811813	0.06405260377403289	0.01852208600703073
38	0.30239001936233834	0.06777497348620516	0.018794926345272175
39	0.29208428109476015	0.06853336918715695	0.019455821944072187
40	0.26729919842957633	0.06782178884982962	0.01965780457127987
41	0.29444691353387903	0.083632363282952	0.022637480915132985
42	0.2949415342709385	0.08473621419293421	0.025745392708803636
43	0.3319238750429696	0.09217953187022891	0.02986873469824374
44	0.3686596683555825	0.10580820608590061	0.0323414263788535
45	0.40893540060360706	0.11798976409040117	0.035366558743887146
46	0.4343766878159064	0.13038550003308755	0.036861399151745355
47	0.4303778842914926	0.13175856808068734	0.03821751539089573
48	0.43808741469743007	0.1410050247080174	0.03888476258954629
49	0.4452593094937113	0.1438363345723268	0.03922983038899985
50	0.4523418156789623	0.1469606789951637	0.039420903250869936
51	0.4478549892840277	0.14766894440375963	0.039439351728001115
52	0.44942436815778974	0.1472187833699868	0.03955096924722644
53	0.44248774770453303	0.14606854888983337	0.039645964333667474
54	0.4550788009612001	0.1487533280902431	0.039069964370411
55	0.4505572780636429	0.15060322066942652	0.039398427317480444
56	0.453273963102974	0.14924368088024367	0.039349399295008185
57	0.448080628962766	0.1468197708917415	0.03943840511981201
58	0.4514818521417743	0.1485747549040107	0.0396356938531219
59	0.456806000501927	0.15082750364660713	0.03975893161920133
60	0.4505375799028493	0.14923017798515456	0.03997672981129331
