Window	CG_Weighted_mC	CHG_Weighted_mC	CHH_Weighted_mC
1	0.5186729640205344	0.19230035005291624	0.05525211267963171
2	0.5229145009147588	0.1948902177504519	0.055940486492858654
3	0.5194386680146525	0.19499304233230846	0.05544677251897014
4	0.5238474012727908	0.1956575303051418	0.05543444819674544
5	0.5259850555897381	0.20035906736975279	0.05587868570654088
6	0.5242363250539097	0.1987576097180873	0.056089951695698956
7	0.5300240324681438	0.20072437872350027	0.05677214533395445
8	0.5289766536187582	0.2008306431644795	0.057404524575420154
9	0.521794391924756	0.19938744575261114	0.05858337974621659
10	0.5168043156302567	0.2022938630782156	0.057830591143372925
11	0.5213382677926467	0.19831925065045555	0.05840307763343216
12	0.5151698082759795	0.1996480711869014	0.057204016920609134
13	0.5079578702117716	0.19845099992060533	0.05784020239420872
14	0.48686043342061297	0.1911500926497838	0.058194831751280124
15	0.47832877046109146	0.1877308514591693	0.058524213953113094
16	0.45028478706018843	0.17390633730676103	0.05741910726609402
17	0.4001854890112748	0.15113349266792866	0.05414442665715495
18	0.3336396954977364	0.1253874294880783	0.04674252535592403
19	0.27683466116539	0.10500264071375873	0.03643003653724957
20	0.26980115625514134	0.09703688435839167	0.029731109504230607
21	0.20491279497425047	0.07866518190245778	0.023213879462621358
22	0.2260279553484789	0.08124493902173067	0.02394241286491436
23	0.24855311713688064	0.08226884019241047	0.02425374738564372
24	0.2709346736940514	0.08736285857715032	0.0261254538481954
25	0.28358753304427003	0.08677066124328289	0.025048690748438716
26	0.30604443812509535	0.08379820242163183	0.024939979555439737
27	0.3382940595778108	0.08069099820875338	0.023766494910142013
28	0.3602706470237398	0.08182433149305966	0.02400387168649695
29	0.33226011029497865	0.07821240466493751	0.023380388083857687
30	0.36334539744650424	0.0831586653771181	0.023759743078563753
31	0.34027238733649434	0.07680483022266305	0.02217397135385378
32	0.33022151555736096	0.07058805787834689	0.022064121883100103
33	0.3202860030696665	0.07056690445994898	0.022065502304558816
34	0.32941698591287577	0.06933639088309132	0.021957865016489785
35	0.3447574663819283	0.07227645431949421	0.02233418148846758
36	0.318369204456232	0.06974783355453197	0.022587964996001023
37	0.32801132063902877	0.07480308459518817	0.023026957266717645
38	0.33231492166180554	0.07780962008724175	0.02344200489454756
39	0.3222842575610203	0.07913828466185766	0.02420509096636453
40	0.2989582917961387	0.07805275650670426	0.02430371983422602
41	0.3322419554148281	0.09771898586628604	0.027898989123172444
42	0.3304033530637254	0.09863417564637493	0.03138522827177002
43	0.36597094445599837	0.1059302023957592	0.036347684552352086
44	0.4045145685398519	0.12080758175668656	0.03910375119754561
45	0.4449795402928969	0.13450893661137722	0.04298495219141346
46	0.46654864013045966	0.14479154789485815	0.04464792775490331
47	0.4595185153147171	0.14470682806009943	0.045985639999322085
48	0.47117627407520024	0.15612514818947115	0.04676759147784328
49	0.4776173398201834	0.15780116641018826	0.04728706465441124
50	0.4817822204226523	0.16169130569626797	0.047214727891515915
51	0.48086830867012326	0.16513577655227105	0.04750564916370706
52	0.4782659643030248	0.1624880603111337	0.0474821210540767
53	0.4713484302353196	0.1608436693770187	0.04733751975462916
54	0.48270229498801004	0.16397902119996208	0.04705972096161022
55	0.4789409025065552	0.16542004280996822	0.04703652842007299
56	0.4822656069628552	0.16568689393001432	0.047183324066903586
57	0.47582521397047417	0.162264119011845	0.046972923569859645
58	0.47976413583061234	0.16462102972143056	0.047660227343402355
59	0.4843447845714647	0.16685851748347152	0.04815284100566291
60	0.479894611515382	0.16688361596444806	0.048582211189494
