Window	CG_Weighted_mC	CHG_Weighted_mC	CHH_Weighted_mC
1	0.41370010787486516	0.1371340788355747	0.042316308172141284
2	0.40881595941387994	0.1402876138796668	0.042416975016175494
3	0.4028509597290177	0.1417913673418225	0.04151994233694151
4	0.401622282583331	0.14187509141436302	0.04209356424468912
5	0.4060749203559266	0.1409568502958886	0.043180135154814545
6	0.39856801909307876	0.1428473887698755	0.044076103657461785
7	0.41079852435801456	0.15075612753464873	0.0453252394674269
8	0.4030583564627762	0.148733523763637	0.04357053912638094
9	0.400142084835043	0.14977445908407452	0.04541266765683784
10	0.39818172399502694	0.1509126299793399	0.04582409129937035
11	0.39387507075550227	0.15377777052817015	0.047068850384845186
12	0.36659141116209065	0.1523707177282793	0.04388856486581845
13	0.3520756109693673	0.13980421894388528	0.044603771665314866
14	0.3275270923896406	0.13182409617395607	0.044181007816946526
15	0.29441228851291185	0.12594121933446684	0.044153818871469706
16	0.2503308713657516	0.10514676163531125	0.043116938606563945
17	0.1835800643998461	0.0794814020811002	0.04041547364397744
18	0.11170559166421923	0.04443947546848628	0.03078626799557032
19	0.042986619571482886	0.021376490188017915	0.016905430179924397
20	0.016135182465258163	0.009798389556518025	0.008158166016971715
21	0.02038808202463888	0.007991828291329123	0.006637267611332999
22	0.031161777341352646	0.007933553168102684	0.006377038256722599
23	0.05315781037108279	0.008228242627667226	0.006775456502902318
24	0.08723950963856786	0.008329966718608722	0.007156070214342688
25	0.10273815588385125	0.007631116909103393	0.006793509118575549
26	0.12386851514627889	0.008455027075635838	0.0069364290462271
27	0.1420074451572137	0.008479871463000981	0.006653682009566637
28	0.15931494711192334	0.008312471607110064	0.007013960587152669
29	0.16982915701935855	0.00827908026944643	0.007297438174482133
30	0.18269648132849803	0.008199772811882512	0.007107931414601137
31	0.17879984045552696	0.008168721223822962	0.006999981132126329
32	0.18840795346949818	0.007689801238188335	0.006801343528598583
33	0.1910946944257891	0.007774114150373845	0.006909483340078241
34	0.19849364506511846	0.008342742441349893	0.007004097436781456
35	0.2052674939498481	0.008153118233580154	0.006993575242533939
36	0.1926563975219545	0.008716607242040385	0.006665517439521922
37	0.18723253368547185	0.009731695449151891	0.006925547176939689
38	0.18567361877650612	0.009188741014266054	0.0071286716341343245
39	0.1665012564140465	0.008684940904980197	0.006922506968374751
40	0.12171715294554915	0.00968593914738176	0.007011882383157616
41	0.0657921139761212	0.01064929193108237	0.007890901852640205
42	0.08674293840087906	0.016535874439461883	0.011178876132868488
43	0.14917404685635324	0.029342442356959864	0.015889412047589722
44	0.2118025661386718	0.048552251566907456	0.020820756662219803
45	0.23806294085729787	0.06238091635082989	0.026929463483124236
46	0.26970577703012183	0.07367413198568848	0.027454931403571678
47	0.28574106829908463	0.08431943953844342	0.02977827088942637
48	0.3094735622480986	0.09646642840269153	0.030716753592570586
49	0.31219112445332686	0.09597256608590014	0.03059823403194435
50	0.3099785867237687	0.09301117990920749	0.030675338789485078
51	0.32413472990961956	0.10298635763065314	0.03159320646867183
52	0.3258558181691417	0.10194534954995645	0.03120821925910246
53	0.3236367940418636	0.09852823250200475	0.03143114593535749
54	0.33433447966100155	0.09963883059202498	0.03194492658515979
55	0.3391122430416591	0.09901221579285756	0.03225204980944528
56	0.33342644320297954	0.10140211153312029	0.03109771365833927
57	0.3413573622469748	0.0999983417902033	0.030701627590991876
58	0.33720188170082416	0.10017255546425637	0.03123076947925567
59	0.34230155490407094	0.1005071913360939	0.031302064281367156
60	0.3331124777200235	0.09967746762207186	0.03109584256384002
