Window	CG_Weighted_mC	CHG_Weighted_mC	CHH_Weighted_mC
1	0.438473632847797	0.15857192730087025	0.04578450669693809
2	0.4335891847499921	0.1643187842070841	0.04710781128127225
3	0.43131596343659534	0.1648152221733392	0.04609351327235547
4	0.43326409308766534	0.16796912890369653	0.047920961763252536
5	0.4382694930842816	0.16767252689582787	0.04760804866331589
6	0.42704994405089364	0.1690494913666176	0.04794489739787532
7	0.43010332890866976	0.17442964591818885	0.048798068024188894
8	0.42721633982833157	0.1706342926158844	0.04818564883735181
9	0.42347397044528934	0.17266031018537464	0.04983865438107255
10	0.42596922519615027	0.17371772700453703	0.050152853332286744
11	0.42260107548297154	0.1754738275929169	0.0507366616196185
12	0.3965168385417686	0.1704296356931747	0.04887207030917313
13	0.37941804274431207	0.1621631129438896	0.04912324162911681
14	0.3514712559829092	0.15146134354629684	0.04936105555699852
15	0.3161007998673496	0.13986849306962915	0.047996561532011456
16	0.2703697524556318	0.11649882065614403	0.04509240599143738
17	0.194719364181668	0.08615747351875178	0.04087908872695494
18	0.12163072238588742	0.049964781129764727	0.03171869658191276
19	0.04936357195241706	0.02381538996659396	0.01749318953394642
20	0.017829678368057378	0.010365597422608208	0.008793392324906519
21	0.020544676627226196	0.008361474034498979	0.007308491124893834
22	0.033137391736202386	0.008219138576599007	0.006613267245234688
23	0.05703105441325337	0.00803794966398735	0.006922831867081628
24	0.08728718561687528	0.008126369144422612	0.006678263262671874
25	0.10762735326688815	0.007810834282386101	0.0066128256030800695
26	0.1288064655794487	0.008235251436893305	0.006748065767618504
27	0.14190115902274336	0.008198101492285998	0.007004247953729606
28	0.16266640460225426	0.008292339409279256	0.00684446786964272
29	0.1727639707686246	0.00875979481379756	0.007323257966765713
30	0.18185785114018524	0.009093981381916496	0.007177935630974305
31	0.1832445011635763	0.008471517654843302	0.0068664669343022145
32	0.1920856658246646	0.00868096588670921	0.006912101563229286
33	0.1931060316714164	0.008985527469898733	0.006855120007841012
34	0.20759880808614936	0.008784058167192002	0.006930250065694623
35	0.2110539719511425	0.008682788480111562	0.00698162671347004
36	0.19737060959720568	0.008752508455733412	0.006937487237188879
37	0.19448744721638483	0.009514644199517005	0.0070246356367929
38	0.19386946181626002	0.009727626459143969	0.006854514026090062
39	0.17128680528959878	0.009443804107318633	0.007048232273457499
40	0.1230580163244719	0.010035427620881287	0.0071686749546595535
41	0.06587961125267296	0.011159743760688715	0.008090815487984036
42	0.09073100761087145	0.01921299102812803	0.01188572619740652
43	0.1536194666987664	0.0326680493692836	0.017708663455560207
44	0.21590623165310743	0.056140350877192984	0.023584795830458583
45	0.25779812468180124	0.07354195552591397	0.029513648241412414
46	0.29971932058219275	0.08724900179387766	0.031463500032719666
47	0.31125778974150964	0.09853754500575332	0.03347440566575343
48	0.33710301901587925	0.1102184637068358	0.03435702875112889
49	0.3363903277198075	0.11251076152461455	0.0352945947041888
50	0.3382581206521882	0.11178300757877942	0.03454876150831599
51	0.34509200430892345	0.11951457709610797	0.03503719282440239
52	0.35584163331431634	0.11925894219975287	0.03544059396086706
53	0.34812643544625066	0.1178721056181153	0.03524694322166449
54	0.3620676548840745	0.11932253707917118	0.03487194911141877
55	0.36393231207376	0.11702602414816161	0.03595457603343085
56	0.35475283425896176	0.11539742682266728	0.035123354979928745
57	0.3525012487119143	0.11489739502411267	0.034208319746587786
58	0.35975867622843877	0.11712712090254952	0.034892839391345534
59	0.3622919416336706	0.1200594950297885	0.03434264125918587
60	0.36179252253583566	0.1172872864066892	0.03489722575272823
