Window	CG_Weighted_mC	CHG_Weighted_mC	CHH_Weighted_mC
1	0.4123807788855508	0.13533569104221277	0.04484743727445917
2	0.41138914538744487	0.13969320672023375	0.04550025512100941
3	0.401670421113532	0.14258483517292753	0.0448274865838949
4	0.40719921941286275	0.146295383835682	0.0460233956844791
5	0.41173894925019777	0.14695075244913122	0.04731176237077271
6	0.3973395060982243	0.14625028235825616	0.047745019329693605
7	0.41611806028772225	0.150078837706949	0.047455544903858914
8	0.40755852707697904	0.15112289457267622	0.04793753311049288
9	0.4118526353881056	0.15252067577355186	0.04964826314768096
10	0.4079507294438948	0.14931126886371116	0.04914982912126776
11	0.39935300880732355	0.1516120849632191	0.049933984759585014
12	0.3614285175547762	0.14577683638483716	0.04663226780537911
13	0.360928205247524	0.13777470965216448	0.04747036579799388
14	0.3342805502310861	0.1321789843104872	0.04747813350845868
15	0.29434621356918433	0.12343586545425284	0.045916179434629806
16	0.2476102124666864	0.09870454461093033	0.043729525076557474
17	0.17805814859110708	0.07567245161042059	0.040086654923028105
18	0.10857646053079825	0.04463373083475298	0.030143220903036432
19	0.043430138636261904	0.02136806230580188	0.016627332982191687
20	0.018352787069308322	0.009927192213060165	0.008355468043414832
21	0.01932554361032538	0.007956856342309764	0.007045526764920859
22	0.03375362322452652	0.008649962366487213	0.006798600679860068
23	0.051334359228073105	0.008136257507588982	0.006889864966192032
24	0.08347862060813806	0.008392576600042358	0.007034965021865432
25	0.10020299564770649	0.008669174279061437	0.006891201299604231
26	0.12194606773216926	0.008017856332972665	0.006812473877829196
27	0.1384093482578753	0.008289825036865808	0.006922131370733719
28	0.16219589977220958	0.008074702130028793	0.006983321369600623
29	0.1708615527115823	0.008138670173210051	0.006940523995026005
30	0.1808674254075669	0.008353457668805474	0.007278823465156903
31	0.17814352695894967	0.008251822078632391	0.00675316295254995
32	0.1804066175905716	0.0077474730716617785	0.006947225702622364
33	0.19106209939915572	0.008158691587608357	0.0068415405054235955
34	0.2085064082081869	0.00840593509963095	0.0070692400881453175
35	0.20464525664002448	0.008448666662762026	0.006857768418703892
36	0.19355984575813473	0.008149725733224237	0.006796625136093767
37	0.19584677565885902	0.008024565111179284	0.007020769921434652
38	0.18505747565838013	0.008513847571961285	0.006977993850076111
39	0.17177803237993916	0.008478048230901987	0.007028909732759908
40	0.12259624789702257	0.009729712570499413	0.007332208527552976
41	0.059269104107872124	0.010322630212763622	0.008070724934471592
42	0.08173474857157442	0.01635240089492789	0.010959213843928771
43	0.147273605117837	0.028665568369028005	0.01592526321893354
44	0.21020693903839152	0.04939705584005315	0.02238534719807832
45	0.24697957189353142	0.061754990007394296	0.02780377650651641
46	0.2742674877412887	0.07409882264074201	0.02966602464778629
47	0.2957692382086616	0.08639618727775583	0.032402901853304585
48	0.3185963282701344	0.09343163979943861	0.03257029070851566
49	0.3216275891073494	0.09605105971040762	0.03225366981726091
50	0.32186943543600377	0.0919471500579587	0.0330871051904478
51	0.33274176663853827	0.09985559604978499	0.03310653006410566
52	0.33390340340484687	0.09791943028695106	0.0329227610182027
53	0.3253299964629967	0.09586355134053096	0.032289103708977064
54	0.3327286960280879	0.09683938681228654	0.033650392492339386
55	0.3356288456512959	0.0958739532300722	0.033906938491748764
56	0.3377404838892237	0.09817121653856348	0.03462231755812232
57	0.34079286416170024	0.09686985980544874	0.03300331438083662
58	0.3444801844996055	0.09567853684303196	0.03251574105172758
59	0.34396779076481326	0.09573254003223926	0.03165804503759543
60	0.33532153530185826	0.09817397411457811	0.03304351695669495
