Window	CG_Weighted_mC	CHG_Weighted_mC	CHH_Weighted_mC
1	0.44839820359281435	0.165817031453972	0.04917677254536652
2	0.4455423570653956	0.17481767585848831	0.050861728455111374
3	0.4449285008370142	0.17884406699693323	0.050072890386423714
4	0.4449417281910101	0.17927193064230446	0.05217534031270388
5	0.45551849236687686	0.18192201089553664	0.05374570796180773
6	0.4455095862764884	0.1840622459205476	0.05431969936348801
7	0.4481670999136721	0.18629858859743917	0.05349324195697697
8	0.4453458803179363	0.18633209761979905	0.05282026368250883
9	0.44229672580623086	0.19085752574345421	0.0546272619560112
10	0.45469770405260884	0.19285363547084713	0.05529521808092478
11	0.4455400747867513	0.19484453962574597	0.0552434761125118
12	0.41767477560070787	0.189942074776198	0.0529543125986292
13	0.3998167621030713	0.18045354703641417	0.05417257200161147
14	0.3771354868017587	0.1722270363951473	0.053801535891073324
15	0.3397941244322114	0.15858491950873416	0.05279528554245984
16	0.29558469216950306	0.13377265638257468	0.050884188806848495
17	0.2173157137326233	0.10007860805087232	0.04532034874194114
18	0.13361504076847333	0.05957585541846863	0.0357978216878943
19	0.05018535061865605	0.026176936395788712	0.019038459157010943
20	0.019239709463753342	0.011077170200381722	0.008716502144206896
21	0.02015164558007452	0.009430819407828445	0.00705435188442196
22	0.03146352014092655	0.009891808346213293	0.006854433478496147
23	0.053855701989405216	0.00977661606004276	0.007201068881549647
24	0.09098372605136153	0.009867175071336583	0.007015683429145504
25	0.11444961348770506	0.009862831771989558	0.006840812596386345
26	0.1343712553270085	0.009093962332394658	0.007230738632033473
27	0.1417423490803633	0.009158807896986606	0.0068955446980773554
28	0.16663401345312398	0.009491975198387384	0.007042708415999645
29	0.17786693724807537	0.00943473160572357	0.006857311483875727
30	0.19182995682497508	0.010841743570852413	0.007418017556455948
31	0.18638538078836586	0.009201568244964483	0.006716294638400142
32	0.1929507289167743	0.009188533009618078	0.006942229631777327
33	0.19494841693347564	0.009381501796860222	0.006849278041766
34	0.21416929359507092	0.010040437322150667	0.0070486849389454825
35	0.210435026367889	0.009142748864558228	0.007069908041755541
36	0.1878154226221987	0.008990642515214933	0.007037537074638289
37	0.19176685679621874	0.009347353404737526	0.007053367481137953
38	0.18995386498446473	0.009320836931100144	0.007006664039881452
39	0.1681704942742898	0.009855066421375748	0.007040246312002718
40	0.12367718562303365	0.010870532810178243	0.007442979362237054
41	0.06569259962049336	0.012467346850087638	0.008212062313547415
42	0.08861583430048696	0.019394453411338095	0.012018162073916434
43	0.16079623218742453	0.03660710504329479	0.018101750183232054
44	0.22491347867050998	0.06413328510715255	0.025263813876194433
45	0.2668748637599149	0.0826512403176782	0.031492614535350114
46	0.30272304708554265	0.10278318522802245	0.035045265128571396
47	0.328969045744934	0.1136570422123724	0.03839206521822964
48	0.3549063518851483	0.12682819116233557	0.03896071697636364
49	0.35629798425677267	0.1272032372120876	0.039393630036274184
50	0.3541496365549818	0.12253183493596964	0.038409982554146176
51	0.36726185126376865	0.1345869388358849	0.040182541161534295
52	0.36971172681243153	0.13360323886639677	0.03908893572199247
53	0.3659100559145066	0.13023922911967026	0.03889982214911053
54	0.3735749339373348	0.13195472050414284	0.038962521271150095
55	0.3767045310800213	0.12863811802757708	0.039662776938907275
56	0.3764006711792911	0.13193820344930884	0.03935964803815687
57	0.37446056976119174	0.12526167246084258	0.037828387184668834
58	0.38562821588508234	0.13009179237685267	0.038293002335453304
59	0.39235492176668646	0.13403458627777598	0.0369767433688028
60	0.3865929345188306	0.13334874919184722	0.037680971070620954
