Window	CG_Weighted_mC	CHG_Weighted_mC	CHH_Weighted_mC
1	0.43911008225183606	0.15628877393246415	0.04649570972361416
2	0.44165403475987053	0.15851080068984108	0.04719532800206253
3	0.4431941160306276	0.1594962803621045	0.046351068344447584
4	0.43908167080175375	0.16391774217144892	0.047517524326251684
5	0.4422907842435872	0.16347862680672676	0.04849337993915869
6	0.43303185319772314	0.16360650228125187	0.049221058662008946
7	0.44426148954933437	0.1714611347415017	0.05023403344382059
8	0.44412727519053785	0.17213791089869313	0.04892368229796779
9	0.4349389980179412	0.1701013260880403	0.05064003521048413
10	0.4367245420498841	0.1685318790357704	0.05086593421730168
11	0.4291445016133252	0.17196486783912293	0.051485521704020105
12	0.3996847622460544	0.16830244088028629	0.0490689833300034
13	0.38357515305930634	0.15448435607081606	0.04906710653625062
14	0.35764360049213223	0.14545179311167974	0.04902137131400704
15	0.31839483216354786	0.13550983031093475	0.047482056326738804
16	0.2726298554004516	0.11350247965586213	0.04728827284738654
17	0.19451969776078967	0.08566649292073994	0.043138220145892234
18	0.11865629644593872	0.04951261107139893	0.03252675684501497
19	0.045987852971809066	0.021939030348355117	0.017732204364090336
20	0.01852683272916736	0.010111619461307033	0.008443411293851113
21	0.01963964211596872	0.008349193488801074	0.006977036903603534
22	0.035047030021904395	0.008026610229377607	0.006726607103451007
23	0.0550065445026178	0.007881662413132737	0.006858322061445207
24	0.08864939870490286	0.008320887561339876	0.006872690063662449
25	0.10833975595752275	0.008205693648777136	0.006682825927134666
26	0.13458331062299014	0.0078734547009156	0.0070025077630776235
27	0.14275184696343785	0.008165674254275862	0.007077891872812995
28	0.16702638843134804	0.008204011890550757	0.007208622449971246
29	0.17942992767235463	0.008431709632046595	0.007398817587956137
30	0.18659768245343855	0.008987778174646313	0.0069377777226265185
31	0.1891026562203611	0.008387485608759147	0.006935075599994586
32	0.19556652451786932	0.008079406423336632	0.006865634801597052
33	0.19754963433175377	0.009054016604724793	0.0069256754886448816
34	0.2080678831406228	0.008160248301020858	0.006961259741935766
35	0.21298716354362077	0.008745564749305709	0.0068701273094488235
36	0.20008596047889307	0.008841227928364857	0.0070106227001679716
37	0.1954460235564152	0.009702786852131757	0.007151399590384368
38	0.1923669154521696	0.009665537869922572	0.006864624580378894
39	0.1780529480012657	0.00935644095501966	0.007144429290686203
40	0.12672517174749964	0.010481513746786129	0.007355302577917176
41	0.06293210687257463	0.01075293013327847	0.008330240493473388
42	0.08652468251223007	0.01782414412085281	0.011437770435231179
43	0.16010545478231952	0.0315235496802748	0.017273411693271425
44	0.2235538814696445	0.0543547106985065	0.023876922430215473
45	0.2666058639075635	0.06908350566013602	0.029779163532078576
46	0.3014843990476729	0.0847003552639242	0.03161513729471829
47	0.32140546660197317	0.09667300110616331	0.034010209979016034
48	0.34518679728861756	0.10768265840555456	0.03486424114960533
49	0.3411519992918944	0.10840569198253286	0.03509216950937253
50	0.33720696991519433	0.10643590832826524	0.03458057047835384
51	0.35844454533704945	0.1158700158517254	0.035127431695523265
52	0.3610489930273825	0.11310790108601944	0.03530865115664134
53	0.35177637780324555	0.11028214400690123	0.034621327741474424
54	0.3590589449105373	0.11500943695924355	0.03499494080048444
55	0.3633045898967952	0.11176314705610028	0.034919625068463994
56	0.36334054908428687	0.1130240304544373	0.03488992921242637
57	0.3599972916243483	0.10882294302584157	0.032863277435763213
58	0.36687154606720135	0.10915939469654985	0.033551255261512314
59	0.361502591752191	0.11209572288782668	0.03365455392330768
60	0.3653060587024652	0.11338466779362519	0.034116046316689526
