Window	CG_Weighted_mC	CHG_Weighted_mC	CHH_Weighted_mC
1	0.31983352008964305	0.0985084911369884	0.029976214078643374
2	0.3227802488045794	0.10066709853988033	0.030722870422831814
3	0.31366655221464657	0.09939117503400015	0.03056620573714392
4	0.3314918102577282	0.10040315576805288	0.031087207828490962
5	0.32436017661079203	0.10201826430728383	0.031251015590853345
6	0.3281972387370845	0.10340539349655965	0.03094706609048394
7	0.3222641878669276	0.10286710827021422	0.031220883085842983
8	0.3204436315979931	0.10548689228098948	0.03094010157856461
9	0.328774029290625	0.10564062232985981	0.03130319909570049
10	0.3265547904565611	0.10821663542470687	0.03251552907279947
11	0.32621038052249823	0.11034108847351105	0.03266051275264968
12	0.3195635797653436	0.11070731346527168	0.03276730900395932
13	0.31972027613296594	0.11250389761197346	0.032398551369054375
14	0.3234087527803556	0.1085177842482879	0.03252427580049854
15	0.31078212725849125	0.10840789225003299	0.032617031233041154
16	0.2945787849641911	0.10298322103316158	0.03218169240466896
17	0.27057581367240546	0.09637965292948829	0.031654943694134
18	0.24413318715397672	0.08615274816383704	0.03129793466900237
19	0.18676773507917974	0.06732309588547038	0.028249818402192053
20	0.12941812507688621	0.04920977140779827	0.020490940405179767
21	0.09360922764000357	0.033932227776650496	0.013256451254302895
22	0.08682707357056003	0.028544376548191783	0.011511434156779096
23	0.10165571020211257	0.025966800270868794	0.011461652176417736
24	0.11999876423701934	0.02755741677697793	0.011801352667998947
25	0.13959944883286265	0.027940801224802244	0.012119811625143048
26	0.15354389515274164	0.025535916711704416	0.01155146561322162
27	0.16910863391046482	0.025404701213373397	0.011473654550577627
28	0.1710451936928371	0.025138828718837384	0.010999036446402393
29	0.18159634697312577	0.025232235766975787	0.011573116553939439
30	0.18617826891793346	0.025781135831335483	0.011834364256319337
31	0.1963239893478037	0.025591108037812057	0.011725867425234869
32	0.1879075205571125	0.024239003563091287	0.011352099268980212
33	0.18428431146172447	0.023628257758714587	0.010989968543381379
34	0.18429209312760783	0.023817849216193634	0.011066455778256021
35	0.17742031025274677	0.02250090294711156	0.010523044826521007
36	0.1737989428755081	0.02460487181377971	0.011168538124312835
37	0.16249162583577442	0.027473891916561518	0.01166761537627033
38	0.14834765255039914	0.026334931883337666	0.011435998685403782
39	0.1406942246629264	0.028820205527032836	0.011597114560167847
40	0.13827709316063158	0.03177051098067754	0.012250600901423585
41	0.17495472935495449	0.04398052844445521	0.017451093957665583
42	0.206163921082571	0.052473105142335365	0.020862439006778324
43	0.22854837907579417	0.060511448589866845	0.0226998759436577
44	0.24686658948692847	0.06693468231245087	0.023830233268042764
45	0.25926619862674	0.07231466318913869	0.024409772219622608
46	0.2715080642883371	0.07534366223679437	0.024589377843147783
47	0.28017801761334304	0.07861117910777347	0.025327643025123105
48	0.28201274108619284	0.08045160994824349	0.025720670709694648
49	0.2814567382562148	0.0828100060762059	0.026232411914554297
50	0.2821404314188026	0.08250760343051233	0.026217658571637156
51	0.2791634155574268	0.08079135019338637	0.026194320920179863
52	0.28678157642770497	0.08130464438519254	0.026221438095721625
53	0.2842026283831344	0.08306863235138674	0.02648250476527506
54	0.28871331695215685	0.07967959978478455	0.026788430520557696
55	0.29304550540472324	0.08341015410639481	0.02712227788497163
56	0.3014631664957703	0.08501798426510482	0.02647575677924077
57	0.30601077351041284	0.08467066564451727	0.026929978392099426
58	0.2925179258647032	0.08049838476464866	0.027198102364071938
59	0.2954891959906686	0.08316401369044385	0.02733103694837372
60	0.2925876571833775	0.08450449838251362	0.02803016126068916
