Window	CG_Weighted_mC	CHG_Weighted_mC	CHH_Weighted_mC
1	0.3325448227081219	0.11678251070853823	0.038172997932940406
2	0.3341087225135396	0.11887393157762054	0.03840870168752285
3	0.32544077530071586	0.11937745382599346	0.03831218617364194
4	0.33948352960799044	0.11914693032881123	0.03869892463081995
5	0.3361098786581186	0.1223641022819998	0.03881243600138253
6	0.3412856620449092	0.12271013882087665	0.03872812608715017
7	0.3328388562065363	0.12173224309963815	0.03907881966667354
8	0.33494593261724626	0.12485186603219749	0.038781369383279696
9	0.34142141159140854	0.12477873177212026	0.03928141355534764
10	0.33884710338408686	0.12572277609536447	0.040321656795511224
11	0.3417942506985545	0.1269182592229337	0.0409737846033454
12	0.3318164086367183	0.12825291383963905	0.04100805285459818
13	0.33142419199829143	0.13141553738523623	0.040841020646697916
14	0.33787991204219464	0.12634619753967996	0.0414288917024164
15	0.3216092415463622	0.12591388762955646	0.04109139437243607
16	0.30644300460639917	0.11734840461340619	0.04054775722003818
17	0.2783822632269495	0.11080083296748387	0.03949897591859679
18	0.2499221100212882	0.09728760970134571	0.03839465802419856
19	0.1875663421090566	0.07579321284584917	0.03417968874924594
20	0.12870226239944582	0.05567780771733846	0.02413860143155839
21	0.09759079943157407	0.040061577469890426	0.014735056117496502
22	0.0911898085717403	0.03418477932043292	0.013176609022563155
23	0.10352961994651487	0.030952030771301722	0.01319022202293103
24	0.12246504458092784	0.032645509040551975	0.013406788826855639
25	0.14476876618999737	0.034140664832235136	0.013859391685462226
26	0.15752923488138992	0.030884453744947537	0.013401621626623974
27	0.17299861955777168	0.0313638869118017	0.01301958262648895
28	0.1731927927927928	0.03110097477651268	0.012450587245928221
29	0.18542077818784589	0.031084101135342247	0.012980210638381364
30	0.1901112370630466	0.03167156693185749	0.013167011752652434
31	0.19466522212539608	0.030446765888221136	0.01313173399566759
32	0.18767131864920897	0.029983479162172543	0.012734859097004472
33	0.18688701588186124	0.029483572173073666	0.012502145620730544
34	0.1881414142438985	0.030669377977102428	0.012743928255263461
35	0.17845444263282362	0.027706851256014405	0.011885749156721742
36	0.1749198106965284	0.030119617396545662	0.012370743599321369
37	0.16452759841543077	0.032311173025647	0.01305240288560504
38	0.1489938935863154	0.03051473836919914	0.013007444203165
39	0.1404078627613316	0.03314584037987639	0.012752416486881928
40	0.13699646439926344	0.03626183426707326	0.013852437826379195
41	0.1735857757737241	0.05020028568557987	0.02065577389145352
42	0.2082651731499709	0.061897556940829955	0.0256861586562914
43	0.23178031069599608	0.07019602921613413	0.028077957500107224
44	0.25451026506203467	0.07866206949250378	0.029584916160651984
45	0.26790527973842404	0.0844219220774915	0.03062768052652753
46	0.2818162055452083	0.08934988445226365	0.030964692571076903
47	0.2902030867308075	0.09267164232050507	0.031472354997057236
48	0.2935518385622128	0.09605085273103126	0.03204275140564088
49	0.29386040161639465	0.09863997134654401	0.03287481034386389
50	0.2924219086482659	0.09775267900564835	0.03316635524979217
51	0.29435093450174576	0.09777534263872119	0.03331098951855143
52	0.3007416594630486	0.09704926299107665	0.03222679360909487
53	0.29220902432545254	0.09925717534817764	0.032763647899858
54	0.2989547151072851	0.09692280264671449	0.03327135416535975
55	0.30954902286829505	0.10054367524465387	0.03376126453229825
56	0.3140092712035508	0.10234811895571984	0.033300313703913294
57	0.32274478326554923	0.10165396040059224	0.03417735605804502
58	0.3062772266834619	0.09817204557561879	0.03396165230718753
59	0.30870180079488163	0.09956176906727582	0.03380898714888244
60	0.30708154533418663	0.10166309285761922	0.035381470114189274
