Window	CG_Weighted_mC	CHG_Weighted_mC	CHH_Weighted_mC
1	0.373947282318825	0.1344145570033782	0.04167957603976561
2	0.37689226872271164	0.13661336438367858	0.042001442374880904
3	0.3709725585194281	0.13698493304123033	0.04193349038848283
4	0.3836599677521235	0.13651439266408055	0.04233976885573123
5	0.3789404320591721	0.13889219284900683	0.042608942463045744
6	0.3859720217700723	0.14003724144629906	0.04276144141283991
7	0.37752597358154816	0.13904807573271655	0.042886516700889166
8	0.37521158160571055	0.14228095232232196	0.042490188193275415
9	0.3825274176802334	0.14296144521940773	0.0428342343078814
10	0.3792115880574448	0.14533980656519851	0.04408885421385117
11	0.3819709555209656	0.14639002484467015	0.044454378675034656
12	0.3736441682224573	0.14652317549103672	0.04419595427884634
13	0.3752798373451666	0.1487508252765683	0.043571198423229755
14	0.37733492946739206	0.1457883969775927	0.04429694145644572
15	0.3636846449312725	0.1435766281084878	0.04408663151314557
16	0.348601464420467	0.1378541178746692	0.04354070798873856
17	0.3203995599434755	0.12761271372601	0.04271012771534225
18	0.2840296799431887	0.11247482621339595	0.04150139158140929
19	0.21817356489677023	0.08826499478356725	0.03715721668972671
20	0.1506399837561284	0.0647781228150516	0.026657223323018012
21	0.11332060746449091	0.0460181061579655	0.016748145872875736
22	0.1058827339083199	0.04011709420416492	0.014957771157523593
23	0.12191258426507157	0.03715901931851008	0.014980507555791134
24	0.14384409327823577	0.03929413601936441	0.015429140345310028
25	0.16566275534056354	0.039732767594101735	0.01589498846889016
26	0.17874744064231102	0.037655501187830995	0.015386496765436025
27	0.19191135963692818	0.03719285676378496	0.01496771181979144
28	0.1953634866980439	0.03702451033144995	0.014306492424504564
29	0.20536446466082228	0.03671076323268999	0.015018556297536598
30	0.21187420692300882	0.03802025628944741	0.015288597892848893
31	0.22556744201144802	0.03655437662413199	0.015226759344666779
32	0.21531030832340875	0.03604798689092437	0.015010962054197751
33	0.20960101679832654	0.034611548336861885	0.01454443988940249
34	0.20678220635820233	0.03502531047858891	0.014314054489107518
35	0.1985166263771038	0.03309158465580092	0.013612679527630093
36	0.19651463021802754	0.03560633610950476	0.014274027883581713
37	0.18703024204390337	0.03919507433548581	0.015059489130166139
38	0.17125422424230508	0.03661366566394499	0.014862804412155229
39	0.16011291762374943	0.04007058172231893	0.014481396858829494
40	0.16058652797584094	0.044002673398102606	0.015707428077686263
41	0.20509935962993847	0.05943988719206673	0.02288121560365365
42	0.2458400263434709	0.0731753821118873	0.02862092117050786
43	0.2700480571920302	0.08347933725128692	0.0309891096875864
44	0.29442845017949315	0.09268499825702833	0.032839504663996995
45	0.3108278649127973	0.10010191663477293	0.03384642582548515
46	0.3236860109658246	0.1058746731249831	0.03426947487832341
47	0.3326047860853885	0.1093134616208592	0.03495775218131665
48	0.3374390572156691	0.1119631207131977	0.035461104549213654
49	0.33855867153884406	0.11592234829945924	0.03624603043490383
50	0.33780841900335284	0.1145271288884016	0.03652742872046693
51	0.3387287148569712	0.11412438555335859	0.0368040111809421
52	0.3430957273931564	0.11459327645086838	0.03648132472985165
53	0.3399604371554034	0.11635869793196023	0.03690024585643106
54	0.3419991806683308	0.11308971155056917	0.037259232518145835
55	0.3492109194777243	0.11682487721577647	0.03764543542273873
56	0.3531055119361288	0.11986734701883871	0.037053971142633826
57	0.3596357728888798	0.11789146883798733	0.03778210911089766
58	0.3497758802484541	0.11389183289305092	0.03764744932801079
59	0.3503752063723304	0.11562608473751532	0.03773155743181576
60	0.3467617286680707	0.11695100456006327	0.03887295109464895
