Window	CG_Weighted_mC	CHG_Weighted_mC	CHH_Weighted_mC
1	0.3224037536469143	0.11435627927985129	0.03397095914654019
2	0.32533475216578817	0.11619575514417474	0.03412317971777486
3	0.31706628688677163	0.11672314655590148	0.03410952930160072
4	0.33317926418641164	0.11738263863302695	0.03449688668946818
5	0.32779691298111197	0.11844623621441396	0.03461772722158703
6	0.33140010624434973	0.11903252055332642	0.03453073813200399
7	0.3227962667300475	0.11758942133492059	0.034539054815292486
8	0.3235142616605597	0.12150044426589213	0.03410969585103055
9	0.3306635764194754	0.12083553137997771	0.034699149858039936
10	0.32736537454970904	0.12238301028617145	0.03568048494020336
11	0.3285142296434944	0.1233652639314305	0.03595465876695249
12	0.3212706615148947	0.12455057734926028	0.03594755944449924
13	0.3229272925959938	0.12700528920711124	0.03561207196489299
14	0.32536172749617626	0.12306779799863887	0.035861387522459404
15	0.3133931948624336	0.12074365945473212	0.03568713095526976
16	0.29847685160904797	0.11494381398680248	0.03497422072944125
17	0.2732848957881741	0.10700717221396883	0.03451017838637419
18	0.2460356668379275	0.09490251036307164	0.03338090793009884
19	0.18937294112525213	0.07510640365367797	0.030173200173425542
20	0.13065969370414202	0.05614471219937444	0.02202209915680815
21	0.09579984063162607	0.04047860957650822	0.014330896185594492
22	0.0890495136402144	0.034376953579183564	0.0125296668756787
23	0.10220731971160278	0.03156139429628796	0.012536210977666907
24	0.12291107002058403	0.032944908303205185	0.012816949124869383
25	0.14162631591160477	0.03306616493789802	0.01307002691758557
26	0.1534659771489387	0.030175520538439957	0.012638390149891574
27	0.16856373273090625	0.03123932696188797	0.01256727677338156
28	0.17281782408442517	0.030763215488073013	0.011968964085374328
29	0.1843033094338452	0.030167225223992886	0.012376070608464745
30	0.1887412112633917	0.03081414565219423	0.012728653272332899
31	0.19627870284281407	0.030614104355220797	0.01261631305938776
32	0.19099536584059323	0.029145034315286953	0.012434919084910508
33	0.18862100054879483	0.028971794251733747	0.012305701653642188
34	0.18893026195202708	0.030216559576182907	0.012244687154340444
35	0.17892021449463763	0.028184285181842544	0.011679737221258972
36	0.17599353079278102	0.029749868859367926	0.011834341187699823
37	0.1653353940979577	0.03211647044366305	0.012299469709561292
38	0.15369907751110437	0.030165241324039607	0.012397181787065049
39	0.14110771294820287	0.03381432864683315	0.012436862453959271
40	0.13946968252522113	0.03738707002345276	0.013391122365668615
41	0.17931195512585557	0.05134394992405762	0.01927967569500322
42	0.2093907044466283	0.0607759891545132	0.023001879340165086
43	0.23088931569027696	0.0701210956585903	0.024781634631188234
44	0.25028061400313106	0.07706635166688193	0.02620573454574865
45	0.25984629811723736	0.08135569934214469	0.026777171599881265
46	0.2731497126709825	0.08713386835741188	0.027388673860187552
47	0.28239472508044156	0.0906336036418406	0.02793117013681465
48	0.2827031761520503	0.09284115469520489	0.028322268587959377
49	0.2824551055901039	0.09504409274075805	0.02894060153557189
50	0.28242594684542693	0.09406861163458047	0.029055510988979728
51	0.28189772110689093	0.09318255401646922	0.02915645517199797
52	0.2875601904651559	0.09372485638631205	0.02870203480251055
53	0.28559811716941896	0.09586235440193934	0.029145432777628315
54	0.28975669554917427	0.09380868459827232	0.029698152848107763
55	0.2938544563570871	0.0973767342921548	0.029956179850936283
56	0.3036292932985128	0.09844318214792397	0.029508683793171186
57	0.30815055172855954	0.0980828226969569	0.02990248455412499
58	0.2981084835941856	0.0947662033495357	0.029861730459533154
59	0.2965111046757702	0.09538521923972096	0.029920099597340464
60	0.2934039366147216	0.0971850107341333	0.03096495125290081
