Window	CG_Weighted_mC	CHG_Weighted_mC	CHH_Weighted_mC
1	0.34963550954537176	0.12577747813288767	0.03930925783225237
2	0.35094070076886935	0.12750288771145066	0.03956584854331252
3	0.347108591881655	0.12846956487435401	0.03979787987329849
4	0.3597156582147089	0.1286570334652923	0.03991473660361306
5	0.35474828864654423	0.12974228481817912	0.03965872674934755
6	0.360476620229137	0.13221660635619886	0.039659569864658434
7	0.35506456235004435	0.13120949570975768	0.04030990980798867
8	0.3514318614198458	0.1327875601911797	0.04005356505938041
9	0.35807553485119087	0.1345645071320424	0.04048533082427039
10	0.3555106967451927	0.13559780124564283	0.04092264146348283
11	0.35769923451026064	0.13756603732193107	0.041561882118295417
12	0.35019911130878106	0.13866979279785432	0.041388661540010245
13	0.3532784577189406	0.1408818662410122	0.04120198259843183
14	0.3570095139110969	0.13536955042032764	0.04166010127902807
15	0.3405079642766902	0.13367207501531406	0.04146037361578425
16	0.3234421044465851	0.12617741575324512	0.04091033194767398
17	0.29453707932170636	0.11901735814892839	0.04031512525227174
18	0.267640650551263	0.10609307678888684	0.039267694772321844
19	0.20747660024832756	0.08472634569779841	0.035867427666496636
20	0.14706861765685295	0.06478236550949212	0.026947958155457415
21	0.10829372532406739	0.04684870982710271	0.016847073176526835
22	0.0985123050374717	0.040028640854350594	0.01478186802219185
23	0.11060745252748812	0.03554012066499203	0.014610682590375155
24	0.13367057294076784	0.0373280085434859	0.014971024466192289
25	0.15209787876765923	0.03842889055897509	0.015146023142233607
26	0.16263602294928167	0.034097679560827494	0.014422522210684205
27	0.17923192291714996	0.03496678368372831	0.014263848579848665
28	0.18309418254424853	0.034852184220528645	0.013550192310433563
29	0.19440510784003787	0.03416439431902243	0.014201177056971985
30	0.20168203648818137	0.035904117118285055	0.014854028030149463
31	0.2089092764512773	0.03395764402218331	0.014250317058590192
32	0.20036545006389855	0.03326850347766617	0.013770771587672238
33	0.2003533809038396	0.03234138652030449	0.013278787635827021
34	0.20111712024218725	0.03355214144743126	0.013606416575834753
35	0.19122435334171892	0.03149487805140222	0.012984146568708152
36	0.18978470863059538	0.03323429828291679	0.013648904798021685
37	0.17673040452329633	0.0365964516616782	0.014222585633614558
38	0.1640119556149507	0.03446954914705315	0.014108394586151337
39	0.15390913366060283	0.0385663742938548	0.01435771491326546
40	0.14924948499855387	0.041358592591201816	0.014896134886139601
41	0.19091015080700935	0.055703907474442864	0.021516024174163272
42	0.22169947812238985	0.06608039481642396	0.02600953742681183
43	0.248680128281999	0.07691501877548389	0.028514908289223147
44	0.2680949135537484	0.08294514948507344	0.029814828136151824
45	0.2816465926537727	0.09091838275647424	0.03076657897529945
46	0.2949332364503264	0.09513082702605472	0.031112320439418525
47	0.30447010487444004	0.09796184178780384	0.03158211863416509
48	0.3051594438882958	0.10013925373882787	0.03236127995919144
49	0.3046595804125818	0.10334266025905253	0.03285230684099716
50	0.3050318373553429	0.10299032088282421	0.03328177155115657
51	0.3081863794768443	0.10223537722355523	0.03362420913112693
52	0.3150192779530319	0.10368020477351016	0.033424467816130995
53	0.30895396555916105	0.1056445841789749	0.0342431232877441
54	0.31706592184484017	0.10486726350852946	0.034584547067586416
55	0.32324774165253806	0.1071969882168875	0.034724791145368035
56	0.32829384074331086	0.10969877434189552	0.03428466733152224
57	0.33360434283646684	0.10847249945263017	0.034797966778525334
58	0.3212427543543274	0.10548728910262822	0.03505563913468446
59	0.32453924167301273	0.10843425334835399	0.03499577571681551
60	0.3181910843880227	0.10868506848449806	0.03591789802729491
