Window	CG_Weighted_mC	CHG_Weighted_mC	CHH_Weighted_mC
1	0.37154501595676576	0.11586673152627265	0.03899776027040101
2	0.3749124373821967	0.12203426618012128	0.03961532489637239
3	0.36880763482765416	0.12165480848376876	0.039403785511070474
4	0.3876150075955172	0.12178359048084744	0.03980908920646047
5	0.3811616409153418	0.12427835873345923	0.04026050551192861
6	0.3863746935197183	0.12500168058188468	0.03994713292765465
7	0.3797041137820437	0.12391180795496576	0.04059736541928277
8	0.3806731235770537	0.12742096505823627	0.03991841973557053
9	0.38439375416114746	0.12770509394098947	0.03995238139526232
10	0.3794844422261966	0.12875828807222967	0.040791648950273755
11	0.3809164670496911	0.12703267652393102	0.04155874849980648
12	0.3711413776204983	0.12936773676671007	0.04129847156269996
13	0.37349865974775764	0.13061314204918917	0.04099387486860494
14	0.3746499106925907	0.12648189534027102	0.04160324965841966
15	0.3605068302286189	0.1264131594399464	0.04119672097444968
16	0.3439264904563745	0.11690157478711663	0.04041249424916062
17	0.3169432810074878	0.11054637865311309	0.039126953691380265
18	0.27782744020869055	0.09798643152427279	0.03875361729904288
19	0.2092814879117151	0.07682943495400789	0.034191169022809394
20	0.14368222273974546	0.0569902167614863	0.024495849760374014
21	0.1096178829856338	0.04133459928710789	0.015221855448007535
22	0.10130705362400373	0.034588347024095085	0.013349334014843842
23	0.11381636536133054	0.03183971442061734	0.013506632703953934
24	0.1378249661642064	0.0328671798385255	0.013861553019494696
25	0.16062222845073523	0.034810256691381034	0.014216808716700426
26	0.17589893447694943	0.032279277542829284	0.014430016452208715
27	0.18966787184481992	0.03272319782283677	0.013752897439649487
28	0.1932795018970717	0.031498478026874686	0.012924507546522137
29	0.19991848868431147	0.031491972463751294	0.013657325550767851
30	0.20855833839967258	0.03241809690533381	0.014401164654304757
31	0.21623621147236816	0.03066288703495967	0.013966777072640388
32	0.21092518655921683	0.03147610607344996	0.013731665901361094
33	0.2035722663196047	0.030172232929862007	0.013492494454824073
34	0.20437721861649538	0.03067813383342719	0.0134541344818255
35	0.19633640927158863	0.028403512890558306	0.013009738488128614
36	0.19850760514600108	0.0303872411399683	0.01316522062656406
37	0.1827478650499094	0.03483348575004791	0.014057600205035181
38	0.16580514596070733	0.031588840965143916	0.01345067723012205
39	0.1560920995556806	0.035151262773021184	0.013266892797487068
40	0.1563950915308791	0.03915676037171621	0.014237910294106041
41	0.20213651062760982	0.05122490992173727	0.021703649711272616
42	0.24132763812057978	0.06366877623783392	0.026782440452592496
43	0.26687774813892945	0.07336740740143578	0.028958403297912
44	0.28959105083131476	0.08031253376167771	0.030262191833255042
45	0.30428064929033427	0.086862523277563	0.03152561382030145
46	0.3218248421013781	0.09219172183984076	0.03186470024197108
47	0.33135523813489914	0.09684546014269675	0.03271307040521707
48	0.33541172419973303	0.0983253882014792	0.033602720445589165
49	0.3362415690620402	0.10318854241237177	0.03446122790110678
50	0.3362535701578082	0.10159844211837839	0.03373328483842438
51	0.33704144185956564	0.10012576921349324	0.03474362711393948
52	0.3433243045532731	0.10210950462194833	0.033990874480793576
53	0.34252776818250374	0.10379620176080012	0.0347667264026149
54	0.3402310032196259	0.10046520656661302	0.03488348542393094
55	0.348046991974143	0.10311205300904555	0.03474049248750951
56	0.34961315280464217	0.10557778332534933	0.03388096215497297
57	0.35788784682997593	0.10365182545317515	0.035022889695897834
58	0.3471594259878121	0.09955573138346248	0.03494975307931865
59	0.3456207383621084	0.10050325737726973	0.034640924128561186
60	0.3421145933205497	0.1028520418540532	0.03608747057942464
