Window	CG_Weighted_mC	CHG_Weighted_mC	CHH_Weighted_mC
1	0.32240069727630793	0.11435591164776769	0.03397038865338282
2	0.3253114208323244	0.11619482388846322	0.03412408381569098
3	0.3170614513531765	0.11671978106030693	0.0341081450414461
4	0.33333017567217277	0.11742980015178346	0.03449994730818521
5	0.3276226594549308	0.11841747866086459	0.03461905447060925
6	0.3315938851053433	0.11903026863139803	0.03453064567342448
7	0.32262767691616506	0.11758965998121623	0.03454264779549972
8	0.32350315929955387	0.12150142838513507	0.03410928007519043
9	0.3310448758016594	0.12090149101754037	0.03469484850748349
10	0.3270061082397164	0.1225280676607364	0.03568085327345611
11	0.3284916492079306	0.12323287769118213	0.03596147854411556
12	0.32145954966699297	0.12450666437967142	0.03594165884214979
13	0.32296103623343525	0.1271093563110415	0.03561941880705094
14	0.3251054424841053	0.12302586251018713	0.035860258799585175
15	0.31341268261875666	0.1208426995246534	0.03568818257160375
16	0.2986972919289033	0.11485376388944227	0.03498565759199776
17	0.2734416632496825	0.10703343268912992	0.034516689472794085
18	0.24593788247950424	0.0949407019359595	0.03336994463743273
19	0.18932585329195808	0.07511329736739601	0.030183495090778625
20	0.13056729650150525	0.05609775355366325	0.022006142498202992
21	0.09679149662149686	0.040996552749149276	0.014365334703521401
22	0.08884454235586146	0.0338865188915572	0.012456623000340143
23	0.10300517554989733	0.03179717831692899	0.01254445120981456
24	0.1230968566408122	0.03256796823349517	0.0128226428626653
25	0.14269759214298883	0.032752272910394134	0.013059269377008624
26	0.15413732706033284	0.03009361857619916	0.012649641373941978
27	0.1684964303898946	0.0313189780282831	0.01253736384071816
28	0.173014977894072	0.030709469803855645	0.011985995645632111
29	0.18289638746451922	0.030343182949922547	0.012318502763661174
30	0.18968666115623695	0.030667256916562	0.012699254011780202
31	0.19493165440270954	0.03061860379030875	0.012584260451762697
32	0.19201177568303637	0.028977748034130835	0.012426836130739112
33	0.18823469133016538	0.028667386448189235	0.012314694207166998
34	0.1891064415270193	0.03034783341560615	0.012280897021444918
35	0.17878769606244974	0.028057145924700138	0.011644903293883473
36	0.1775552484822606	0.029118563036806346	0.011838631741945113
37	0.1647749658325086	0.03224249801649839	0.012313621267944932
38	0.15360169587903214	0.03055785277968063	0.012386396188999742
39	0.14132489829534398	0.03331707936832407	0.012320434552217317
40	0.14064681165894244	0.03790817423081734	0.013457233740890443
41	0.17930854731949414	0.0513437529964522	0.01927944459133265
42	0.20938915598005292	0.06077434046851632	0.02300178990054575
43	0.2308867429572011	0.07012069611444835	0.024781681412109204
44	0.25028246223375317	0.07706774964318806	0.0262050692982971
45	0.2598439413828609	0.08135225116994192	0.026777647496218353
46	0.27314911210922393	0.08713774087338476	0.027388779166535537
47	0.28238915555452937	0.0906309507265755	0.02793096197057939
48	0.2826873892714897	0.09283643522383829	0.028322800492570445
49	0.28247684312563953	0.0950494185955961	0.028940988778608713
50	0.28241354907277527	0.09406489201030566	0.029054987876006456
51	0.2818489127283762	0.09316490172786429	0.02915651693595684
52	0.28761992235370837	0.0937476336901631	0.02869945162655745
53	0.28560675085364917	0.0958425611399658	0.029146396079651943
54	0.2896863119918848	0.09375616950382558	0.029698945013358406
55	0.29391641371089583	0.09740973374731007	0.029955715737664274
56	0.3036259271361896	0.09839568336301387	0.029509531350707375
57	0.3081513749172984	0.09811032898465355	0.029903342790771375
58	0.29811003962609667	0.09476583157448745	0.029863848916841285
59	0.296508100006861	0.09538476816650995	0.029920741033445986
60	0.29340455557200434	0.09718493464397703	0.030965013146531505
