Window	CG_Weighted_mC	CHG_Weighted_mC	CHH_Weighted_mC
1	0.3449725988513375	0.12631435718889142	0.03623735843598394
2	0.3514422066223032	0.12984509397279215	0.03685688586587143
3	0.3445796389411328	0.12961731644469165	0.036928701300970986
4	0.36059168431481886	0.13094171727356507	0.037189240948903114
5	0.35440859712695866	0.13263993962418988	0.03727963889847843
6	0.3579803778454977	0.13260187202857124	0.03712040452628709
7	0.351404798874989	0.13089418479070802	0.037258136751213956
8	0.3495286873764724	0.13492090302117865	0.03722097312831292
9	0.35738848983982513	0.1359178335226104	0.03757047230030907
10	0.3524851071565178	0.1369425600584049	0.03820610051819103
11	0.3544053956927819	0.13873843771501046	0.038717806763271884
12	0.34368999647174614	0.13867730291011185	0.038167278982431295
13	0.3446384697949243	0.13972887609552367	0.037931291419946236
14	0.35010831513253593	0.13731779176938472	0.038631330174396954
15	0.3354284894614633	0.1344383706880824	0.03850552940395363
16	0.32034879263755695	0.1274140774240628	0.03739777892928575
17	0.294840255483314	0.11989879120207106	0.03626603320729362
18	0.26118665989345563	0.10561040787260395	0.0357295320927546
19	0.19961497847453497	0.08148826727222681	0.03196744352785201
20	0.13825995608175295	0.06163173763380791	0.024180322785136554
21	0.10122123482396696	0.04453244325452755	0.0153440645951856
22	0.09681260087744238	0.037619000016499135	0.013598433056240825
23	0.11194936865051619	0.03508040834878175	0.013400262923036095
24	0.1308932995180737	0.03619575584418866	0.013835857725920619
25	0.15113820565226585	0.037116855142703284	0.01412448205191619
26	0.1639888035144524	0.034145463074014254	0.013866411984735523
27	0.17960269763220046	0.03460747105017675	0.013574138786054504
28	0.18292259579683284	0.034613320846743165	0.012958531305083522
29	0.19044211356393423	0.03413621993406311	0.013332249410617022
30	0.19748155168912057	0.035502858743322756	0.01386046451423373
31	0.2081483542405071	0.03380491238073178	0.013983374618195522
32	0.19908329894476212	0.0331000590212115	0.013300697541673519
33	0.19385264010874878	0.032796034766630386	0.013119996408555303
34	0.19626381572883952	0.0335533291177184	0.013413623233724548
35	0.18697062756946853	0.03145483389903427	0.012785205114186285
36	0.18601780553767586	0.0340003181995111	0.01325713078138942
37	0.17332722020539107	0.03715116085486103	0.013793227105341331
38	0.15766359297131324	0.034144220724023594	0.013379764255700933
39	0.14544742297585564	0.03655150156912558	0.013004416996750427
40	0.14376995712460086	0.04004006438404162	0.013994012133553784
41	0.1863490753296779	0.05532168875625384	0.020166753425607243
42	0.22183666678783234	0.06840061075462055	0.02446753283000963
43	0.24720318539939212	0.0789483084476947	0.026758024314534893
44	0.2686300002235153	0.08643415895862978	0.027887250427846146
45	0.28386499504283874	0.09455624863254447	0.029236390102064965
46	0.2978649067956416	0.09897179653859667	0.029660589306143875
47	0.307936759474901	0.10254775740646367	0.030307411855704163
48	0.3131565504288343	0.10623621465757054	0.03110234736827209
49	0.31283825356329675	0.11008006301230391	0.03185869275267817
50	0.31258798628637663	0.10919698327400294	0.03210173474908697
51	0.31437879256691376	0.1078489796700594	0.032588206922686984
52	0.32099433292174284	0.10825014865009275	0.03177076180296664
53	0.31463565823922934	0.10918606005095777	0.03228671247529295
54	0.3169579698332679	0.10668308989159028	0.032370040682626236
55	0.3228247073470444	0.10987981548734825	0.032594032335157216
56	0.32860016602243847	0.11316668994598286	0.03233416738837539
57	0.33379381852631707	0.11025420384184885	0.03268017952786963
58	0.32218168551623494	0.10706933315418503	0.03274752154054871
59	0.32297071051776555	0.1086984987643392	0.03297871785917196
60	0.3191754354826441	0.1097533672241316	0.033493332581895414
