Window	CG_Weighted_mC	CHG_Weighted_mC	CHH_Weighted_mC
1	0.3449705517285715	0.12631435718889142	0.03623718839565583
2	0.3514276536617423	0.12984319680896236	0.03685677451000536
3	0.3445732287618236	0.1296160034037255	0.036928283473756145
4	0.3606954175730774	0.1309756153828408	0.037190939724159766
5	0.35428947811357725	0.13261760994540503	0.03728067321769352
6	0.3581027691320644	0.1325981289348551	0.037120973911980784
7	0.35129744611059044	0.13089490727112157	0.037259942494332475
8	0.34951961809010273	0.13492238121628172	0.03722189649778042
9	0.3576109837720646	0.13595865726784379	0.03756646179295197
10	0.35227270576791697	0.13703465604805862	0.03820680840463878
11	0.35440002667412557	0.13865586576431735	0.0387223220877313
12	0.3437517993027528	0.13863312775424597	0.03816279135626943
13	0.3447059232635505	0.1398229919117065	0.037936908570510436
14	0.3499448239925377	0.13729107301430263	0.03862964742138002
15	0.33545045461025275	0.13452739471800934	0.03851030807381495
16	0.32052192437422333	0.12733882437943628	0.03740723263695251
17	0.29499511541621887	0.11992911163558079	0.03627135417687268
18	0.2610880513124598	0.10562765799230939	0.035720017800733916
19	0.19956766659331182	0.08149090593146781	0.031973622058672185
20	0.13818678146700314	0.06159524065800348	0.024167736232768026
21	0.1026356704043267	0.04511543672534681	0.015371423247772463
22	0.097115259916183	0.03686419348476478	0.013530441942458065
23	0.11190931742881632	0.035428904986634105	0.013448024070554482
24	0.13133783576509386	0.035793751739152224	0.01382713961881311
25	0.15192657736911053	0.03681771201653702	0.014077902385259713
26	0.1647312525105885	0.03407789872896895	0.013904503395970868
27	0.17914879817585067	0.03476964583559453	0.01352490453285482
28	0.1833772443403591	0.03450323741088888	0.012981881221088253
29	0.18883856665474139	0.03418596620365953	0.013248273385443399
30	0.19901997035674446	0.035282436511358733	0.013855159976621565
31	0.2057492157182406	0.03374884004842903	0.0139274556833823
32	0.20009443932273513	0.03310070120656078	0.013298842874662086
33	0.19426751123764963	0.03240472916284527	0.013129273055329025
34	0.1963622587587256	0.033952428404685035	0.013401903982692837
35	0.18618883902671374	0.0312017861846644	0.012731377022686506
36	0.18778293553516526	0.033413657378861976	0.01327460619326133
37	0.1730011209438779	0.037392588614393124	0.013832208540589985
38	0.1577308480210266	0.03419106340526715	0.013349598398823015
39	0.14496616200376752	0.036141729501431845	0.012869585666673032
40	0.1455435922029309	0.04074390528452077	0.014112891976341926
41	0.18634656957560586	0.055320811024313174	0.020166063267134902
42	0.22183304688868924	0.06839969886259589	0.024467658725506942
43	0.24720387957386655	0.07894640704343696	0.026758244750294268
44	0.2686328216313678	0.08643695269857003	0.027887138826264146
45	0.28385423169226076	0.09454927380370613	0.029236486366251653
46	0.297870351397213	0.09897792824025943	0.029660749103357087
47	0.30792274577716405	0.1025437443854741	0.03030721866378025
48	0.31314313586735787	0.10623217966200554	0.031102687860692625
49	0.3128626550316579	0.11008784666763467	0.03185872040634007
50	0.312568402298513	0.10919285096307917	0.032101191195192884
51	0.31432898052962727	0.10782817200317882	0.032588666700352584
52	0.3210599311469178	0.1082759660318577	0.03176861142374369
53	0.314642623730022	0.10916000656309323	0.03228755726933095
54	0.3168848806152577	0.10664148987239418	0.03237080543639498
55	0.3228927767507255	0.10991155840195181	0.03259387088628369
56	0.328599889184036	0.11312710624749622	0.03233412689228357
57	0.33379759543775045	0.1102753694736122	0.03267993333461686
58	0.32218201202117236	0.10706844635534385	0.032750634000853734
59	0.3229672399163925	0.10869932066382589	0.03297925395485042
60	0.3191778737905434	0.10975326692863017	0.03349361186585581
