Window	CG_Weighted_mC	CHG_Weighted_mC	CHH_Weighted_mC
1	0.6701148559018569	0.2362386744247337	0.06121609590990977
2	0.667496501569423	0.23838103642322458	0.06135440845302561
3	0.6729068888454537	0.24108067058921306	0.06166404358687713
4	0.6701447885599847	0.23823228405431568	0.061424797074071176
5	0.6756523850130234	0.24080520150363904	0.06162345532171507
6	0.6783306342796825	0.24178687645517077	0.06187947967334862
7	0.6812857038942937	0.24215891852595944	0.061851075307655205
8	0.6813973281765995	0.24296902650271673	0.06235124265200562
9	0.6815012731421783	0.2431030955114621	0.06279343152590454
10	0.6857242604103093	0.24490142245010516	0.06301778797074659
11	0.6816678192865072	0.24608084710660408	0.06339749409475584
12	0.6764099061903807	0.24571565293743688	0.06388577493802379
13	0.6783024208014141	0.24897825744751131	0.0645266094296534
14	0.6842548370636056	0.2489771435849045	0.06548003633142642
15	0.6862680517497177	0.24974041835363078	0.06709432743134373
16	0.6959690197630707	0.2543641599670602	0.06802871983049447
17	0.7055243991472012	0.26096698555965697	0.07173960047199457
18	0.7185549306576434	0.2724076348985767	0.07474169473350996
19	0.7364385735728429	0.2812056675685898	0.07776493217249304
20	0.7853443630048965	0.31937820553857876	0.08749679900442177
21	0.9006667221542607	0.37391146949805	0.10518376956957085
22	0.9093664091742578	0.3660032807465043	0.11144880767780059
23	0.9084029388676715	0.3660206280860147	0.10974591470578265
24	0.9131978724261869	0.3635358321153324	0.10884603804010033
25	0.9098222434544521	0.3704887537721434	0.10540236157191907
26	0.9090932277776638	0.3643156950143248	0.10240380111396502
27	0.9076521795621386	0.36525542861525956	0.09995682845554546
28	0.906928223442233	0.37293112381529003	0.0991946226067744
29	0.91082604366688	0.3735725809568664	0.09962185182465673
30	0.9117177438364072	0.37718759263362983	0.10084203012445268
31	0.9103013102464055	0.3723043894522379	0.10142648349253014
32	0.909836659660405	0.3727095369068924	0.10182688876062562
33	0.9141421069133093	0.37105419026039327	0.10167644160602479
34	0.9147368440451056	0.3660268201679307	0.10327354637939172
35	0.9129445398561002	0.36523707467430827	0.10503911129197258
36	0.914016278325683	0.37003575290288576	0.10837211570539214
37	0.9142758106297177	0.3700905020715009	0.10929544840777167
38	0.9126986548650532	0.36687967934659305	0.10968113822338216
39	0.9145998020065308	0.37515469873358953	0.109679104372062
40	0.9056293548218648	0.37026644834772254	0.1072563377319871
41	0.7870774070532525	0.31171642700246477	0.08585734335541677
42	0.7386231253392324	0.2832570009969839	0.08281945380574893
43	0.719224518219616	0.2687814016508342	0.07707690318793763
44	0.7023439747379963	0.26258325423775597	0.07126013568099503
45	0.6879711814534106	0.2526813249567211	0.06771133783481013
46	0.6827051486603976	0.24874584211759193	0.06551568597587451
47	0.676564650647642	0.24657188292906215	0.06513157891053324
48	0.6780820425647508	0.2445570597220684	0.06419855021758943
49	0.6820570263493493	0.2455597771599098	0.06424152714583825
50	0.6792196378173215	0.24511624521661582	0.06378740388161065
51	0.6785408883135124	0.24472442368511918	0.06350340132785298
52	0.6767189716897551	0.24546491072924762	0.06323149918141262
53	0.6711967636309103	0.24410251556909826	0.06299415807105091
54	0.6698112762677225	0.2434382411677653	0.06242817279392791
55	0.6699190267658377	0.2398328249519971	0.06195967437840418
56	0.6692962004898575	0.23972445146411855	0.06150791373742164
57	0.664356576585311	0.23801762102850765	0.06098767462436599
58	0.6659186537068964	0.23749577464612073	0.060562610234139204
59	0.6634009374318559	0.23506166386476784	0.06052585297853503
60	0.6633515686890206	0.2328535901403497	0.06027455740102756
