Window	CG_Weighted_mC	CHG_Weighted_mC	CHH_Weighted_mC
1	0.6541473973981771	0.2215486568607539	0.05289146400478104
2	0.6509486219557579	0.22283114972423074	0.053196679930689966
3	0.6564229822089727	0.22566364215122953	0.05346258828013725
4	0.6553537648789938	0.22321853466533953	0.05337219707029548
5	0.6595209842722767	0.2255544556313839	0.05351467614459794
6	0.6613681189990275	0.22640612975423707	0.05361295332342542
7	0.663773746410613	0.22557800599921374	0.053635695311417896
8	0.664319544982193	0.22718973137942164	0.05403831981624774
9	0.6655209772789231	0.2275349247740419	0.054364809486498224
10	0.6697625129105591	0.22974289843676765	0.054702177785875765
11	0.6653224736332013	0.23100214614689485	0.05500110930293814
12	0.660445925914961	0.2309663663073377	0.05551553095509034
13	0.6623891434912276	0.234160868191693	0.055976834968708894
14	0.6686374516676072	0.2349055126882859	0.05701838840242271
15	0.6711404674327569	0.2354066540120573	0.058289992978281975
16	0.6807460183751204	0.2394292793339822	0.059113379323868766
17	0.6908650849796971	0.24548745233661434	0.06209622303236126
18	0.7040713050948162	0.257062779366166	0.06459535498909891
19	0.7220616219562841	0.26488020034437626	0.06736208431574298
20	0.7722039359084055	0.30153657765628994	0.07484793973975455
21	0.8858737520298028	0.35031879619520256	0.08870173293851821
22	0.8940888442595515	0.34078478173347904	0.0946534642453646
23	0.8925934632244044	0.3416831320892792	0.09344772712411595
24	0.8971468603518238	0.3397473829977836	0.09275412278357845
25	0.8928289684622374	0.3457931170218344	0.08971974358031438
26	0.8914294060117484	0.34001784408254226	0.08767163484561641
27	0.8899379933356859	0.3398697579111591	0.08588956578702703
28	0.8882083142347477	0.34713576777473165	0.08559993779387476
29	0.8931937642193506	0.3482101348210135	0.08607117083481167
30	0.893921326947981	0.3504080026817298	0.08708763754905995
31	0.8927491457743519	0.34621145954034394	0.0875974450304185
32	0.892763585546939	0.3471199129138353	0.08789318776203622
33	0.8959632165122831	0.34549377314462537	0.0879122225966339
34	0.8968905049588874	0.3397775705546232	0.08916624931382819
35	0.8955830382763076	0.33854300469237425	0.09042815666563386
36	0.8981085560630385	0.34383164983663556	0.09318699665509497
37	0.8979978312830311	0.34506815482696884	0.09343108304267873
38	0.8969255448567056	0.340514889526477	0.09433224460603905
39	0.8990939192450873	0.34909956138437476	0.09411970998317351
40	0.8914883055052568	0.3457157837067234	0.09163062012319943
41	0.7733524301721605	0.29438161543635527	0.07311116415470283
42	0.7239439599654302	0.2664868382682419	0.07068001889113981
43	0.7053768131917609	0.2531344970310119	0.06613443619893476
44	0.6879454068466092	0.24773885327787115	0.06147382936062536
45	0.6722737578776636	0.23868152891948125	0.058770049784840836
46	0.6677916272228951	0.23419882387560353	0.056947058397957766
47	0.6613786974703196	0.2321210610194364	0.056629939830016456
48	0.6617549461427845	0.23000724837936276	0.055625743195421185
49	0.6664270589006372	0.23033198278472536	0.05552408691295943
50	0.6636475166292867	0.22983854199911938	0.055173579897179935
51	0.6622607948765544	0.22924764864081623	0.05501509079771344
52	0.6604283279590438	0.23018734716011993	0.054828195558093464
53	0.6549735240681079	0.22833929795302446	0.05459344893555193
54	0.6545063188699741	0.22767284723832912	0.05408746659910713
55	0.6528863275483338	0.22468375222256	0.05377599844024615
56	0.6529847926263386	0.22476253250923225	0.05339225421572883
57	0.6475002089736418	0.22213617464594212	0.05282984080148609
58	0.6483929006272932	0.2221424578166294	0.052360688512102446
59	0.6465941580252393	0.21972428978562772	0.05257962842930963
60	0.647249285497814	0.21792774232983747	0.05211163619631674
