Window	CG_Weighted_mC	CHG_Weighted_mC	CHH_Weighted_mC
1	0.6545645448783607	0.23361726834271312	0.057620205217451814
2	0.65190779320768	0.23607566903227994	0.057754891250544275
3	0.6575774736145654	0.23873439537760893	0.05830109975841712
4	0.6570018277726895	0.2372898914688233	0.05827528599034829
5	0.6624205984503052	0.23952415010673764	0.0582357804533474
6	0.6632835273442473	0.2407004021587834	0.05834898338067318
7	0.6664894553397877	0.23930534838130374	0.058381702966079134
8	0.6661614643791884	0.24112704529450207	0.059016532153164145
9	0.6671052853176723	0.24104970435054562	0.05931595592045904
10	0.6716316944810744	0.24392294303413134	0.05965537738219842
11	0.6668281297462301	0.24513680477962566	0.06000543683066779
12	0.6617700933159819	0.24574395407373273	0.06061733723942372
13	0.6633965391566565	0.24847862888223965	0.06137119624145577
14	0.6687781187856131	0.24882915768046038	0.0622121166803157
15	0.6712796513146002	0.2501454670250021	0.06359372766571124
16	0.680460819696759	0.25433396150071125	0.06460634739041553
17	0.6907319507643402	0.26172540036467845	0.0676809575130728
18	0.7043663748673057	0.2740026643870715	0.07107485859413328
19	0.72136406877604	0.2832578759801414	0.0740215171428685
20	0.771276008305838	0.3233437838856802	0.08211377025356348
21	0.8851590840004053	0.38004525598266126	0.09805560877881964
22	0.8935861709324785	0.3683948516438017	0.10501522299766011
23	0.8934536020347685	0.36908229600601056	0.10374773490111025
24	0.8969335140192405	0.36774744969816137	0.10313059236606638
25	0.8925567623407655	0.37386197485135003	0.1003927955648852
26	0.8919334912347543	0.36617047175754025	0.097882945766767
27	0.8904585552308818	0.3654888757160217	0.09576329057848669
28	0.888816008751314	0.37278452465174905	0.09521429866867386
29	0.8936383517713118	0.37363960359963716	0.09565896843081749
30	0.8947537265443507	0.37648078899019494	0.09671905822840425
31	0.8942490747814308	0.37275142179672316	0.09671795719841192
32	0.8917304095363056	0.37195968233932103	0.09768887012189184
33	0.8965944002282681	0.3707102044082502	0.09770838387606379
34	0.8971612226072161	0.366099872127961	0.0986811029789203
35	0.8958051666292011	0.36703361426619957	0.10061302470930276
36	0.8987589956694463	0.37204738544257626	0.10297504426721256
37	0.8980938918118879	0.3719615885123239	0.10391556894282512
38	0.8975484626465874	0.36790502044730294	0.10503195207529299
39	0.8995914850317173	0.378285914131128	0.10436998849617016
40	0.8919314451499933	0.3726398619012755	0.10087989467634753
41	0.7732853811600157	0.31646001417112735	0.08022546731349728
42	0.7231200011718865	0.285237030126197	0.07715337664977875
43	0.7045996476925505	0.2708097993980616	0.07236638332076142
44	0.6873209846158236	0.26473609506174334	0.06712316591703622
45	0.6729572298546551	0.25414141236841803	0.06411236532947598
46	0.6676548039889472	0.24874563680344322	0.06227743336342614
47	0.6629412423020608	0.24691955023173331	0.061938063101252015
48	0.6622612446232744	0.2434933855443005	0.0609180786272043
49	0.6671707295011814	0.24468816321704412	0.06076075993514818
50	0.6651478741111911	0.24478054165644106	0.06022332020150375
51	0.6635324374110028	0.24346765378037152	0.0598806493470297
52	0.6626706446471236	0.2443141197316343	0.05957256908740351
53	0.6562471126453302	0.2423142063214697	0.0592944925385199
54	0.656173947165447	0.24137418010838854	0.0585956167382414
55	0.6543760303805913	0.23763190578696258	0.05832669207220682
56	0.6533662248934233	0.23793027575847975	0.05800223596762115
57	0.6490377884125373	0.23595984702353667	0.057533545577574494
58	0.6503733403713049	0.23556199249960036	0.05694576824670028
59	0.6475860606398018	0.23254879158248223	0.05695721435807786
60	0.6485589259235381	0.23087558708063136	0.05651001591120769
