Window	CG_Weighted_mC	CHG_Weighted_mC	CHH_Weighted_mC
1	0.6626823769587262	0.2306522342923624	0.054197895228784786
2	0.6602291453147191	0.23229318551223177	0.05441710551513222
3	0.663876876232074	0.23411393144776121	0.054545511364215545
4	0.6633236141870704	0.23209798504753454	0.05456017490665865
5	0.6691494341783937	0.2346052454129915	0.054899691576891146
6	0.6706986425383682	0.23598657388989897	0.054971335652466626
7	0.6727298052440196	0.23570772990009953	0.055097990332381
8	0.6726348953108875	0.23638461569685007	0.05536712540503732
9	0.6730144957979078	0.23640024678981655	0.055697092828355124
10	0.6781429357564941	0.23863533688059596	0.05593467865645724
11	0.6731438431723786	0.23953333982539604	0.05630215560656321
12	0.6697973556746686	0.24006369111495862	0.05682797428598475
13	0.6719200767481193	0.24303123930068338	0.05748601724935524
14	0.678891780006425	0.243866436953922	0.058462950187623375
15	0.6813324505481371	0.24438840881380486	0.05969505461142462
16	0.6913654776404313	0.24859780421634733	0.060627085224427744
17	0.7030029152004159	0.25554428998892614	0.0635328001169782
18	0.7170695969507218	0.26764889767542455	0.06627111978438714
19	0.7370107176449326	0.2766398195605294	0.06924477519215066
20	0.7889072396251257	0.3137868160426332	0.07711156254133139
21	0.9021890705235405	0.36528704732454337	0.09058555648078724
22	0.912027398374423	0.357882470046978	0.09600156313761257
23	0.9118204232912501	0.36020243024966137	0.09462263109261766
24	0.9160365744979282	0.35840548631377545	0.09463282539992732
25	0.9128914575970917	0.36576576975635255	0.09201816605819671
26	0.9121698955422105	0.3593531365645928	0.09018719477522931
27	0.910973079023737	0.3589473875177696	0.08829034976494202
28	0.9100481770128307	0.3672480572860923	0.08802823075389787
29	0.9138513172462528	0.36763543857557085	0.08838176659781856
30	0.9149765185019995	0.3705410396778033	0.08947311839301672
31	0.9136582742573756	0.3656823020637046	0.08984618693389959
32	0.9123455853471383	0.3666714613565647	0.09045979773467705
33	0.9176194180878546	0.3651052558935089	0.0903896589313713
34	0.917490291604464	0.358611690804689	0.09141880692812045
35	0.9158890297218909	0.35760819403906435	0.09288758922112514
36	0.9179156852583672	0.3637086432503358	0.0950294674214768
37	0.917168931955177	0.36395451665698747	0.09523850382712161
38	0.9161223570017528	0.35898469888804196	0.09567862703026528
39	0.9179085985552722	0.3661578748884032	0.0957006886001404
40	0.9080085504076357	0.3611646586987856	0.09327942747791651
41	0.7894460176332474	0.3068956923595896	0.07537809045571169
42	0.7396537032647535	0.2785231398657032	0.07228580902369444
43	0.7187175131979275	0.26343653827371577	0.06788161797508653
44	0.6993819563265032	0.2574814256068575	0.06300930031415566
45	0.683153296425056	0.24779564697913697	0.06007058387792531
46	0.6755900611379728	0.2430724292179426	0.05837172360149848
47	0.6687734753225439	0.24080429251838684	0.058014881342461834
48	0.6680938724911671	0.23842735250192792	0.05705880352403122
49	0.6731757774081023	0.23919574592481996	0.05694675630029795
50	0.670824907210535	0.23896739989156	0.056506867423370466
51	0.6687841979248492	0.2379206850710188	0.05619777221493075
52	0.6675395136536081	0.23893565341547998	0.056055692123896446
53	0.6612618598264774	0.23687135254253022	0.0557593160243359
54	0.6599614354418794	0.23662500016078836	0.05520615741239937
55	0.659172345808271	0.23325388696192464	0.05479246566145675
56	0.6589009386860354	0.2327780879575261	0.0544917082465181
57	0.6550965638277172	0.2304545222090268	0.053971886684503534
58	0.6555480146779328	0.23025676649371246	0.053573097998533534
59	0.6539507000241706	0.22830362401980422	0.05351018747088276
60	0.6541192872292688	0.22663992125621055	0.053389530808817955
