Window	CG_Weighted_mC	CHG_Weighted_mC	CHH_Weighted_mC
1	0.7045390106784316	0.24783785698351377	0.0648856321817242
2	0.7016819085024348	0.2502240055978178	0.06520581937336518
3	0.7069621093184842	0.2525650121098809	0.06560078658909713
4	0.7050114952266606	0.24928485436086287	0.0653236195575877
5	0.7086019564615331	0.2521453478275594	0.06557311143073237
6	0.7116744079767221	0.2535691274526766	0.06567489772050944
7	0.7143204814702565	0.2528207213485204	0.06574883331499161
8	0.713977707024306	0.25372465890252394	0.06648011614274554
9	0.7158175325391091	0.25422529541915206	0.06683207682463349
10	0.7202153889672207	0.25649819865481294	0.06717276954287514
11	0.7157639668265097	0.25735811690317845	0.06760928265459881
12	0.7106444322932326	0.25750207781777407	0.06817369073796499
13	0.7137012696311416	0.2604080965801343	0.06884599774471256
14	0.7187269292074432	0.26174943036110687	0.06973097140027879
15	0.7209128008060426	0.26186773831910776	0.07127765143796971
16	0.7315889966352128	0.2659071404553045	0.07201766896336866
17	0.7418616483075378	0.27227960219760095	0.07543495524467411
18	0.7541026531981606	0.283454068949557	0.07858525093245201
19	0.7703302091518103	0.29080365054816903	0.08172536897235493
20	0.8155922077613454	0.32575145787411464	0.09023509196416721
21	0.9136481142639029	0.3747870398501126	0.10430091119152461
22	0.9196038657763004	0.3637312178313376	0.10945648722096506
23	0.9189293378594561	0.3642341812836446	0.1077278255841833
24	0.9217187524120687	0.3627753466168077	0.10683671393159458
25	0.9180853897881073	0.36754327727316216	0.104266451366362
26	0.9174198131160908	0.36322764968418453	0.10256921212266899
27	0.91701517508437	0.36391819055156893	0.10104495470405099
28	0.915483405066582	0.3730149023265058	0.10076695672788329
29	0.9198946471179852	0.3726777130847512	0.10130121939528472
30	0.9210720264078261	0.37452033380918826	0.10214791764167284
31	0.9196485435908851	0.3705581288847784	0.10269200502445047
32	0.9198211721707349	0.37325431576922524	0.10300432526915614
33	0.9233557958404758	0.36948428046319953	0.10343466319975247
34	0.923350232158945	0.3638938961430242	0.10486432275076721
35	0.9215328919769695	0.36275627469684185	0.1060711879475022
36	0.9234171526376513	0.3680668963807211	0.10846273278428911
37	0.9232374797387	0.3693639622405105	0.10890065729323847
38	0.9225716483255773	0.36550652579241766	0.10984159182173753
39	0.9239724074962556	0.37401890462476584	0.10973772706121605
40	0.9168203402384439	0.36775130900008873	0.1072288962309928
41	0.8175809932884464	0.32074626653648647	0.08867219503783588
42	0.7749886650624744	0.2939198547859546	0.08511448039377047
43	0.7588522575499864	0.2793178122639609	0.08046778896936417
44	0.7399365188303534	0.2737251286684082	0.07496376147393605
45	0.7238308519313361	0.264697315198453	0.07185787747199607
46	0.7177718358565378	0.25955396948367404	0.06985739413299417
47	0.7130483833519735	0.258368163017664	0.06941981206420246
48	0.7113287440847273	0.2569321704504508	0.06851431535027488
49	0.715227342840937	0.25670106441961166	0.06829624774192095
50	0.712882171502285	0.2564524463896199	0.06772365321256162
51	0.7105176211694082	0.2550812870282299	0.0674458400092437
52	0.7099956534125075	0.2573262100330363	0.0675477488785448
53	0.7048844339646946	0.2553233195815194	0.06700636805281031
54	0.7045580163504374	0.25458582990099565	0.06640918228862096
55	0.702939537518829	0.2512015499401883	0.06584314120910144
56	0.7020313479716431	0.2513555109551982	0.0653236205320725
57	0.6974320636705186	0.24882974030041122	0.06467861986179947
58	0.6982014770185258	0.24846919837165535	0.06426996625858299
59	0.6960134038171586	0.24567699319041253	0.06422062923665468
60	0.6967048639719094	0.24448552775659452	0.06376970351705251
