Window	CG_Weighted_mC	CHG_Weighted_mC	CHH_Weighted_mC
1	0.6478263715936372	0.20810264311516616	0.05348778178248828
2	0.6447851120235618	0.20980614139459347	0.053719808828044745
3	0.649024530197899	0.21277314828765026	0.05408449834103992
4	0.6478728705224059	0.21012801086685257	0.05401022169290044
5	0.653243650088622	0.21257202502916034	0.05421051315766297
6	0.6564749233101973	0.2135983513719129	0.05433712267261956
7	0.6599061489736354	0.2135818953837488	0.05439021524397562
8	0.6600085785123306	0.21470210334346504	0.05484122527653927
9	0.6608364441062484	0.21456924805625002	0.055181772228789124
10	0.6652403224388187	0.21656966951087867	0.05552496175120204
11	0.6617505790141742	0.21751295695590325	0.05583895454842597
12	0.6575375218228816	0.21781601815580032	0.056366786387759694
13	0.6585651784082764	0.22093891237703722	0.057076006312769864
14	0.6646466046756769	0.22116812149542564	0.05790583595838678
15	0.6663757702015025	0.22238109412065643	0.05926604517927055
16	0.6770708863946833	0.22644792015811763	0.06013187083065276
17	0.6886500326718362	0.23322282968235147	0.06331420912564771
18	0.7033483658059952	0.24441596865751353	0.066144510726338
19	0.7218716792703938	0.25325578038261165	0.06942666913144918
20	0.7716234163539984	0.28850022040293677	0.07724388418361995
21	0.8900273957315545	0.3388154676144091	0.09132851445510488
22	0.8998662192387276	0.33175665091878004	0.09662386625283804
23	0.8986390529731011	0.3328707877453114	0.09545596190403989
24	0.903806016197861	0.3296512654975268	0.0948885921918901
25	0.8997866659609441	0.3361260869125105	0.09223342380526306
26	0.8992963743282397	0.33208883381496573	0.09041483605106597
27	0.8980561678507654	0.3316796382643033	0.08839799658762532
28	0.8971919352193998	0.3407508652669484	0.08805094977869862
29	0.9013949775390712	0.3408060726963023	0.08881676919218269
30	0.902880079117893	0.34328059727038884	0.09001251146564528
31	0.9021120615002054	0.33849254053040106	0.09013923043085746
32	0.8981928749931536	0.33934455333985475	0.09091488763199751
33	0.9052392778583086	0.3378811820634786	0.09097820246666476
34	0.9058014532513017	0.3328508484614625	0.09207323401756376
35	0.9033725941788121	0.3313342345594094	0.09339534539508461
36	0.905611020353686	0.3357645423357658	0.09554628994892721
37	0.9061031704475869	0.33550586761525464	0.09620154418879456
38	0.9045498776393094	0.3318618894496719	0.09646189696990716
39	0.9069603972852718	0.34026809020714216	0.09637720331890069
40	0.8973255705029949	0.33406300208577017	0.09388615281720003
41	0.7736725373004276	0.2807542980662128	0.07538345063531102
42	0.7239661837192144	0.2553203858246957	0.07227079025252557
43	0.7031735402826373	0.2402289619195142	0.0678608909134504
44	0.6848703127258233	0.23438068584504265	0.06279053674363522
45	0.6691906651778712	0.22507798916007127	0.05974650874332092
46	0.6617800441629986	0.22044520584039237	0.0578716337086111
47	0.6558088493234717	0.21818026760662546	0.057558268925351076
48	0.6557737739552558	0.21611037679717718	0.05665385886234342
49	0.659079320392892	0.21649605794316318	0.056509307955078
50	0.6579652097458328	0.2161460415053631	0.056063812184749456
51	0.6557096847480154	0.21582197692642177	0.05576553584699794
52	0.6546004870061521	0.21653789651489136	0.05559414608768009
53	0.6487134282531051	0.21487177128453874	0.05543895991718077
54	0.6480526777685405	0.2149488823778637	0.05488042433029778
55	0.6477034052770382	0.21136402199729643	0.05433841375834444
56	0.646381981495745	0.21160415107689634	0.05396261269224593
57	0.6415713538338527	0.20923444079097572	0.05329371803959284
58	0.6419130317632685	0.2089923697501786	0.05292288971406473
59	0.6416968705487469	0.20659657275675639	0.052921029511710814
60	0.6403815462600778	0.20514953559001162	0.052790019862845414
